observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1714.6759,1704.8467,1382.2672,1000,1050,160,160,0,2,0,10,10,9.8292,5.0000,0.1000,0.6500,208,3,2
1736.7367,1724.3001,1385.4722,1000,1050,160,160,0,2,0,10,10,12.4367,5.0000,0.1000,0.6500,208,3,2
1720.8945,1732.7250,1383.8106,1000,1050,160,160,0,2,0,10,10,-11.8305,5.0000,0.1000,0.6500,208,3,2
1731.8027,1721.4803,1386.1671,1000,1050,160,160,0,2,0,10,10,10.3224,5.0000,0.1000,0.6500,208,3,2
1725.6041,1712.6086,1385.5291,1000,1050,160,160,0,2,0,10,10,12.9955,5.0000,0.1000,0.6500,208,3,2
1372.0015,1369.1009,1518.3398,1000,1050,160,160,0,3,0,10,10,2.9006,7.5000,0.1000,0.6500,209,3,2
1391.3005,1376.3916,1523.1750,1000,1050,160,160,0,3,0,10,10,14.9089,7.5000,0.1000,0.6500,209,3,2
1369.0522,1383.7351,1518.3180,1000,1050,160,160,0,3,0,10,10,-14.6829,7.5000,0.1000,0.6500,209,3,2
1517.5632,1353.0719,1520.8544,1000,1050,160,160,0,3,1,10,10,-3.2911,7.5000,0.1000,0.6500,209,3,2
1349.9752,1354.3554,1526.1402,1000,1050,160,160,0,3,0,10,10,-4.3802,7.5000,0.1000,0.6500,209,3,2
1358.5714,1364.5192,1517.8347,1000,1050,160,160,0,3,0,10,10,-5.9478,7.5000,0.1000,0.6500,209,3,2
1379.4106,1360.4729,1522.6249,1000,1050,160,160,0,3,0,10,10,18.9377,7.5000,0.1000,0.6500,209,3,2
1369.5723,1363.9384,1522.7093,1000,1050,160,160,0,3,0,10,10,5.6339,7.5000,0.1000,0.6500,209,3,2
1381.6642,1391.5979,1497.0830,1000,1050,160,160,0,2,0,10,10,-9.9337,3.5000,0.1000,0.6500,210,3,2
1378.1192,1392.6994,1498.0590,1000,1050,160,160,0,2,0,10,10,-14.5803,3.5000,0.1000,0.6500,210,3,2
1476.8597,1386.3225,1488.0249,1000,1050,160,160,0,2,1,10,10,-11.1652,3.5000,0.1000,0.6500,210,3,2
1377.7455,1382.6982,1479.6196,1000,1050,160,160,0,2,0,10,10,-4.9528,3.5000,0.1000,0.6500,210,3,2
1383.8382,1385.8325,1495.9786,1000,1050,160,160,0,2,0,10,10,-1.9943,3.5000,0.1000,0.6500,210,3,2
1424.7278,1405.1560,1493.2880,1000,1050,160,160,0,2,0,10,10,19.5718,3.5000,0.1000,0.6500,210,3,2
1426.6103,1407.0086,1487.4677,1000,1050,160,160,0,2,0,10,10,19.6017,3.5000,0.1000,0.6500,210,3,2
1417.3230,1416.5737,1496.9555,1000,1050,160,160,0,2,0,10,10,0.7493,3.5000,0.1000,0.6500,210,3,2
1517.1576,1502.9039,1452.2955,1000,1050,160,160,0,3,0,10,10,14.2537,5.5000,0.1000,0.6500,211,3,2
1519.8797,1512.3280,1444.4811,1000,1050,160,160,0,3,0,10,10,7.5516,5.5000,0.1000,0.6500,211,3,2
1514.0116,1512.6458,1434.2153,1000,1050,160,160,0,3,0,10,10,1.3658,5.5000,0.1000,0.6500,211,3,2
1430.8017,1500.3808,1431.2260,1000,1050,160,160,0,3,1,10,10,-0.4243,5.5000,0.1000,0.6500,211,3,2
1500.3000,1497.9623,1430.2794,1000,1050,160,160,0,3,0,10,10,2.3377,5.5000,0.1000,0.6500,211,3,2
1505.0113,1501.3217,1461.0981,1000,1050,160,160,0,3,0,10,10,3.6896,5.5000,0.1000,0.6500,211,3,2
1523.4953,1502.6152,1460.2280,1000,1050,160,160,0,3,0,10,10,20.8802,5.5000,0.1000,0.6500,211,3,2
1496.7319,1510.7147,1472.1122,1000,1050,160,160,0,3,0,10,10,-13.9829,5.5000,0.1000,0.6500,211,3,2
1613.9813,1597.9106,1675.5190,1000,1050,160,160,0,2,0,10,10,16.0707,5.0000,0.1000,0.6500,212,3,2
1584.5610,1579.9692,1672.1823,1000,1050,160,160,0,2,0,10,10,4.5918,5.0000,0.1000,0.6500,212,3,2
1678.7582,1589.8979,1671.9899,1000,1050,160,160,0,2,1,10,10,6.7683,5.0000,0.1000,0.6500,212,3,2
1609.1863,1598.5077,1666.4733,1000,1050,160,160,0,2,0,10,10,10.6786,5.0000,0.1000,0.6500,212,3,2
1603.1079,1598.2349,1656.7132,1000,1050,160,160,0,2,0,10,10,4.8730,5.0000,0.1000,0.6500,212,3,2
1621.0922,1609.0852,1653.4566,1000,1050,160,160,0,2,0,10,10,12.0070,5.0000,0.1000,0.6500,212,3,2
1598.8569,1615.0189,1664.5789,1000,1050,160,160,0,2,0,10,10,-16.1620,5.0000,0.1000,0.6500,212,3,2
1617.2381,1612.9108,1673.7000,1000,1050,160,160,0,2,0,10,10,4.3273,5.0000,0.1000,0.6500,212,3,2
1421.4212,1439.3369,1530.6907,1000,1050,160,160,1,6,0,10,10,-17.9158,4.5000,0.1000,0.6500,213,3,2
1450.8355,1442.8868,1522.4989,1000,1050,160,160,1,6,0,10,10,7.9487,4.5000,0.1000,0.6500,213,3,2
1456.6244,1444.8221,1521.2232,1000,1050,160,160,1,6,0,10,10,11.8024,4.5000,0.1000,0.6500,213,3,2
1446.4590,1450.0842,1513.7877,1000,1050,160,160,1,6,0,10,10,-3.6253,4.5000,0.1000,0.6500,213,3,2
1469.3435,1462.4073,1507.3593,1000,1050,160,160,1,6,0,10,10,6.9362,4.5000,0.1000,0.6500,213,3,2
1489.1481,1484.6463,1505.4878,1000,1050,160,160,1,6,0,10,10,4.5018,4.5000,0.1000,0.6500,213,3,2
1497.7206,1479.9777,1502.7073,1000,1050,160,160,1,6,1,10,10,-4.9867,4.5000,0.1000,0.6500,213,3,2
1502.5701,1490.8888,1524.3496,1000,1050,160,160,1,6,0,10,10,11.6813,4.5000,0.1000,0.6500,213,3,2
1516.2476,1503.2985,1302.5995,1000,1050,160,160,1,6,0,10,10,12.9492,3.0000,0.1000,0.6500,214,3,2
1482.8860,1490.3492,1309.2139,1000,1050,160,160,1,6,0,10,10,-7.4633,3.0000,0.1000,0.6500,214,3,2
1469.0143,1481.4790,1306.1081,1000,1050,160,160,1,6,0,10,10,-12.4647,3.0000,0.1000,0.6500,214,3,2
1470.6086,1474.0696,1298.6029,1000,1050,160,160,1,6,0,10,10,-3.4610,3.0000,0.1000,0.6500,214,3,2
1460.6237,1477.2893,1286.3456,1000,1050,160,160,1,6,0,10,10,-16.6655,3.0000,0.1000,0.6500,214,3,2
1449.1891,1462.3309,1278.7248,1000,1050,160,160,1,6,0,10,10,-13.1417,3.0000,0.1000,0.6500,214,3,2
1260.0157,1458.7711,1254.6445,1000,1050,160,160,1,6,1,10,10,5.3711,3.0000,0.1000,0.6500,214,3,2
1451.6043,1447.5490,1260.5363,1000,1050,160,160,1,6,0,10,10,4.0553,3.0000,0.1000,0.6500,214,3,2
1424.4663,1424.9782,1628.7894,1000,1050,160,160,0,3,0,10,10,-0.5119,7.0000,0.1000,0.6500,215,3,2
1432.5206,1436.9415,1645.8631,1000,1050,160,160,0,3,0,10,10,-4.4209,7.0000,0.1000,0.6500,215,3,2
1414.1494,1405.9685,1647.5480,1000,1050,160,160,0,3,0,10,10,8.1809,7.0000,0.1000,0.6500,215,3,2
1648.9853,1399.5630,1655.9046,1000,1050,160,160,0,3,1,10,10,-6.9193,7.0000,0.1000,0.6500,215,3,2
1424.5744,1407.4795,1663.7645,1000,1050,160,160,0,3,0,10,10,17.0949,7.0000,0.1000,0.6500,215,3,2
1387.7739,1392.3760,1671.4195,1000,1050,160,160,0,3,0,10,10,-4.6021,7.0000,0.1000,0.6500,215,3,2
1421.1503,1409.4950,1680.1243,1000,1050,160,160,0,3,0,10,10,11.6553,7.0000,0.1000,0.6500,215,3,2
1384.7702,1390.6101,1686.7054,1000,1050,160,160,0,3,0,10,10,-5.8399,7.0000,0.1000,0.6500,215,3,2
1523.1720,1533.5453,1549.6223,1000,1050,160,160,2,0,0,10,10,-10.3733,4.0000,0.1000,0.6500,216,3,2
1537.9986,1534.3655,1543.1328,1000,1050,160,160,2,0,0,10,10,3.6331,4.0000,0.1000,0.6500,216,3,2
1557.5251,1547.9929,1526.7022,1000,1050,160,160,2,0,0,10,10,9.5322,4.0000,0.1000,0.6500,216,3,2
1538.2981,1542.2249,1523.1337,1000,1050,160,160,2,0,0,10,10,-3.9268,4.0000,0.1000,0.6500,216,3,2
1520.4185,1529.1326,1510.4222,1000,1050,160,160,2,0,0,10,10,-8.7141,4.0000,0.1000,0.6500,216,3,2
1546.5504,1540.4795,1507.5906,1000,1050,160,160,2,0,0,10,10,6.0710,4.0000,0.1000,0.6500,216,3,2
1543.0870,1546.1754,1518.7444,1000,1050,160,160,2,0,0,10,10,-3.0883,4.0000,0.1000,0.6500,216,3,2
1576.9433,1565.1193,1526.4871,1000,1050,160,160,2,0,0,10,10,11.8241,4.0000,0.1000,0.6500,216,3,2
1557.1661,1562.4055,1684.2565,1000,1050,160,160,0,3,0,10,10,-5.2394,6.5000,0.1000,0.6500,217,3,2
1563.7423,1581.8299,1688.8933,1000,1050,160,160,0,3,0,10,10,-18.0876,6.5000,0.1000,0.6500,217,3,2
1582.4205,1580.2705,1680.3951,1000,1050,160,160,0,3,0,10,10,2.1501,6.5000,0.1000,0.6500,217,3,2
1689.3060,1580.7660,1689.0789,1000,1050,160,160,0,3,1,10,10,0.2271,6.5000,0.1000,0.6500,217,3,2
1596.0277,1589.9145,1682.2884,1000,1050,160,160,0,3,0,10,10,6.1132,6.5000,0.1000,0.6500,217,3,2
1576.8470,1581.2466,1688.2107,1000,1050,160,160,0,3,0,10,10,-4.3996,6.5000,0.1000,0.6500,217,3,2
1574.4204,1583.9471,1674.7588,1000,1050,160,160,0,3,0,10,10,-9.5267,6.5000,0.1000,0.6500,217,3,2
1597.7852,1596.6851,1672.9972,1000,1050,160,160,0,3,0,10,10,1.1001,6.5000,0.1000,0.6500,217,3,2
1564.7008,1554.0782,1680.9831,1000,1050,160,160,2,0,0,10,10,10.6226,7.5000,0.1000,0.6500,218,3,2
1526.7547,1537.9470,1678.3636,1000,1050,160,160,2,0,0,10,10,-11.1922,7.5000,0.1000,0.6500,218,3,2
1533.9412,1519.3710,1695.6716,1000,1050,160,160,2,0,0,10,10,14.5702,7.5000,0.1000,0.6500,218,3,2
1519.9260,1521.9067,1703.1687,1000,1050,160,160,2,0,0,10,10,-1.9807,7.5000,0.1000,0.6500,218,3,2
1517.4836,1522.9746,1667.2837,1000,1050,160,160,2,0,0,10,10,-5.4910,7.5000,0.1000,0.6500,218,3,2
1520.8675,1525.3419,1656.4953,1000,1050,160,160,2,0,0,10,10,-4.4744,7.5000,0.1000,0.6500,218,3,2
1519.6418,1526.4303,1640.5583,1000,1050,160,160,2,0,0,10,10,-6.7885,7.5000,0.1000,0.6500,218,3,2
1525.3263,1523.0584,1640.6914,1000,1050,160,160,2,0,0,10,10,2.2678,7.5000,0.1000,0.6500,218,3,2
1612.0694,1624.9814,1417.1964,1000,1050,160,160,0,4,0,10,10,-12.9119,7.5000,0.1000,0.6500,219,3,2
1602.4435,1619.3601,1414.2885,1000,1050,160,160,0,4,0,10,10,-16.9166,7.5000,0.1000,0.6500,219,3,2
1624.1288,1621.2511,1435.4526,1000,1050,160,160,0,4,0,10,10,2.8776,7.5000,0.1000,0.6500,219,3,2
1603.8503,1608.0550,1426.5066,1000,1050,160,160,0,4,0,10,10,-4.2048,7.5000,0.1000,0.6500,219,3,2
1415.2519,1602.3309,1425.9481,1000,1050,160,160,0,4,1,10,10,-10.6963,7.5000,0.1000,0.6500,219,3,2
1592.8592,1593.0316,1426.4479,1000,1050,160,160,0,4,0,10,10,-0.1724,7.5000,0.1000,0.6500,219,3,2
1587.3716,1591.5839,1424.9475,1000,1050,160,160,0,4,0,10,10,-4.2123,7.5000,0.1000,0.6500,219,3,2
1613.5462,1608.4345,1421.8633,1000,1050,160,160,0,4,0,10,10,5.1117,7.5000,0.1000,0.6500,219,3,2
1420.5208,1405.9829,1587.2543,1000,1050,160,160,0,4,0,10,10,14.5379,7.5000,0.1000,0.6500,220,3,2
1396.3829,1401.3190,1582.7300,1000,1050,160,160,0,4,0,10,10,-4.9361,7.5000,0.1000,0.6500,220,3,2
1396.4113,1399.1831,1585.0637,1000,1050,160,160,0,4,0,10,10,-2.7718,7.5000,0.1000,0.6500,220,3,2
1392.6180,1407.0202,1578.4961,1000,1050,160,160,0,4,0,10,10,-14.4022,7.5000,0.1000,0.6500,220,3,2
1593.8157,1432.9145,1581.9359,1000,1050,160,160,0,4,1,10,10,11.8798,7.5000,0.1000,0.6500,220,3,2
1444.4327,1432.2620,1593.1318,1000,1050,160,160,0,4,0,10,10,12.1707,7.5000,0.1000,0.6500,220,3,2
1415.4174,1427.6318,1576.7091,1000,1050,160,160,0,4,0,10,10,-12.2144,7.5000,0.1000,0.6500,220,3,2
1414.8280,1409.5485,1560.5899,1000,1050,160,160,0,4,0,10,10,5.2795,7.5000,0.1000,0.6500,220,3,2
1543.3653,1554.1493,1391.2267,1000,1050,160,160,2,0,0,10,10,-10.7839,6.5000,0.1000,0.6500,221,3,2
1561.6650,1565.6378,1386.3549,1000,1050,160,160,2,0,0,10,10,-3.9728,6.5000,0.1000,0.6500,221,3,2
1566.5468,1576.9646,1382.6023,1000,1050,160,160,2,0,0,10,10,-10.4178,6.5000,0.1000,0.6500,221,3,2
1585.1080,1587.0031,1374.7199,1000,1050,160,160,2,0,0,10,10,-1.8951,6.5000,0.1000,0.6500,221,3,2
1594.8624,1588.1450,1383.8325,1000,1050,160,160,2,0,0,10,10,6.7174,6.5000,0.1000,0.6500,221,3,2
1580.4793,1579.1574,1388.2674,1000,1050,160,160,2,0,0,10,10,1.3219,6.5000,0.1000,0.6500,221,3,2
1565.1028,1575.6303,1397.2649,1000,1050,160,160,2,0,0,10,10,-10.5276,6.5000,0.1000,0.6500,221,3,2
1552.3215,1567.9914,1398.6295,1000,1050,160,160,2,0,0,10,10,-15.6699,6.5000,0.1000,0.6500,221,3,2
1447.4734,1427.2552,1504.4976,1000,1050,160,160,0,4,0,10,10,20.2183,5.0000,0.1000,0.6500,222,3,2
1421.8471,1410.9583,1516.9687,1000,1050,160,160,0,4,0,10,10,10.8888,5.0000,0.1000,0.6500,222,3,2
1394.4887,1412.9652,1516.9268,1000,1050,160,160,0,4,0,10,10,-18.4766,5.0000,0.1000,0.6500,222,3,2
1391.2091,1417.1599,1514.5880,1000,1050,160,160,0,4,0,10,10,-25.9508,5.0000,0.1000,0.6500,222,3,2
1508.2038,1410.3078,1512.9439,1000,1050,160,160,0,4,1,10,10,-4.7401,5.0000,0.1000,0.6500,222,3,2
1409.6475,1397.9238,1502.3204,1000,1050,160,160,0,4,0,10,10,11.7237,5.0000,0.1000,0.6500,222,3,2
1386.0934,1394.9898,1515.9773,1000,1050,160,160,0,4,0,10,10,-8.8964,5.0000,0.1000,0.6500,222,3,2
1385.4732,1383.4103,1517.1044,1000,1050,160,160,0,4,0,10,10,2.0629,5.0000,0.1000,0.6500,222,3,2
1478.4157,1478.9760,1324.0589,1000,1050,160,160,0,4,0,10,10,-0.5603,5.0000,0.1000,0.6500,223,3,2
1461.7810,1464.6760,1336.5781,1000,1050,160,160,0,4,0,10,10,-2.8949,5.0000,0.1000,0.6500,223,3,2
1470.7553,1466.3248,1343.9881,1000,1050,160,160,0,4,0,10,10,4.4305,5.0000,0.1000,0.6500,223,3,2
1459.2521,1452.9629,1341.4405,1000,1050,160,160,0,4,0,10,10,6.2893,5.0000,0.1000,0.6500,223,3,2
1338.7407,1445.4368,1339.1466,1000,1050,160,160,0,4,1,10,10,-0.4059,5.0000,0.1000,0.6500,223,3,2
1433.1968,1443.3586,1334.9708,1000,1050,160,160,0,4,0,10,10,-10.1618,5.0000,0.1000,0.6500,223,3,2
1414.9153,1428.7248,1317.9437,1000,1050,160,160,0,4,0,10,10,-13.8095,5.0000,0.1000,0.6500,223,3,2
1446.1486,1432.7718,1316.9776,1000,1050,160,160,0,4,0,10,10,13.3768,5.0000,0.1000,0.6500,223,3,2
1647.4053,1640.7202,1519.7737,1000,1050,160,160,1,5,0,10,10,6.6851,6.0000,0.1000,0.6500,224,3,2
1660.7705,1641.9573,1533.7638,1000,1050,160,160,1,5,0,10,10,18.8132,6.0000,0.1000,0.6500,224,3,2
1629.8829,1634.0948,1544.8534,1000,1050,160,160,1,5,0,10,10,-4.2119,6.0000,0.1000,0.6500,224,3,2
1613.5323,1625.1891,1533.2447,1000,1050,160,160,1,5,0,10,10,-11.6568,6.0000,0.1000,0.6500,224,3,2
1621.1975,1636.1395,1556.4860,1000,1050,160,160,1,5,0,10,10,-14.9420,6.0000,0.1000,0.6500,224,3,2
1567.9395,1631.1311,1562.5947,1000,1050,160,160,1,5,1,10,10,5.3448,6.0000,0.1000,0.6500,224,3,2
1650.5942,1645.6945,1564.9303,1000,1050,160,160,1,5,0,10,10,4.8997,6.0000,0.1000,0.6500,224,3,2
1671.8554,1653.5791,1579.1907,1000,1050,160,160,1,5,0,10,10,18.2763,6.0000,0.1000,0.6500,224,3,2
1399.7488,1407.7249,1372.3783,1000,1050,160,160,1,6,0,10,10,-7.9761,6.5000,0.1000,0.6500,225,3,2
1427.5013,1431.7760,1375.8910,1000,1050,160,160,1,6,0,10,10,-4.2747,6.5000,0.1000,0.6500,225,3,2
1425.0345,1411.7814,1378.1168,1000,1050,160,160,1,6,0,10,10,13.2531,6.5000,0.1000,0.6500,225,3,2
1423.5509,1425.7882,1373.8247,1000,1050,160,160,1,6,0,10,10,-2.2374,6.5000,0.1000,0.6500,225,3,2
1419.4055,1421.7305,1373.7984,1000,1050,160,160,1,6,0,10,10,-2.3251,6.5000,0.1000,0.6500,225,3,2
1425.4454,1425.4212,1382.3007,1000,1050,160,160,1,6,0,10,10,0.0242,6.5000,0.1000,0.6500,225,3,2
1367.5184,1420.9966,1374.1940,1000,1050,160,160,1,6,1,10,10,-6.6756,6.5000,0.1000,0.6500,225,3,2
1420.6409,1417.6098,1392.6376,1000,1050,160,160,1,6,0,10,10,3.0311,6.5000,0.1000,0.6500,225,3,2
1577.4804,1564.9622,1797.0515,1000,1050,160,160,1,4,0,10,10,12.5181,3.5000,0.1000,0.6500,226,3,2
1543.9637,1566.1197,1796.6009,1000,1050,160,160,1,4,0,10,10,-22.1560,3.5000,0.1000,0.6500,226,3,2
1567.6668,1554.2187,1801.0238,1000,1050,160,160,1,4,0,10,10,13.4480,3.5000,0.1000,0.6500,226,3,2
1566.4178,1560.9416,1820.1239,1000,1050,160,160,1,4,0,10,10,5.4763,3.5000,0.1000,0.6500,226,3,2
1803.7753,1551.4005,1819.9575,1000,1050,160,160,1,4,1,10,10,-16.1822,3.5000,0.1000,0.6500,226,3,2
1547.1806,1560.0199,1843.8911,1000,1050,160,160,1,4,0,10,10,-12.8393,3.5000,0.1000,0.6500,226,3,2
1545.8471,1545.7586,1837.2101,1000,1050,160,160,1,4,0,10,10,0.0885,3.5000,0.1000,0.6500,226,3,2
1512.4029,1538.7056,1834.5035,1000,1050,160,160,1,4,0,10,10,-26.3027,3.5000,0.1000,0.6500,226,3,2
1588.0172,1566.2112,1366.3207,1000,1050,160,160,2,0,0,10,10,21.8061,5.0000,0.1000,0.6500,227,3,2
1567.8953,1566.9176,1368.1777,1000,1050,160,160,2,0,0,10,10,0.9776,5.0000,0.1000,0.6500,227,3,2
1555.4922,1558.7073,1383.4932,1000,1050,160,160,2,0,0,10,10,-3.2151,5.0000,0.1000,0.6500,227,3,2
1550.7204,1563.7429,1378.2570,1000,1050,160,160,2,0,0,10,10,-13.0225,5.0000,0.1000,0.6500,227,3,2
1558.1093,1552.7086,1384.4852,1000,1050,160,160,2,0,0,10,10,5.4006,5.0000,0.1000,0.6500,227,3,2
1551.4593,1553.3326,1381.9618,1000,1050,160,160,2,0,0,10,10,-1.8733,5.0000,0.1000,0.6500,227,3,2
1558.3209,1550.8115,1390.8972,1000,1050,160,160,2,0,0,10,10,7.5094,5.0000,0.1000,0.6500,227,3,2
1550.2302,1554.7639,1390.4980,1000,1050,160,160,2,0,0,10,10,-4.5337,5.0000,0.1000,0.6500,227,3,2
1651.5889,1644.0280,1475.0846,1000,1050,160,160,1,6,0,10,10,7.5608,6.5000,0.1000,0.6500,228,3,2
1623.6460,1645.7988,1477.1591,1000,1050,160,160,1,6,0,10,10,-22.1528,6.5000,0.1000,0.6500,228,3,2
1667.8262,1647.3464,1465.2603,1000,1050,160,160,1,6,0,10,10,20.4797,6.5000,0.1000,0.6500,228,3,2
1636.2067,1644.7262,1442.3807,1000,1050,160,160,1,6,0,10,10,-8.5195,6.5000,0.1000,0.6500,228,3,2
1662.7254,1663.5499,1438.6495,1000,1050,160,160,1,6,0,10,10,-0.8245,6.5000,0.1000,0.6500,228,3,2
1658.4850,1653.5596,1443.6989,1000,1050,160,160,1,6,0,10,10,4.9254,6.5000,0.1000,0.6500,228,3,2
1457.7110,1640.7545,1435.7240,1000,1050,160,160,1,6,1,10,10,21.9870,6.5000,0.1000,0.6500,228,3,2
1648.1817,1634.3283,1442.1590,1000,1050,160,160,1,6,0,10,10,13.8534,6.5000,0.1000,0.6500,228,3,2
1495.7879,1488.4291,1611.7961,1000,1050,160,160,1,6,0,10,10,7.3588,3.5000,0.1000,0.6500,229,3,2
1485.2651,1488.8648,1606.5844,1000,1050,160,160,1,6,0,10,10,-3.5997,3.5000,0.1000,0.6500,229,3,2
1507.0108,1505.8590,1597.4167,1000,1050,160,160,1,6,0,10,10,1.1518,3.5000,0.1000,0.6500,229,3,2
1473.2865,1489.6783,1597.2443,1000,1050,160,160,1,6,0,10,10,-16.3918,3.5000,0.1000,0.6500,229,3,2
1507.1420,1494.2413,1599.6922,1000,1050,160,160,1,6,0,10,10,12.9006,3.5000,0.1000,0.6500,229,3,2
1510.5949,1504.9614,1613.6932,1000,1050,160,160,1,6,0,10,10,5.6335,3.5000,0.1000,0.6500,229,3,2
1638.8486,1491.0080,1626.6416,1000,1050,160,160,1,6,1,10,10,12.2070,3.5000,0.1000,0.6500,229,3,2
1487.2343,1490.7195,1602.7029,1000,1050,160,160,1,6,0,10,10,-3.4852,3.5000,0.1000,0.6500,229,3,2
1493.0504,1499.4803,1565.7420,1000,1050,160,160,1,4,0,10,10,-6.4299,4.5000,0.1000,0.6500,230,3,2
1494.4032,1484.9732,1576.6718,1000,1050,160,160,1,4,0,10,10,9.4299,4.5000,0.1000,0.6500,230,3,2
1480.6358,1470.4734,1572.7551,1000,1050,160,160,1,4,0,10,10,10.1624,4.5000,0.1000,0.6500,230,3,2
1483.0306,1493.2671,1568.0297,1000,1050,160,160,1,4,0,10,10,-10.2365,4.5000,0.1000,0.6500,230,3,2
1574.8961,1516.5630,1557.8050,1000,1050,160,160,1,4,1,10,10,17.0911,4.5000,0.1000,0.6500,230,3,2
1530.1777,1522.9067,1575.0901,1000,1050,160,160,1,4,0,10,10,7.2710,4.5000,0.1000,0.6500,230,3,2
1502.9962,1491.5722,1591.2914,1000,1050,160,160,1,4,0,10,10,11.4240,4.5000,0.1000,0.6500,230,3,2
1480.8143,1482.9292,1574.9054,1000,1050,160,160,1,4,0,10,10,-2.1149,4.5000,0.1000,0.6500,230,3,2
1595.5552,1608.0035,1511.7141,1000,1050,160,160,1,5,0,10,10,-12.4483,7.0000,0.1000,0.6500,231,3,2
1622.5298,1613.6789,1497.4402,1000,1050,160,160,1,5,0,10,10,8.8509,7.0000,0.1000,0.6500,231,3,2
1605.4474,1609.1280,1483.9076,1000,1050,160,160,1,5,0,10,10,-3.6806,7.0000,0.1000,0.6500,231,3,2
1600.6032,1596.8024,1484.8397,1000,1050,160,160,1,5,0,10,10,3.8008,7.0000,0.1000,0.6500,231,3,2
1603.0483,1585.2513,1484.5660,1000,1050,160,160,1,5,0,10,10,17.7971,7.0000,0.1000,0.6500,231,3,2
1496.6484,1574.1362,1489.3586,1000,1050,160,160,1,5,1,10,10,7.2898,7.0000,0.1000,0.6500,231,3,2
1568.2310,1577.5595,1494.1765,1000,1050,160,160,1,5,0,10,10,-9.3285,7.0000,0.1000,0.6500,231,3,2
1565.9044,1579.0476,1495.7309,1000,1050,160,160,1,5,0,10,10,-13.1432,7.0000,0.1000,0.6500,231,3,2
1403.1607,1414.4168,1425.1801,1000,1050,160,160,1,6,0,10,10,-11.2561,5.5000,0.1000,0.6500,232,3,2
1413.3121,1419.2673,1429.7101,1000,1050,160,160,1,6,0,10,10,-5.9552,5.5000,0.1000,0.6500,232,3,2
1422.1272,1427.6359,1433.7394,1000,1050,160,160,1,6,0,10,10,-5.5087,5.5000,0.1000,0.6500,232,3,2
1411.1244,1422.2402,1441.9877,1000,1050,160,160,1,6,0,10,10,-11.1158,5.5000,0.1000,0.6500,232,3,2
1392.2493,1406.3147,1429.7590,1000,1050,160,160,1,6,0,10,10,-14.0654,5.5000,0.1000,0.6500,232,3,2
1403.6439,1408.6610,1428.8320,1000,1050,160,160,1,6,0,10,10,-5.0171,5.5000,0.1000,0.6500,232,3,2
1405.0868,1407.4196,1403.8298,1000,1050,160,160,1,6,1,10,10,1.2570,5.5000,0.1000,0.6500,232,3,2
1402.9415,1418.4897,1409.3277,1000,1050,160,160,1,6,0,10,10,-15.5482,5.5000,0.1000,0.6500,232,3,2
1523.5447,1545.8295,1466.2358,1000,1050,160,160,1,4,0,10,10,-22.2848,4.0000,0.1000,0.6500,233,3,2
1550.9632,1551.2050,1464.6562,1000,1050,160,160,1,4,0,10,10,-0.2418,4.0000,0.1000,0.6500,233,3,2
1560.3631,1562.9644,1475.4109,1000,1050,160,160,1,4,0,10,10,-2.6013,4.0000,0.1000,0.6500,233,3,2
1582.8006,1577.6658,1492.4434,1000,1050,160,160,1,4,0,10,10,5.1348,4.0000,0.1000,0.6500,233,3,2
1504.2694,1578.4673,1491.8087,1000,1050,160,160,1,4,1,10,10,12.4607,4.0000,0.1000,0.6500,233,3,2
1601.0066,1583.9425,1501.0638,1000,1050,160,160,1,4,0,10,10,17.0641,4.0000,0.1000,0.6500,233,3,2
1606.1160,1590.8129,1493.8766,1000,1050,160,160,1,4,0,10,10,15.3031,4.0000,0.1000,0.6500,233,3,2
1579.7224,1583.6340,1494.8324,1000,1050,160,160,1,4,0,10,10,-3.9116,4.0000,0.1000,0.6500,233,3,2
1354.3375,1345.8715,1533.9360,1000,1050,160,160,1,6,0,10,10,8.4660,7.0000,0.1000,0.6500,234,3,2
1366.7165,1367.8767,1549.2204,1000,1050,160,160,1,6,0,10,10,-1.1602,7.0000,0.1000,0.6500,234,3,2
1369.3624,1367.7314,1555.8221,1000,1050,160,160,1,6,0,10,10,1.6310,7.0000,0.1000,0.6500,234,3,2
1360.5194,1373.0051,1562.7647,1000,1050,160,160,1,6,0,10,10,-12.4857,7.0000,0.1000,0.6500,234,3,2
1362.4243,1356.8733,1559.2612,1000,1050,160,160,1,6,0,10,10,5.5510,7.0000,0.1000,0.6500,234,3,2
1355.4226,1358.4979,1551.8824,1000,1050,160,160,1,6,0,10,10,-3.0753,7.0000,0.1000,0.6500,234,3,2
1560.5074,1371.8300,1543.2202,1000,1050,160,160,1,6,1,10,10,17.2872,7.0000,0.1000,0.6500,234,3,2
1348.1394,1361.8055,1560.7585,1000,1050,160,160,1,6,0,10,10,-13.6661,7.0000,0.1000,0.6500,234,3,2
1568.3043,1570.2933,1411.0967,1000,1050,160,160,0,4,0,10,10,-1.9890,5.5000,0.1000,0.6500,235,3,2
1578.7696,1578.0706,1438.6079,1000,1050,160,160,0,4,0,10,10,0.6990,5.5000,0.1000,0.6500,235,3,2
