observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1683.5691,1679.0466,1439.0672,1000,1050,16,16,1,6,0,10,10,4.5225,3.0000,0.1000,0.6500,207,3,3
1684.4669,1688.5836,1419.1360,1000,1050,16,16,1,6,0,10,10,-4.1167,3.0000,0.1000,0.6500,207,3,3
1693.4549,1695.0324,1411.7937,1000,1050,16,16,1,6,0,10,10,-1.5774,3.0000,0.1000,0.6500,207,3,3
1715.3705,1697.9594,1398.4928,1000,1050,16,16,1,6,0,10,10,17.4111,3.0000,0.1000,0.6500,207,3,3
1389.5652,1709.7681,1384.4540,1000,1050,16,16,1,6,1,10,10,5.1112,3.0000,0.1000,0.6500,207,3,3
1722.6813,1719.3615,1387.0703,1000,1050,16,16,1,6,0,10,10,3.3198,3.0000,0.1000,0.6500,207,3,3
1508.4587,1505.8339,1477.1917,1000,1050,16,16,0,4,0,10,10,2.6248,3.0000,0.1000,0.6500,208,3,3
1488.3946,1505.6502,1500.9889,1000,1050,16,16,0,4,0,10,10,-17.2556,3.0000,0.1000,0.6500,208,3,3
1473.3308,1483.0868,1505.9544,1000,1050,16,16,0,4,0,10,10,-9.7559,3.0000,0.1000,0.6500,208,3,3
1467.7182,1472.2061,1498.4248,1000,1050,16,16,0,4,0,10,10,-4.4879,3.0000,0.1000,0.6500,208,3,3
1504.5452,1446.5130,1514.7287,1000,1050,16,16,0,4,1,10,10,-10.1835,3.0000,0.1000,0.6500,208,3,3
1426.8056,1427.9247,1515.6748,1000,1050,16,16,0,4,0,10,10,-1.1191,3.0000,0.1000,0.6500,208,3,3
1409.3550,1412.9334,1512.7115,1000,1050,16,16,0,4,0,10,10,-3.5784,3.0000,0.1000,0.6500,208,3,3
1425.1678,1419.6466,1525.2333,1000,1050,16,16,0,4,0,10,10,5.5212,3.0000,0.1000,0.6500,208,3,3
1488.7899,1482.8086,1544.8167,1000,1050,16,16,0,4,0,10,10,5.9813,5.5000,0.1000,0.6500,209,3,3
1487.3986,1485.5350,1534.8349,1000,1050,16,16,0,4,0,10,10,1.8636,5.5000,0.1000,0.6500,209,3,3
1486.5036,1484.1860,1533.3341,1000,1050,16,16,0,4,0,10,10,2.3176,5.5000,0.1000,0.6500,209,3,3
1498.9049,1493.8774,1532.2265,1000,1050,16,16,0,4,0,10,10,5.0274,5.5000,0.1000,0.6500,209,3,3
1522.7570,1502.7360,1533.4974,1000,1050,16,16,0,4,1,10,10,-10.7403,5.5000,0.1000,0.6500,209,3,3
1493.9349,1507.2727,1539.0846,1000,1050,16,16,0,4,0,10,10,-13.3378,5.5000,0.1000,0.6500,209,3,3
1513.8569,1513.5249,1552.9420,1000,1050,16,16,0,4,0,10,10,0.3319,5.5000,0.1000,0.6500,209,3,3
1497.2518,1508.3231,1530.7738,1000,1050,16,16,0,4,0,10,10,-11.0713,5.5000,0.1000,0.6500,209,3,3
1586.5365,1593.6091,1493.1220,1000,1050,16,16,0,3,0,10,10,-7.0726,6.5000,0.1000,0.6500,210,3,3
1587.0680,1589.0897,1500.0692,1000,1050,16,16,0,3,0,10,10,-2.0217,6.5000,0.1000,0.6500,210,3,3
1602.3132,1603.4559,1496.3070,1000,1050,16,16,0,3,0,10,10,-1.1426,6.5000,0.1000,0.6500,210,3,3
1467.3175,1611.0592,1482.2614,1000,1050,16,16,0,3,1,10,10,-14.9439,6.5000,0.1000,0.6500,210,3,3
1603.2287,1608.4465,1481.4799,1000,1050,16,16,0,3,0,10,10,-5.2178,6.5000,0.1000,0.6500,210,3,3
1620.6171,1619.4333,1493.5496,1000,1050,16,16,0,3,0,10,10,1.1838,6.5000,0.1000,0.6500,210,3,3
1632.8757,1631.3091,1489.0879,1000,1050,16,16,0,3,0,10,10,1.5666,6.5000,0.1000,0.6500,210,3,3
1633.0685,1634.8837,1465.0341,1000,1050,16,16,0,3,0,10,10,-1.8151,6.5000,0.1000,0.6500,210,3,3
1448.7236,1462.4985,1454.0202,1000,1050,16,16,0,2,0,10,10,-13.7749,3.0000,0.1000,0.6500,211,3,3
1454.7248,1449.0427,1452.2427,1000,1050,16,16,0,2,0,10,10,5.6820,3.0000,0.1000,0.6500,211,3,3
1479.4603,1438.6932,1466.2205,1000,1050,16,16,0,2,1,10,10,13.2398,3.0000,0.1000,0.6500,211,3,3
1410.7920,1417.8655,1477.9592,1000,1050,16,16,0,2,0,10,10,-7.0735,3.0000,0.1000,0.6500,211,3,3
1395.8383,1410.5654,1463.9209,1000,1050,16,16,0,2,0,10,10,-14.7272,3.0000,0.1000,0.6500,211,3,3
1421.2890,1403.7214,1484.0153,1000,1050,16,16,0,2,0,10,10,17.5675,3.0000,0.1000,0.6500,211,3,3
1401.4122,1393.7495,1477.5270,1000,1050,16,16,0,2,0,10,10,7.6627,3.0000,0.1000,0.6500,211,3,3
1369.4979,1367.3436,1474.0957,1000,1050,16,16,0,2,0,10,10,2.1543,3.0000,0.1000,0.6500,211,3,3
1586.8207,1591.2488,1376.1308,1000,1050,16,16,0,3,0,10,10,-4.4281,7.0000,0.1000,0.6500,212,3,3
1631.7859,1614.9109,1371.5421,1000,1050,16,16,0,3,0,10,10,16.8750,7.0000,0.1000,0.6500,212,3,3
1623.4303,1621.1283,1368.0152,1000,1050,16,16,0,3,0,10,10,2.3020,7.0000,0.1000,0.6500,212,3,3
1357.0136,1622.3591,1363.5511,1000,1050,16,16,0,3,1,10,10,-6.5375,7.0000,0.1000,0.6500,212,3,3
1625.4850,1628.2286,1344.9999,1000,1050,16,16,0,3,0,10,10,-2.7436,7.0000,0.1000,0.6500,212,3,3
1636.5395,1641.3150,1341.0010,1000,1050,16,16,0,3,0,10,10,-4.7755,7.0000,0.1000,0.6500,212,3,3
1653.5007,1655.2889,1350.8094,1000,1050,16,16,0,3,0,10,10,-1.7882,7.0000,0.1000,0.6500,212,3,3
1679.9258,1674.7320,1332.9089,1000,1050,16,16,0,3,0,10,10,5.1938,7.0000,0.1000,0.6500,212,3,3
1482.8618,1476.8074,1443.8944,1000,1050,16,16,0,2,0,10,10,6.0543,5.0000,0.1000,0.6500,213,3,3
1472.3661,1477.0635,1460.9211,1000,1050,16,16,0,2,0,10,10,-4.6973,5.0000,0.1000,0.6500,213,3,3
1465.5222,1450.7087,1468.6271,1000,1050,16,16,0,2,1,10,10,-3.1049,5.0000,0.1000,0.6500,213,3,3
1443.3963,1439.4791,1483.5717,1000,1050,16,16,0,2,0,10,10,3.9172,5.0000,0.1000,0.6500,213,3,3
1473.5226,1455.6863,1487.9471,1000,1050,16,16,0,2,0,10,10,17.8363,5.0000,0.1000,0.6500,213,3,3
1456.6051,1451.3909,1491.1948,1000,1050,16,16,0,2,0,10,10,5.2141,5.0000,0.1000,0.6500,213,3,3
1453.2063,1444.7708,1487.0553,1000,1050,16,16,0,2,0,10,10,8.4355,5.0000,0.1000,0.6500,213,3,3
1408.8428,1425.8009,1491.7344,1000,1050,16,16,0,2,0,10,10,-16.9581,5.0000,0.1000,0.6500,213,3,3
1591.7402,1581.6127,1452.0710,1000,1050,16,16,0,2,0,10,10,10.1274,7.0000,0.1000,0.6500,214,3,3
1603.4510,1597.4560,1453.3274,1000,1050,16,16,0,2,0,10,10,5.9950,7.0000,0.1000,0.6500,214,3,3
1452.1986,1626.2404,1445.0732,1000,1050,16,16,0,2,1,10,10,7.1254,7.0000,0.1000,0.6500,214,3,3
1636.9913,1634.3987,1436.5212,1000,1050,16,16,0,2,0,10,10,2.5926,7.0000,0.1000,0.6500,214,3,3
1655.2921,1648.5771,1435.1338,1000,1050,16,16,0,2,0,10,10,6.7150,7.0000,0.1000,0.6500,214,3,3
1656.3993,1661.1178,1429.4931,1000,1050,16,16,0,2,0,10,10,-4.7185,7.0000,0.1000,0.6500,214,3,3
1668.0972,1660.4904,1427.5682,1000,1050,16,16,0,2,0,10,10,7.6068,7.0000,0.1000,0.6500,214,3,3
1672.3794,1662.3326,1424.1842,1000,1050,16,16,0,2,0,10,10,10.0468,7.0000,0.1000,0.6500,214,3,3
1404.9395,1396.7425,1448.9480,1000,1050,16,16,0,4,0,10,10,8.1970,4.0000,0.1000,0.6500,215,3,3
1394.4514,1399.8100,1462.4460,1000,1050,16,16,0,4,0,10,10,-5.3586,4.0000,0.1000,0.6500,215,3,3
1361.3082,1389.3821,1468.6826,1000,1050,16,16,0,4,0,10,10,-28.0739,4.0000,0.1000,0.6500,215,3,3
1377.2057,1366.9680,1467.5516,1000,1050,16,16,0,4,0,10,10,10.2377,4.0000,0.1000,0.6500,215,3,3
1459.6951,1359.6075,1450.9829,1000,1050,16,16,0,4,1,10,10,8.7122,4.0000,0.1000,0.6500,215,3,3
1352.3984,1354.6562,1452.8879,1000,1050,16,16,0,4,0,10,10,-2.2578,4.0000,0.1000,0.6500,215,3,3
1336.2652,1333.1303,1460.1749,1000,1050,16,16,0,4,0,10,10,3.1350,4.0000,0.1000,0.6500,215,3,3
1318.4725,1324.0536,1475.8347,1000,1050,16,16,0,4,0,10,10,-5.5811,4.0000,0.1000,0.6500,215,3,3
1511.3659,1498.8353,1420.9865,1000,1050,16,16,0,2,0,10,10,12.5306,5.5000,0.1000,0.6500,216,3,3
1535.9407,1521.5673,1421.9213,1000,1050,16,16,0,2,0,10,10,14.3734,5.5000,0.1000,0.6500,216,3,3
1408.0346,1523.1583,1420.3583,1000,1050,16,16,0,2,1,10,10,-12.3238,5.5000,0.1000,0.6500,216,3,3
1528.7205,1530.2721,1411.8672,1000,1050,16,16,0,2,0,10,10,-1.5516,5.5000,0.1000,0.6500,216,3,3
1535.8011,1538.4797,1405.6051,1000,1050,16,16,0,2,0,10,10,-2.6786,5.5000,0.1000,0.6500,216,3,3
1557.2723,1553.5998,1399.6853,1000,1050,16,16,0,2,0,10,10,3.6725,5.5000,0.1000,0.6500,216,3,3
1581.2069,1586.3981,1387.0716,1000,1050,16,16,0,2,0,10,10,-5.1912,5.5000,0.1000,0.6500,216,3,3
1597.5065,1605.9559,1385.2578,1000,1050,16,16,0,2,0,10,10,-8.4494,5.5000,0.1000,0.6500,216,3,3
1494.0580,1480.6808,1507.5601,1000,1050,16,16,0,3,0,10,10,13.3772,3.5000,0.1000,0.6500,217,3,3
1470.7661,1477.1819,1519.3868,1000,1050,16,16,0,3,0,10,10,-6.4158,3.5000,0.1000,0.6500,217,3,3
1484.6075,1484.0672,1532.4286,1000,1050,16,16,0,3,0,10,10,0.5402,3.5000,0.1000,0.6500,217,3,3
1553.3411,1481.8752,1556.7628,1000,1050,16,16,0,3,1,10,10,-3.4217,3.5000,0.1000,0.6500,217,3,3
1465.5120,1470.3949,1580.0287,1000,1050,16,16,0,3,0,10,10,-4.8829,3.5000,0.1000,0.6500,217,3,3
1455.3724,1458.7978,1576.9941,1000,1050,16,16,0,3,0,10,10,-3.4254,3.5000,0.1000,0.6500,217,3,3
1477.2410,1454.0179,1570.0811,1000,1050,16,16,0,3,0,10,10,23.2231,3.5000,0.1000,0.6500,217,3,3
1455.7054,1439.4885,1572.6501,1000,1050,16,16,0,3,0,10,10,16.2168,3.5000,0.1000,0.6500,217,3,3
1618.8753,1622.0160,1512.5207,1000,1050,16,16,0,4,0,10,10,-3.1407,6.0000,0.1000,0.6500,218,3,3
1636.8598,1638.6948,1498.1863,1000,1050,16,16,0,4,0,10,10,-1.8349,6.0000,0.1000,0.6500,218,3,3
1658.1524,1655.1944,1504.8290,1000,1050,16,16,0,4,0,10,10,2.9579,6.0000,0.1000,0.6500,218,3,3
1671.1023,1669.3722,1501.4909,1000,1050,16,16,0,4,0,10,10,1.7300,6.0000,0.1000,0.6500,218,3,3
1494.7391,1658.3931,1487.6596,1000,1050,16,16,0,4,1,10,10,7.0795,6.0000,0.1000,0.6500,218,3,3
1659.9129,1656.2233,1499.3330,1000,1050,16,16,0,4,0,10,10,3.6896,6.0000,0.1000,0.6500,218,3,3
1642.8726,1662.9748,1503.0148,1000,1050,16,16,0,4,0,10,10,-20.1022,6.0000,0.1000,0.6500,218,3,3
1658.0466,1660.1547,1504.8432,1000,1050,16,16,0,4,0,10,10,-2.1080,6.0000,0.1000,0.6500,218,3,3
1537.3743,1532.6329,1458.0048,1000,1050,16,16,0,2,0,10,10,4.7414,6.0000,0.1000,0.6500,219,3,3
1515.0994,1522.6605,1455.4043,1000,1050,16,16,0,2,0,10,10,-7.5611,6.0000,0.1000,0.6500,219,3,3
1438.2193,1512.8643,1445.3936,1000,1050,16,16,0,2,1,10,10,-7.1742,6.0000,0.1000,0.6500,219,3,3
1483.6705,1492.0599,1448.4282,1000,1050,16,16,0,2,0,10,10,-8.3894,6.0000,0.1000,0.6500,219,3,3
1474.3365,1481.2682,1433.6516,1000,1050,16,16,0,2,0,10,10,-6.9316,6.0000,0.1000,0.6500,219,3,3
1475.6782,1469.2412,1431.2439,1000,1050,16,16,0,2,0,10,10,6.4370,6.0000,0.1000,0.6500,219,3,3
1450.2829,1453.4806,1438.4581,1000,1050,16,16,0,2,0,10,10,-3.1977,6.0000,0.1000,0.6500,219,3,3
1439.7800,1424.6496,1447.9219,1000,1050,16,16,0,2,0,10,10,15.1305,6.0000,0.1000,0.6500,219,3,3
1611.5260,1612.8960,1463.7728,1000,1050,16,16,0,4,0,10,10,-1.3700,4.5000,0.1000,0.6500,220,3,3
1634.2171,1641.8943,1449.3899,1000,1050,16,16,0,4,0,10,10,-7.6772,4.5000,0.1000,0.6500,220,3,3
1670.4341,1657.4263,1455.6939,1000,1050,16,16,0,4,0,10,10,13.0079,4.5000,0.1000,0.6500,220,3,3
1692.5321,1683.6655,1463.7589,1000,1050,16,16,0,4,0,10,10,8.8667,4.5000,0.1000,0.6500,220,3,3
1469.3374,1697.8174,1461.9955,1000,1050,16,16,0,4,1,10,10,7.3418,4.5000,0.1000,0.6500,220,3,3
1711.5471,1701.8063,1468.5416,1000,1050,16,16,0,4,0,10,10,9.7408,4.5000,0.1000,0.6500,220,3,3
1720.8734,1727.4117,1487.3662,1000,1050,16,16,0,4,0,10,10,-6.5382,4.5000,0.1000,0.6500,220,3,3
1721.8006,1731.5632,1486.8178,1000,1050,16,16,0,4,0,10,10,-9.7625,4.5000,0.1000,0.6500,220,3,3
1595.3279,1597.4796,1461.9146,1000,1050,16,16,2,0,0,10,10,-2.1516,6.0000,0.1000,0.6500,221,3,3
1598.8154,1600.7757,1452.9281,1000,1050,16,16,2,0,0,10,10,-1.9603,6.0000,0.1000,0.6500,221,3,3
1573.5236,1585.5085,1439.1762,1000,1050,16,16,2,0,0,10,10,-11.9849,6.0000,0.1000,0.6500,221,3,3
1588.3085,1585.7350,1429.2694,1000,1050,16,16,2,0,0,10,10,2.5735,6.0000,0.1000,0.6500,221,3,3
1567.6501,1576.2476,1417.9221,1000,1050,16,16,2,0,0,10,10,-8.5975,6.0000,0.1000,0.6500,221,3,3
1563.3098,1563.6882,1419.1503,1000,1050,16,16,2,0,0,10,10,-0.3784,6.0000,0.1000,0.6500,221,3,3
1544.4013,1557.8987,1403.6124,1000,1050,16,16,2,0,0,10,10,-13.4974,6.0000,0.1000,0.6500,221,3,3
1559.2823,1551.2990,1408.8429,1000,1050,16,16,2,0,0,10,10,7.9833,6.0000,0.1000,0.6500,221,3,3
1460.6419,1469.1904,1495.7690,1000,1050,16,16,0,3,0,10,10,-8.5486,5.0000,0.1000,0.6500,222,3,3
1464.9228,1455.6010,1510.2687,1000,1050,16,16,0,3,0,10,10,9.3218,5.0000,0.1000,0.6500,222,3,3
1476.0629,1463.4871,1511.7149,1000,1050,16,16,0,3,0,10,10,12.5758,5.0000,0.1000,0.6500,222,3,3
1493.9820,1471.5082,1499.0496,1000,1050,16,16,0,3,1,10,10,-5.0676,5.0000,0.1000,0.6500,222,3,3
1467.6268,1465.9351,1505.2556,1000,1050,16,16,0,3,0,10,10,1.6917,5.0000,0.1000,0.6500,222,3,3
1467.2856,1464.8810,1520.4037,1000,1050,16,16,0,3,0,10,10,2.4046,5.0000,0.1000,0.6500,222,3,3
1462.2168,1463.0065,1517.3856,1000,1050,16,16,0,3,0,10,10,-0.7897,5.0000,0.1000,0.6500,222,3,3
1482.1720,1468.9814,1525.4208,1000,1050,16,16,0,3,0,10,10,13.1907,5.0000,0.1000,0.6500,222,3,3
1642.3683,1631.5031,1558.9611,1000,1050,16,16,0,3,0,10,10,10.8652,7.5000,0.1000,0.6500,223,3,3
1649.8607,1656.6470,1545.8441,1000,1050,16,16,0,3,0,10,10,-6.7863,7.5000,0.1000,0.6500,223,3,3
1646.6139,1661.5626,1535.3171,1000,1050,16,16,0,3,0,10,10,-14.9488,7.5000,0.1000,0.6500,223,3,3
1533.0522,1674.9488,1529.3317,1000,1050,16,16,0,3,1,10,10,3.7205,7.5000,0.1000,0.6500,223,3,3
1664.5924,1671.8913,1535.7373,1000,1050,16,16,0,3,0,10,10,-7.2989,7.5000,0.1000,0.6500,223,3,3
1690.9102,1690.3455,1540.4101,1000,1050,16,16,0,3,0,10,10,0.5647,7.5000,0.1000,0.6500,223,3,3
1676.0627,1683.7736,1552.7438,1000,1050,16,16,0,3,0,10,10,-7.7109,7.5000,0.1000,0.6500,223,3,3
1677.1617,1693.3140,1554.1823,1000,1050,16,16,0,3,0,10,10,-16.1524,7.5000,0.1000,0.6500,223,3,3
1572.4870,1588.2525,1463.6336,1000,1050,16,16,1,4,0,10,10,-15.7655,4.5000,0.1000,0.6500,224,3,3
1587.2598,1581.0650,1473.5242,1000,1050,16,16,1,4,0,10,10,6.1948,4.5000,0.1000,0.6500,224,3,3
1573.8829,1571.2988,1468.9778,1000,1050,16,16,1,4,0,10,10,2.5841,4.5000,0.1000,0.6500,224,3,3
1591.8611,1582.1869,1454.8138,1000,1050,16,16,1,4,0,10,10,9.6742,4.5000,0.1000,0.6500,224,3,3
1460.3356,1570.7608,1448.2128,1000,1050,16,16,1,4,1,10,10,12.1228,4.5000,0.1000,0.6500,224,3,3
1575.9966,1569.0216,1442.3596,1000,1050,16,16,1,4,0,10,10,6.9751,4.5000,0.1000,0.6500,224,3,3
1580.4585,1581.9760,1441.6499,1000,1050,16,16,1,4,0,10,10,-1.5175,4.5000,0.1000,0.6500,224,3,3
1562.8762,1573.0103,1428.2520,1000,1050,16,16,1,4,0,10,10,-10.1340,4.5000,0.1000,0.6500,224,3,3
1430.2632,1427.6456,1557.1980,1000,1050,16,16,2,0,0,10,10,2.6176,5.5000,0.1000,0.6500,225,3,3
1385.2353,1407.8320,1552.8471,1000,1050,16,16,2,0,0,10,10,-22.5966,5.5000,0.1000,0.6500,225,3,3
1395.3773,1396.1106,1585.9410,1000,1050,16,16,2,0,0,10,10,-0.7333,5.5000,0.1000,0.6500,225,3,3
1380.4902,1388.4945,1599.3533,1000,1050,16,16,2,0,0,10,10,-8.0042,5.5000,0.1000,0.6500,225,3,3
1364.9520,1369.8106,1601.4954,1000,1050,16,16,2,0,0,10,10,-4.8587,5.5000,0.1000,0.6500,225,3,3
1370.3695,1375.4368,1614.1974,1000,1050,16,16,2,0,0,10,10,-5.0673,5.5000,0.1000,0.6500,225,3,3
1386.0877,1373.3169,1636.1235,1000,1050,16,16,2,0,0,10,10,12.7708,5.5000,0.1000,0.6500,225,3,3
1354.7249,1350.1423,1654.9429,1000,1050,16,16,2,0,0,10,10,4.5825,5.5000,0.1000,0.6500,225,3,3
1503.1734,1524.5029,1414.7021,1000,1050,16,16,1,4,0,10,10,-21.3295,6.0000,0.1000,0.6500,226,3,3
1543.3261,1534.2809,1404.9341,1000,1050,16,16,1,4,0,10,10,9.0452,6.0000,0.1000,0.6500,226,3,3
1548.3887,1541.6087,1385.8833,1000,1050,16,16,1,4,0,10,10,6.7800,6.0000,0.1000,0.6500,226,3,3
1547.3758,1531.0483,1387.5645,1000,1050,16,16,1,4,0,10,10,16.3274,6.0000,0.1000,0.6500,226,3,3
1388.2385,1539.4312,1384.9699,1000,1050,16,16,1,4,1,10,10,3.2686,6.0000,0.1000,0.6500,226,3,3
1552.0040,1559.3128,1365.0610,1000,1050,16,16,1,4,0,10,10,-7.3087,6.0000,0.1000,0.6500,226,3,3
1565.0376,1565.2254,1357.8409,1000,1050,16,16,1,4,0,10,10,-0.1878,6.0000,0.1000,0.6500,226,3,3
1561.7631,1570.5014,1349.6249,1000,1050,16,16,1,4,0,10,10,-8.7383,6.0000,0.1000,0.6500,226,3,3
1448.6370,1442.5589,1416.7270,1000,1050,16,16,1,5,0,10,10,6.0781,4.0000,0.1000,0.6500,227,3,3
1426.8245,1417.6439,1430.0622,1000,1050,16,16,1,5,0,10,10,9.1806,4.0000,0.1000,0.6500,227,3,3
1408.3842,1411.8295,1416.7097,1000,1050,16,16,1,5,0,10,10,-3.4453,4.0000,0.1000,0.6500,227,3,3
1390.7581,1400.2124,1431.5216,1000,1050,16,16,1,5,0,10,10,-9.4543,4.0000,0.1000,0.6500,227,3,3
1384.9516,1382.7324,1432.2323,1000,1050,16,16,1,5,0,10,10,2.2193,4.0000,0.1000,0.6500,227,3,3
1408.2963,1365.6777,1421.2169,1000,1050,16,16,1,5,1,10,10,-12.9206,4.0000,0.1000,0.6500,227,3,3
1345.9306,1352.9669,1447.0170,1000,1050,16,16,1,5,0,10,10,-7.0363,4.0000,0.1000,0.6500,227,3,3
1356.6725,1349.4246,1456.7711,1000,1050,16,16,1,5,0,10,10,7.2480,4.0000,0.1000,0.6500,227,3,3
1538.1488,1538.4880,1581.2191,1000,1050,16,16,1,6,0,10,10,-0.3392,7.0000,0.1000,0.6500,228,3,3
1550.7868,1559.1612,1573.8208,1000,1050,16,16,1,6,0,10,10,-8.3744,7.0000,0.1000,0.6500,228,3,3
1589.2270,1574.3807,1590.2045,1000,1050,16,16,1,6,0,10,10,14.8463,7.0000,0.1000,0.6500,228,3,3
1598.4307,1592.4888,1593.4335,1000,1050,16,16,1,6,0,10,10,5.9419,7.0000,0.1000,0.6500,228,3,3
1604.4255,1594.6710,1613.8174,1000,1050,16,16,1,6,0,10,10,9.7545,7.0000,0.1000,0.6500,228,3,3
1591.0558,1597.3085,1632.7692,1000,1050,16,16,1,6,0,10,10,-6.2527,7.0000,0.1000,0.6500,228,3,3
1659.2359,1598.7100,1654.1764,1000,1050,16,16,1,6,1,10,10,5.0595,7.0000,0.1000,0.6500,228,3,3
1600.7104,1600.8562,1664.3227,1000,1050,16,16,1,6,0,10,10,-0.1458,7.0000,0.1000,0.6500,228,3,3
1476.1065,1448.4576,1542.0012,1000,1050,16,16,1,5,0,10,10,27.6489,3.0000,0.1000,0.6500,229,3,3
1426.8756,1428.0009,1538.8602,1000,1050,16,16,1,5,0,10,10,-1.1253,3.0000,0.1000,0.6500,229,3,3
1415.0752,1425.3506,1534.6586,1000,1050,16,16,1,5,0,10,10,-10.2753,3.0000,0.1000,0.6500,229,3,3
1439.6215,1434.4439,1533.5737,1000,1050,16,16,1,5,0,10,10,5.1776,3.0000,0.1000,0.6500,229,3,3
1417.0618,1421.2266,1506.9663,1000,1050,16,16,1,5,0,10,10,-4.1648,3.0000,0.1000,0.6500,229,3,3
1526.4720,1412.4593,1517.9789,1000,1050,16,16,1,5,1,10,10,8.4930,3.0000,0.1000,0.6500,229,3,3
1391.7739,1400.0712,1508.8409,1000,1050,16,16,1,5,0,10,10,-8.2973,3.0000,0.1000,0.6500,229,3,3
1395.0138,1405.2410,1489.6462,1000,1050,16,16,1,5,0,10,10,-10.2272,3.0000,0.1000,0.6500,229,3,3
1539.5148,1538.1894,1473.9733,1000,1050,16,16,1,5,0,10,10,1.3254,5.5000,0.1000,0.6500,230,3,3
1550.0046,1551.2205,1500.4818,1000,1050,16,16,1,5,0,10,10,-1.2159,5.5000,0.1000,0.6500,230,3,3
1547.5182,1557.6438,1494.5443,1000,1050,16,16,1,5,0,10,10,-10.1257,5.5000,0.1000,0.6500,230,3,3
1554.8132,1567.2638,1488.9464,1000,1050,16,16,1,5,0,10,10,-12.4505,5.5000,0.1000,0.6500,230,3,3
1563.2940,1553.8815,1492.0223,1000,1050,16,16,1,5,0,10,10,9.4124,5.5000,0.1000,0.6500,230,3,3
1493.6533,1566.8080,1489.7899,1000,1050,16,16,1,5,1,10,10,3.8635,5.5000,0.1000,0.6500,230,3,3
1559.8136,1578.6901,1478.0629,1000,1050,16,16,1,5,0,10,10,-18.8765,5.5000,0.1000,0.6500,230,3,3
1561.7862,1570.8196,1469.2971,1000,1050,16,16,1,5,0,10,10,-9.0334,5.5000,0.1000,0.6500,230,3,3
1524.9008,1513.0067,1504.3432,1000,1050,16,16,1,5,0,10,10,11.8941,7.5000,0.1000,0.6500,231,3,3
1487.6893,1499.2185,1499.5932,1000,1050,16,16,1,5,0,10,10,-11.5292,7.5000,0.1000,0.6500,231,3,3
1488.2328,1475.9572,1513.7732,1000,1050,16,16,1,5,0,10,10,12.2755,7.5000,0.1000,0.6500,231,3,3
1491.2888,1467.0614,1505.5901,1000,1050,16,16,1,5,0,10,10,24.2274,7.5000,0.1000,0.6500,231,3,3
1472.0598,1467.0038,1507.8588,1000,1050,16,16,1,5,0,10,10,5.0559,7.5000,0.1000,0.6500,231,3,3
1510.2029,1462.4206,1498.8115,1000,1050,16,16,1,5,1,10,10,11.3914,7.5000,0.1000,0.6500,231,3,3
1494.7043,1471.4866,1511.4433,1000,1050,16,16,1,5,0,10,10,23.2177,7.5000,0.1000,0.6500,231,3,3
1469.8520,1470.8564,1513.9640,1000,1050,16,16,1,5,0,10,10,-1.0044,7.5000,0.1000,0.6500,231,3,3
1448.2192,1444.4125,1446.1593,1000,1050,16,16,1,6,0,10,10,3.8067,4.5000,0.1000,0.6500,232,3,3
1459.5412,1455.7090,1453.5391,1000,1050,16,16,1,6,0,10,10,3.8322,4.5000,0.1000,0.6500,232,3,3
1445.3926,1449.5466,1454.8377,1000,1050,16,16,1,6,0,10,10,-4.1540,4.5000,0.1000,0.6500,232,3,3
1470.6463,1472.3513,1438.6511,1000,1050,16,16,1,6,0,10,10,-1.7050,4.5000,0.1000,0.6500,232,3,3
1464.3338,1463.9666,1448.3533,1000,1050,16,16,1,6,0,10,10,0.3673,4.5000,0.1000,0.6500,232,3,3
1448.0726,1471.0527,1442.9555,1000,1050,16,16,1,6,0,10,10,-22.9801,4.5000,0.1000,0.6500,232,3,3
1448.2784,1474.8433,1445.8147,1000,1050,16,16,1,6,1,10,10,2.4638,4.5000,0.1000,0.6500,232,3,3
1485.1783,1485.6807,1423.4843,1000,1050,16,16,1,6,0,10,10,-0.5023,4.5000,0.1000,0.6500,232,3,3
1595.5349,1602.0309,1465.0565,1000,1050,16,16,2,0,0,10,10,-6.4960,3.5000,0.1000,0.6500,233,3,3
1626.3564,1609.1554,1478.5637,1000,1050,16,16,2,0,0,10,10,17.2010,3.5000,0.1000,0.6500,233,3,3
1621.3919,1623.1438,1488.8467,1000,1050,16,16,2,0,0,10,10,-1.7519,3.5000,0.1000,0.6500,233,3,3
1627.7520,1630.0978,1489.3509,1000,1050,16,16,2,0,0,10,10,-2.3458,3.5000,0.1000,0.6500,233,3,3
1627.7181,1631.5090,1486.6042,1000,1050,16,16,2,0,0,10,10,-3.7909,3.5000,0.1000,0.6500,233,3,3
1627.4315,1638.8244,1497.4177,1000,1050,16,16,2,0,0,10,10,-11.3930,3.5000,0.1000,0.6500,233,3,3
1621.5892,1641.1357,1518.6981,1000,1050,16,16,2,0,0,10,10,-19.5465,3.5000,0.1000,0.6500,233,3,3
1670.2835,1659.9039,1517.6143,1000,1050,16,16,2,0,0,10,10,10.3796,3.5000,0.1000,0.6500,233,3,3
1414.0227,1415.6343,1608.1023,1000,1050,16,16,1,6,0,10,10,-1.6116,4.0000,0.1000,0.6500,234,3,3
