observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1505.9350,1496.1758,1346.2337,700,750,160,160,0,3,0,10,10,9.7592,4.0000,0.1000,0.6500,208,3,5
1339.7511,1490.0820,1334.6702,700,750,160,160,0,3,1,10,10,5.0809,4.0000,0.1000,0.6500,208,3,5
1491.5168,1486.4271,1348.9202,700,750,160,160,0,3,0,10,10,5.0897,4.0000,0.1000,0.6500,208,3,5
1498.0611,1499.1969,1346.9315,700,750,160,160,0,3,0,10,10,-1.1357,4.0000,0.1000,0.6500,208,3,5
1482.6073,1477.9698,1341.1974,700,750,160,160,0,3,0,10,10,4.6375,4.0000,0.1000,0.6500,208,3,5
1461.3409,1471.0639,1342.0363,700,750,160,160,0,3,0,10,10,-9.7231,4.0000,0.1000,0.6500,208,3,5
1520.6531,1512.2743,1513.4563,700,750,160,160,0,2,0,10,10,8.3787,4.0000,0.1000,0.6500,209,3,5
1516.3977,1511.6515,1525.8748,700,750,160,160,0,2,0,10,10,4.7463,4.0000,0.1000,0.6500,209,3,5
1526.7143,1518.0049,1521.4069,700,750,160,160,0,2,1,10,10,5.3074,4.0000,0.1000,0.6500,209,3,5
1527.6508,1522.5486,1513.5328,700,750,160,160,0,2,0,10,10,5.1023,4.0000,0.1000,0.6500,209,3,5
1526.5982,1516.0225,1511.7489,700,750,160,160,0,2,0,10,10,10.5757,4.0000,0.1000,0.6500,209,3,5
1508.6709,1527.1309,1487.4442,700,750,160,160,0,2,0,10,10,-18.4600,4.0000,0.1000,0.6500,209,3,5
1532.4310,1545.2990,1498.9240,700,750,160,160,0,2,0,10,10,-12.8680,4.0000,0.1000,0.6500,209,3,5
1529.9578,1534.4664,1505.2915,700,750,160,160,0,2,0,10,10,-4.5086,4.0000,0.1000,0.6500,209,3,5
1468.9221,1467.6790,1357.5646,700,750,160,160,0,2,0,10,10,1.2431,5.0000,0.1000,0.6500,210,3,5
1479.6392,1479.2110,1379.7718,700,750,160,160,0,2,0,10,10,0.4282,5.0000,0.1000,0.6500,210,3,5
1374.9211,1487.0530,1365.1976,700,750,160,160,0,2,1,10,10,9.7236,5.0000,0.1000,0.6500,210,3,5
1478.1340,1469.1346,1351.8923,700,750,160,160,0,2,0,10,10,8.9994,5.0000,0.1000,0.6500,210,3,5
1461.2655,1448.4608,1353.3913,700,750,160,160,0,2,0,10,10,12.8047,5.0000,0.1000,0.6500,210,3,5
1447.7580,1440.6372,1350.7467,700,750,160,160,0,2,0,10,10,7.1209,5.0000,0.1000,0.6500,210,3,5
1443.8314,1431.5254,1357.9952,700,750,160,160,0,2,0,10,10,12.3061,5.0000,0.1000,0.6500,210,3,5
1447.9491,1444.6749,1345.8300,700,750,160,160,0,2,0,10,10,3.2742,5.0000,0.1000,0.6500,210,3,5
1466.6630,1468.1980,1594.9071,700,750,160,160,0,2,0,10,10,-1.5349,5.5000,0.1000,0.6500,211,3,5
1461.4621,1465.4785,1584.6792,700,750,160,160,0,2,0,10,10,-4.0163,5.5000,0.1000,0.6500,211,3,5
1585.5805,1473.4391,1571.4199,700,750,160,160,0,2,1,10,10,14.1606,5.5000,0.1000,0.6500,211,3,5
1477.7587,1479.1398,1544.0102,700,750,160,160,0,2,0,10,10,-1.3811,5.5000,0.1000,0.6500,211,3,5
1462.9565,1475.1119,1566.9727,700,750,160,160,0,2,0,10,10,-12.1554,5.5000,0.1000,0.6500,211,3,5
1462.6569,1482.1980,1562.0256,700,750,160,160,0,2,0,10,10,-19.5410,5.5000,0.1000,0.6500,211,3,5
1475.7898,1482.6803,1555.5490,700,750,160,160,0,2,0,10,10,-6.8905,5.5000,0.1000,0.6500,211,3,5
1493.3468,1489.4529,1542.2752,700,750,160,160,0,2,0,10,10,3.8938,5.5000,0.1000,0.6500,211,3,5
1613.9174,1608.6076,1566.2222,700,750,160,160,2,0,0,10,10,5.3098,7.5000,0.1000,0.6500,212,3,5
1594.8541,1584.9698,1542.0691,700,750,160,160,2,0,0,10,10,9.8842,7.5000,0.1000,0.6500,212,3,5
1573.5506,1573.2739,1534.3807,700,750,160,160,2,0,0,10,10,0.2767,7.5000,0.1000,0.6500,212,3,5
1563.8757,1562.5588,1539.6005,700,750,160,160,2,0,0,10,10,1.3169,7.5000,0.1000,0.6500,212,3,5
1551.4727,1557.2807,1527.3856,700,750,160,160,2,0,0,10,10,-5.8079,7.5000,0.1000,0.6500,212,3,5
1549.0400,1552.9879,1536.1104,700,750,160,160,2,0,0,10,10,-3.9479,7.5000,0.1000,0.6500,212,3,5
1542.9932,1542.1554,1542.7889,700,750,160,160,2,0,0,10,10,0.8378,7.5000,0.1000,0.6500,212,3,5
1556.6830,1548.3250,1540.8854,700,750,160,160,2,0,0,10,10,8.3581,7.5000,0.1000,0.6500,212,3,5
1503.7931,1507.9524,1353.1073,700,750,160,160,0,4,0,10,10,-4.1593,5.5000,0.1000,0.6500,213,3,5
1505.4438,1501.0525,1354.4078,700,750,160,160,0,4,0,10,10,4.3913,5.5000,0.1000,0.6500,213,3,5
1489.8245,1499.1488,1335.0290,700,750,160,160,0,4,0,10,10,-9.3243,5.5000,0.1000,0.6500,213,3,5
1517.7863,1511.6783,1349.1899,700,750,160,160,0,4,0,10,10,6.1080,5.5000,0.1000,0.6500,213,3,5
1348.8195,1510.7388,1338.4840,700,750,160,160,0,4,1,10,10,10.3354,5.5000,0.1000,0.6500,213,3,5
1510.2266,1512.5881,1332.7792,700,750,160,160,0,4,0,10,10,-2.3615,5.5000,0.1000,0.6500,213,3,5
1526.0516,1530.9464,1324.2723,700,750,160,160,0,4,0,10,10,-4.8947,5.5000,0.1000,0.6500,213,3,5
1521.6336,1529.3622,1319.7191,700,750,160,160,0,4,0,10,10,-7.7286,5.5000,0.1000,0.6500,213,3,5
1511.8368,1505.1488,1548.3885,700,750,160,160,0,3,0,10,10,6.6880,7.5000,0.1000,0.6500,214,3,5
1522.2193,1518.1599,1547.2239,700,750,160,160,0,3,0,10,10,4.0595,7.5000,0.1000,0.6500,214,3,5
1517.2132,1512.7374,1544.9005,700,750,160,160,0,3,0,10,10,4.4759,7.5000,0.1000,0.6500,214,3,5
1558.2903,1524.7460,1551.9248,700,750,160,160,0,3,1,10,10,6.3655,7.5000,0.1000,0.6500,214,3,5
1530.0988,1531.2036,1554.5103,700,750,160,160,0,3,0,10,10,-1.1047,7.5000,0.1000,0.6500,214,3,5
1505.7772,1524.5016,1558.1845,700,750,160,160,0,3,0,10,10,-18.7244,7.5000,0.1000,0.6500,214,3,5
1518.6209,1523.9678,1558.7962,700,750,160,160,0,3,0,10,10,-5.3469,7.5000,0.1000,0.6500,214,3,5
1524.5524,1530.4552,1561.6863,700,750,160,160,0,3,0,10,10,-5.9028,7.5000,0.1000,0.6500,214,3,5
1564.0068,1571.2136,1660.0284,700,750,160,160,0,2,0,10,10,-7.2068,5.5000,0.1000,0.6500,215,3,5
1560.9064,1567.2270,1658.9535,700,750,160,160,0,2,0,10,10,-6.3206,5.5000,0.1000,0.6500,215,3,5
1657.5772,1572.8619,1670.4420,700,750,160,160,0,2,1,10,10,-12.8648,5.5000,0.1000,0.6500,215,3,5
1576.3664,1581.8348,1657.2380,700,750,160,160,0,2,0,10,10,-5.4684,5.5000,0.1000,0.6500,215,3,5
1572.6111,1585.2881,1666.7075,700,750,160,160,0,2,0,10,10,-12.6770,5.5000,0.1000,0.6500,215,3,5
1599.0649,1586.2968,1645.4084,700,750,160,160,0,2,0,10,10,12.7682,5.5000,0.1000,0.6500,215,3,5
1554.4109,1564.1839,1636.2193,700,750,160,160,0,2,0,10,10,-9.7729,5.5000,0.1000,0.6500,215,3,5
1583.2737,1574.4961,1642.5607,700,750,160,160,0,2,0,10,10,8.7776,5.5000,0.1000,0.6500,215,3,5
1723.9424,1722.1842,1434.0999,700,750,160,160,0,3,0,10,10,1.7583,7.0000,0.1000,0.6500,216,3,5
1700.6576,1700.9972,1432.3924,700,750,160,160,0,3,0,10,10,-0.3396,7.0000,0.1000,0.6500,216,3,5
1688.1713,1689.3051,1432.4303,700,750,160,160,0,3,0,10,10,-1.1338,7.0000,0.1000,0.6500,216,3,5
1424.2113,1688.6784,1428.5238,700,750,160,160,0,3,1,10,10,-4.3126,7.0000,0.1000,0.6500,216,3,5
1713.4265,1694.1916,1423.5344,700,750,160,160,0,3,0,10,10,19.2349,7.0000,0.1000,0.6500,216,3,5
1706.9637,1693.9723,1423.1009,700,750,160,160,0,3,0,10,10,12.9914,7.0000,0.1000,0.6500,216,3,5
1708.3096,1699.0688,1426.0422,700,750,160,160,0,3,0,10,10,9.2408,7.0000,0.1000,0.6500,216,3,5
1703.7490,1692.2702,1412.8187,700,750,160,160,0,3,0,10,10,11.4788,7.0000,0.1000,0.6500,216,3,5
1628.6216,1628.0485,1513.8547,700,750,160,160,1,5,0,10,10,0.5731,6.5000,0.1000,0.6500,217,3,5
1623.7169,1636.8422,1510.5918,700,750,160,160,1,5,0,10,10,-13.1254,6.5000,0.1000,0.6500,217,3,5
1634.6455,1628.6333,1498.8715,700,750,160,160,1,5,0,10,10,6.0122,6.5000,0.1000,0.6500,217,3,5
1617.6604,1631.9761,1496.8425,700,750,160,160,1,5,0,10,10,-14.3157,6.5000,0.1000,0.6500,217,3,5
1618.7811,1631.8140,1491.2273,700,750,160,160,1,5,0,10,10,-13.0329,6.5000,0.1000,0.6500,217,3,5
1477.5481,1627.6054,1480.2360,700,750,160,160,1,5,1,10,10,-2.6879,6.5000,0.1000,0.6500,217,3,5
1654.1344,1643.2273,1469.4797,700,750,160,160,1,5,0,10,10,10.9071,6.5000,0.1000,0.6500,217,3,5
1651.1353,1646.5966,1470.6311,700,750,160,160,1,5,0,10,10,4.5387,6.5000,0.1000,0.6500,217,3,5
1594.3478,1602.5932,1668.6508,700,750,160,160,1,4,0,10,10,-8.2455,6.0000,0.1000,0.6500,218,3,5
1583.3879,1603.8819,1650.8743,700,750,160,160,1,4,0,10,10,-20.4940,6.0000,0.1000,0.6500,218,3,5
1607.2246,1605.0101,1656.5067,700,750,160,160,1,4,0,10,10,2.2145,6.0000,0.1000,0.6500,218,3,5
1589.4032,1595.6442,1642.3706,700,750,160,160,1,4,0,10,10,-6.2410,6.0000,0.1000,0.6500,218,3,5
1660.6730,1581.4090,1641.4343,700,750,160,160,1,4,1,10,10,19.2387,6.0000,0.1000,0.6500,218,3,5
1573.8446,1580.4880,1638.5583,700,750,160,160,1,4,0,10,10,-6.6434,6.0000,0.1000,0.6500,218,3,5
1587.9746,1568.6114,1623.3661,700,750,160,160,1,4,0,10,10,19.3631,6.0000,0.1000,0.6500,218,3,5
1589.4375,1574.5121,1639.0356,700,750,160,160,1,4,0,10,10,14.9254,6.0000,0.1000,0.6500,218,3,5
1675.0244,1678.9196,1456.6889,700,750,160,160,2,0,0,10,10,-3.8953,3.5000,0.1000,0.6500,219,3,5
1677.2817,1677.5070,1432.9385,700,750,160,160,2,0,0,10,10,-0.2253,3.5000,0.1000,0.6500,219,3,5
1672.5905,1673.8394,1436.9318,700,750,160,160,2,0,0,10,10,-1.2489,3.5000,0.1000,0.6500,219,3,5
1666.7774,1672.0265,1451.2174,700,750,160,160,2,0,0,10,10,-5.2491,3.5000,0.1000,0.6500,219,3,5
1650.9698,1653.8007,1446.4889,700,750,160,160,2,0,0,10,10,-2.8308,3.5000,0.1000,0.6500,219,3,5
1646.9573,1647.3814,1454.1286,700,750,160,160,2,0,0,10,10,-0.4242,3.5000,0.1000,0.6500,219,3,5
1660.3091,1658.2023,1446.3180,700,750,160,160,2,0,0,10,10,2.1068,3.5000,0.1000,0.6500,219,3,5
1646.4524,1650.2092,1450.5543,700,750,160,160,2,0,0,10,10,-3.7568,3.5000,0.1000,0.6500,219,3,5
1689.4072,1685.8545,1415.9559,700,750,160,160,0,2,0,10,10,3.5526,4.0000,0.1000,0.6500,220,3,5
1684.0400,1683.5454,1423.1687,700,750,160,160,0,2,0,10,10,0.4946,4.0000,0.1000,0.6500,220,3,5
1406.3861,1685.8812,1418.5413,700,750,160,160,0,2,1,10,10,-12.1551,4.0000,0.1000,0.6500,220,3,5
1660.1215,1669.0178,1416.4765,700,750,160,160,0,2,0,10,10,-8.8963,4.0000,0.1000,0.6500,220,3,5
1681.8428,1677.8231,1405.4589,700,750,160,160,0,2,0,10,10,4.0197,4.0000,0.1000,0.6500,220,3,5
1686.7836,1686.4843,1394.2478,700,750,160,160,0,2,0,10,10,0.2992,4.0000,0.1000,0.6500,220,3,5
1682.3199,1691.7026,1390.2560,700,750,160,160,0,2,0,10,10,-9.3827,4.0000,0.1000,0.6500,220,3,5
1684.5371,1689.1301,1393.4080,700,750,160,160,0,2,0,10,10,-4.5930,4.0000,0.1000,0.6500,220,3,5
1448.0247,1436.2544,1453.7259,700,750,160,160,0,3,0,10,10,11.7703,6.0000,0.1000,0.6500,221,3,5
1441.0354,1445.9802,1470.5657,700,750,160,160,0,3,0,10,10,-4.9448,6.0000,0.1000,0.6500,221,3,5
1442.6284,1453.3388,1457.7574,700,750,160,160,0,3,0,10,10,-10.7104,6.0000,0.1000,0.6500,221,3,5
1436.3744,1439.0167,1455.1707,700,750,160,160,0,3,1,10,10,-18.7963,6.0000,0.1000,0.6500,221,3,5
1454.0371,1445.9500,1451.6665,700,750,160,160,0,3,0,10,10,8.0871,6.0000,0.1000,0.6500,221,3,5
1434.7023,1445.3080,1443.1865,700,750,160,160,0,3,0,10,10,-10.6057,6.0000,0.1000,0.6500,221,3,5
1442.9565,1447.4198,1443.6866,700,750,160,160,0,3,0,10,10,-4.4633,6.0000,0.1000,0.6500,221,3,5
1453.0818,1442.8173,1456.1023,700,750,160,160,0,3,0,10,10,10.2644,6.0000,0.1000,0.6500,221,3,5
1591.2615,1578.2145,1651.0942,700,750,160,160,0,4,0,10,10,13.0470,3.0000,0.1000,0.6500,222,3,5
1566.5771,1576.6680,1646.6263,700,750,160,160,0,4,0,10,10,-10.0909,3.0000,0.1000,0.6500,222,3,5
1586.1601,1581.1214,1651.9530,700,750,160,160,0,4,0,10,10,5.0386,3.0000,0.1000,0.6500,222,3,5
1591.7976,1595.4632,1648.3220,700,750,160,160,0,4,0,10,10,-3.6656,3.0000,0.1000,0.6500,222,3,5
1659.1958,1574.1636,1653.6942,700,750,160,160,0,4,1,10,10,5.5015,3.0000,0.1000,0.6500,222,3,5
1562.7614,1560.5561,1640.0395,700,750,160,160,0,4,0,10,10,2.2053,3.0000,0.1000,0.6500,222,3,5
1555.4634,1544.6201,1639.4871,700,750,160,160,0,4,0,10,10,10.8432,3.0000,0.1000,0.6500,222,3,5
1544.4874,1544.8280,1641.6762,700,750,160,160,0,4,0,10,10,-0.3405,3.0000,0.1000,0.6500,222,3,5
1218.8111,1228.8036,1476.0729,700,750,160,160,0,4,0,10,10,-9.9925,6.0000,0.1000,0.6500,223,3,5
1195.6000,1212.2025,1485.4914,700,750,160,160,0,4,0,10,10,-16.6025,6.0000,0.1000,0.6500,223,3,5
1202.7576,1198.2530,1490.9820,700,750,160,160,0,4,0,10,10,4.5046,6.0000,0.1000,0.6500,223,3,5
1200.9132,1198.4343,1499.6207,700,750,160,160,0,4,0,10,10,2.4789,6.0000,0.1000,0.6500,223,3,5
1487.9747,1203.7244,1502.7543,700,750,160,160,0,4,1,10,10,-14.7795,6.0000,0.1000,0.6500,223,3,5
1193.6566,1203.6842,1509.5754,700,750,160,160,0,4,0,10,10,-10.0277,6.0000,0.1000,0.6500,223,3,5
1197.5173,1199.3727,1506.1753,700,750,160,160,0,4,0,10,10,-1.8555,6.0000,0.1000,0.6500,223,3,5
1188.0198,1200.1687,1506.6032,700,750,160,160,0,4,0,10,10,-12.1489,6.0000,0.1000,0.6500,223,3,5
1733.0563,1708.7132,1500.4249,700,750,160,160,1,5,0,10,10,24.3430,3.0000,0.1000,0.6500,224,3,5
1709.9042,1713.6229,1508.6958,700,750,160,160,1,5,0,10,10,-3.7186,3.0000,0.1000,0.6500,224,3,5
1719.3452,1728.4056,1520.5263,700,750,160,160,1,5,0,10,10,-9.0604,3.0000,0.1000,0.6500,224,3,5
1713.7414,1720.7462,1499.8093,700,750,160,160,1,5,0,10,10,-7.0048,3.0000,0.1000,0.6500,224,3,5
1719.4669,1724.1087,1492.2455,700,750,160,160,1,5,0,10,10,-4.6418,3.0000,0.1000,0.6500,224,3,5
1495.0247,1732.5972,1494.6443,700,750,160,160,1,5,1,10,10,0.3804,3.0000,0.1000,0.6500,224,3,5
1726.9288,1731.2427,1480.5501,700,750,160,160,1,5,0,10,10,-4.3140,3.0000,0.1000,0.6500,224,3,5
1713.5449,1717.7972,1462.8591,700,750,160,160,1,5,0,10,10,-4.2523,3.0000,0.1000,0.6500,224,3,5
1695.3118,1687.0361,1540.5931,700,750,160,160,1,5,0,10,10,8.2757,5.5000,0.1000,0.6500,225,3,5
1700.0791,1695.5514,1554.7822,700,750,160,160,1,5,0,10,10,4.5277,5.5000,0.1000,0.6500,225,3,5
1712.0250,1707.1721,1544.4839,700,750,160,160,1,5,0,10,10,4.8529,5.5000,0.1000,0.6500,225,3,5
1720.5364,1712.8802,1546.7457,700,750,160,160,1,5,0,10,10,7.6562,5.5000,0.1000,0.6500,225,3,5
1713.4742,1703.6347,1532.0195,700,750,160,160,1,5,0,10,10,9.8395,5.5000,0.1000,0.6500,225,3,5
1531.2206,1690.0841,1533.3770,700,750,160,160,1,5,1,10,10,-2.1565,5.5000,0.1000,0.6500,225,3,5
1684.9362,1685.5246,1534.6520,700,750,160,160,1,5,0,10,10,-0.5884,5.5000,0.1000,0.6500,225,3,5
1706.4578,1697.5261,1546.6044,700,750,160,160,1,5,0,10,10,8.9317,5.5000,0.1000,0.6500,225,3,5
1646.7316,1646.4780,1581.3417,700,750,160,160,1,6,0,10,10,0.2536,4.5000,0.1000,0.6500,226,3,5
1631.3208,1643.1157,1572.5409,700,750,160,160,1,6,0,10,10,-11.7949,4.5000,0.1000,0.6500,226,3,5
1638.0394,1634.9685,1571.4238,700,750,160,160,1,6,0,10,10,3.0708,4.5000,0.1000,0.6500,226,3,5
1619.1123,1627.6551,1552.6039,700,750,160,160,1,6,0,10,10,-8.5428,4.5000,0.1000,0.6500,226,3,5
1630.4753,1620.8097,1569.2287,700,750,160,160,1,6,0,10,10,9.6657,4.5000,0.1000,0.6500,226,3,5
1621.0437,1611.8367,1591.4823,700,750,160,160,1,6,0,10,10,9.2070,4.5000,0.1000,0.6500,226,3,5
1595.1963,1608.7197,1597.1320,700,750,160,160,1,6,1,10,10,-1.9357,4.5000,0.1000,0.6500,226,3,5
1622.9910,1612.6059,1595.1631,700,750,160,160,1,6,0,10,10,10.3851,4.5000,0.1000,0.6500,226,3,5
1454.2127,1441.5782,1485.1878,700,750,160,160,1,4,0,10,10,12.6345,5.0000,0.1000,0.6500,227,3,5
1436.1142,1443.0202,1470.5168,700,750,160,160,1,4,0,10,10,-6.9060,5.0000,0.1000,0.6500,227,3,5
1440.3342,1439.0364,1455.7396,700,750,160,160,1,4,0,10,10,1.2977,5.0000,0.1000,0.6500,227,3,5
1449.1627,1443.8078,1453.0586,700,750,160,160,1,4,0,10,10,5.3549,5.0000,0.1000,0.6500,227,3,5
1472.7810,1445.5430,1462.9861,700,750,160,160,1,4,1,10,10,9.7949,5.0000,0.1000,0.6500,227,3,5
1464.9509,1459.8373,1464.5530,700,750,160,160,1,4,0,10,10,5.1136,5.0000,0.1000,0.6500,227,3,5
1467.2709,1456.3066,1456.0399,700,750,160,160,1,4,0,10,10,10.9643,5.0000,0.1000,0.6500,227,3,5
1451.5492,1473.5600,1448.7471,700,750,160,160,1,4,0,10,10,-22.0108,5.0000,0.1000,0.6500,227,3,5
1360.5394,1368.4499,1475.9030,700,750,160,160,1,6,0,10,10,-7.9105,4.0000,0.1000,0.6500,228,3,5
1393.4976,1373.9297,1486.2114,700,750,160,160,1,6,0,10,10,19.5679,4.0000,0.1000,0.6500,228,3,5
1369.6017,1386.4011,1484.7890,700,750,160,160,1,6,0,10,10,-16.7994,4.0000,0.1000,0.6500,228,3,5
1394.4502,1392.6868,1494.6250,700,750,160,160,1,6,0,10,10,1.7635,4.0000,0.1000,0.6500,228,3,5
1363.3255,1385.8948,1506.7789,700,750,160,160,1,6,0,10,10,-22.5692,4.0000,0.1000,0.6500,228,3,5
1385.1771,1379.9771,1498.0809,700,750,160,160,1,6,0,10,10,5.2000,4.0000,0.1000,0.6500,228,3,5
1483.2763,1375.6082,1488.6219,700,750,160,160,1,6,1,10,10,-5.3456,4.0000,0.1000,0.6500,228,3,5
1376.5691,1376.9512,1488.1443,700,750,160,160,1,6,0,10,10,-0.3821,4.0000,0.1000,0.6500,228,3,5
1740.2544,1735.7999,1512.3230,700,750,160,160,1,5,0,10,10,4.4545,3.5000,0.1000,0.6500,229,3,5
1735.7140,1756.0245,1529.5195,700,750,160,160,1,5,0,10,10,-20.3105,3.5000,0.1000,0.6500,229,3,5
1779.2552,1778.0929,1546.1106,700,750,160,160,1,5,0,10,10,1.1623,3.5000,0.1000,0.6500,229,3,5
1801.3620,1794.8924,1549.1663,700,750,160,160,1,5,0,10,10,6.4696,3.5000,0.1000,0.6500,229,3,5
1822.4016,1801.9337,1566.0188,700,750,160,160,1,5,0,10,10,20.4679,3.5000,0.1000,0.6500,229,3,5
1571.7321,1821.2260,1568.4477,700,750,160,160,1,5,1,10,10,3.2844,3.5000,0.1000,0.6500,229,3,5
1826.1816,1824.2236,1571.5511,700,750,160,160,1,5,0,10,10,1.9581,3.5000,0.1000,0.6500,229,3,5
1850.1542,1818.1908,1573.7213,700,750,160,160,1,5,0,10,10,31.9635,3.5000,0.1000,0.6500,229,3,5
1348.1040,1342.2450,1616.6417,700,750,160,160,1,5,0,10,10,5.8590,4.0000,0.1000,0.6500,230,3,5
1342.5309,1350.8877,1632.5396,700,750,160,160,1,5,0,10,10,-8.3568,4.0000,0.1000,0.6500,230,3,5
1357.6964,1350.5478,1624.9392,700,750,160,160,1,5,0,10,10,7.1486,4.0000,0.1000,0.6500,230,3,5
1344.0859,1345.8867,1612.6866,700,750,160,160,1,5,0,10,10,-1.8008,4.0000,0.1000,0.6500,230,3,5
1352.1905,1349.2659,1630.9193,700,750,160,160,1,5,0,10,10,2.9247,4.0000,0.1000,0.6500,230,3,5
1635.9036,1333.8367,1637.4916,700,750,160,160,1,5,1,10,10,-1.5880,4.0000,0.1000,0.6500,230,3,5
1334.1008,1339.0978,1636.4550,700,750,160,160,1,5,0,10,10,-4.9969,4.0000,0.1000,0.6500,230,3,5
1349.7916,1339.6294,1639.5798,700,750,160,160,1,5,0,10,10,10.1621,4.0000,0.1000,0.6500,230,3,5
1564.5109,1558.6503,1500.7151,700,750,160,160,1,5,0,10,10,5.8606,3.5000,0.1000,0.6500,231,3,5
1545.1850,1552.4978,1496.6208,700,750,160,160,1,5,0,10,10,-7.3128,3.5000,0.1000,0.6500,231,3,5
1552.2274,1550.7418,1495.1158,700,750,160,160,1,5,0,10,10,1.4856,3.5000,0.1000,0.6500,231,3,5
1550.0373,1547.9564,1494.1139,700,750,160,160,1,5,0,10,10,2.0808,3.5000,0.1000,0.6500,231,3,5
1541.2516,1542.2216,1485.6976,700,750,160,160,1,5,0,10,10,-0.9700,3.5000,0.1000,0.6500,231,3,5
1487.6094,1546.0504,1484.6081,700,750,160,160,1,5,1,10,10,3.0013,3.5000,0.1000,0.6500,231,3,5
1541.6739,1535.7209,1493.7355,700,750,160,160,1,5,0,10,10,5.9530,3.5000,0.1000,0.6500,231,3,5
1507.3060,1518.4140,1494.0304,700,750,160,160,1,5,0,10,10,-11.1081,3.5000,0.1000,0.6500,231,3,5
1517.9560,1513.5508,1472.6931,700,750,160,160,0,2,0,10,10,4.4052,7.5000,0.1000,0.6500,232,3,5
1518.1561,1515.1939,1474.2316,700,750,160,160,0,2,0,10,10,2.9623,7.5000,0.1000,0.6500,232,3,5
1457.4012,1508.0139,1465.7096,700,750,160,160,0,2,1,10,10,-8.3084,7.5000,0.1000,0.6500,232,3,5
1496.5233,1500.6318,1439.5749,700,750,160,160,0,2,0,10,10,-4.1086,7.5000,0.1000,0.6500,232,3,5
1487.4412,1491.2260,1439.3370,700,750,160,160,0,2,0,10,10,-3.7848,7.5000,0.1000,0.6500,232,3,5
1498.3259,1501.4820,1433.6298,700,750,160,160,0,2,0,10,10,-3.1561,7.5000,0.1000,0.6500,232,3,5
1473.8907,1495.3724,1432.4718,700,750,160,160,0,2,0,10,10,-21.4817,7.5000,0.1000,0.6500,232,3,5
1488.9047,1485.5064,1435.5768,700,750,160,160,0,2,0,10,10,3.3984,7.5000,0.1000,0.6500,232,3,5
1464.6025,1473.0201,1393.6014,700,750,160,160,2,0,0,10,10,-8.4176,3.0000,0.1000,0.6500,233,3,5
1443.8929,1464.8842,1393.8337,700,750,160,160,2,0,0,10,10,-20.9913,3.0000,0.1000,0.6500,233,3,5
1474.7898,1475.8892,1374.7410,700,750,160,160,2,0,0,10,10,-1.0994,3.0000,0.1000,0.6500,233,3,5
1511.4940,1496.5833,1377.3962,700,750,160,160,2,0,0,10,10,14.9107,3.0000,0.1000,0.6500,233,3,5
1484.8032,1493.6541,1366.9790,700,750,160,160,2,0,0,10,10,-8.8508,3.0000,0.1000,0.6500,233,3,5
1506.1279,1500.9289,1362.9100,700,750,160,160,2,0,0,10,10,5.1990,3.0000,0.1000,0.6500,233,3,5
1506.5031,1500.5503,1364.8553,700,750,160,160,2,0,0,10,10,5.9529,3.0000,0.1000,0.6500,233,3,5
1513.4002,1497.2382,1365.4037,700,750,160,160,2,0,0,10,10,16.1620,3.0000,0.1000,0.6500,233,3,5
1593.9967,1603.4088,1571.9883,700,750,160,160,0,3,0,10,10,-9.4121,3.5000,0.1000,0.6500,234,3,5
1603.6122,1600.6957,1565.5577,700,750,160,160,0,3,0,10,10,2.9165,3.5000,0.1000,0.6500,234,3,5
1601.8665,1596.4417,1547.6108,700,750,160,160,0,3,0,10,10,5.4248,3.5000,0.1000,0.6500,234,3,5
1559.0398,1604.1719,1549.6832,700,750,160,160,0,3,1,10,10,9.3566,3.5000,0.1000,0.6500,234,3,5
1589.4717,1598.9115,1552.8263,700,750,160,160,0,3,0,10,10,-9.4398,3.5000,0.1000,0.6500,234,3,5
1611.0407,1610.8745,1526.2417,700,750,160,160,0,3,0,10,10,0.1662,3.5000,0.1000,0.6500,234,3,5
1620.9351,1624.4527,1534.6504,700,750,160,160,0,3,0,10,10,-3.5176,3.5000,0.1000,0.6500,234,3,5
1588.0760,1603.2646,1532.8804,700,750,160,160,0,3,0,10,10,-15.1886,3.5000,0.1000,0.6500,234,3,5
1372.3029,1369.3194,1622.6088,700,750,160,160,0,4,0,10,10,2.9835,3.5000,0.1000,0.6500,235,3,5
1355.6048,1368.4292,1632.5863,700,750,160,160,0,4,0,10,10,-12.8244,3.5000,0.1000,0.6500,235,3,5
1359.7891,1364.9658,1630.6178,700,750,160,160,0,4,0,10,10,-5.1768,3.5000,0.1000,0.6500,235,3,5
1352.9351,1360.2216,1637.3639,700,750,160,160,0,4,0,10,10,-7.2866,3.5000,0.1000,0.6500,235,3,5
1672.8543,1373.2861,1646.8541,700,750,160,160,0,4,1,10,10,26.0002,3.5000,0.1000,0.6500,235,3,5
1366.4370,1378.8295,1649.0094,700,750,160,160,0,4,0,10,10,-12.3925,3.5000,0.1000,0.6500,235,3,5
1367.5984,1361.2204,1646.4850,700,750,160,160,0,4,0,10,10,6.3780,3.5000,0.1000,0.6500,235,3,5
1334.5576,1335.0515,1655.5816,700,750,160,160,0,4,0,10,10,-0.4939,3.5000,0.1000,0.6500,235,3,5
