observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1672.6497,1684.0623,1576.4469,700,750,40,40,1,5,0,10,10,-11.4126,7.0000,0.1000,0.6500,206,3,4
1604.2297,1601.3545,1442.5337,700,750,40,40,1,5,0,10,10,2.8752,6.0000,0.1000,0.6500,207,3,4
1588.8444,1589.0597,1437.6518,700,750,40,40,1,5,0,10,10,-0.2153,6.0000,0.1000,0.6500,207,3,4
1580.4169,1582.9244,1432.7149,700,750,40,40,1,5,0,10,10,-2.5075,6.0000,0.1000,0.6500,207,3,4
1564.4862,1591.8003,1414.8955,700,750,40,40,1,5,0,10,10,-27.3141,6.0000,0.1000,0.6500,207,3,4
1601.4775,1597.7045,1410.4612,700,750,40,40,1,5,0,10,10,3.7730,6.0000,0.1000,0.6500,207,3,4
1397.4841,1586.1337,1392.8272,700,750,40,40,1,5,1,10,10,4.6570,6.0000,0.1000,0.6500,207,3,4
1588.0054,1586.0270,1390.5289,700,750,40,40,1,5,0,10,10,1.9784,6.0000,0.1000,0.6500,207,3,4
1584.7422,1594.0440,1371.5826,700,750,40,40,1,5,0,10,10,-9.3018,6.0000,0.1000,0.6500,207,3,4
1389.1306,1394.1943,1567.3461,700,750,40,40,1,6,0,10,10,-5.0637,3.0000,0.1000,0.6500,208,3,4
1385.7199,1379.4875,1574.7958,700,750,40,40,1,6,0,10,10,6.2325,3.0000,0.1000,0.6500,208,3,4
1360.2153,1367.7235,1566.6862,700,750,40,40,1,6,0,10,10,-7.5082,3.0000,0.1000,0.6500,208,3,4
1351.6119,1359.8142,1572.3000,700,750,40,40,1,6,0,10,10,-8.2023,3.0000,0.1000,0.6500,208,3,4
1378.4454,1366.1367,1593.4516,700,750,40,40,1,6,0,10,10,12.3087,3.0000,0.1000,0.6500,208,3,4
1370.4495,1365.6762,1602.3946,700,750,40,40,1,6,0,10,10,4.7734,3.0000,0.1000,0.6500,208,3,4
1604.7803,1357.1037,1606.3236,700,750,40,40,1,6,1,10,10,-1.5433,3.0000,0.1000,0.6500,208,3,4
1354.5098,1361.1764,1619.7908,700,750,40,40,1,6,0,10,10,-6.6666,3.0000,0.1000,0.6500,208,3,4
1468.7700,1458.5913,1529.0800,700,750,40,40,0,3,0,10,10,10.1787,3.0000,0.1000,0.6500,209,3,4
1451.2670,1465.3631,1526.3174,700,750,40,40,0,3,0,10,10,-14.0961,3.0000,0.1000,0.6500,209,3,4
1499.7238,1485.5452,1530.3674,700,750,40,40,0,3,0,10,10,14.1786,3.0000,0.1000,0.6500,209,3,4
1536.1663,1483.1156,1522.6189,700,750,40,40,0,3,1,10,10,13.5474,3.0000,0.1000,0.6500,209,3,4
1477.1913,1476.9994,1519.9196,700,750,40,40,0,3,0,10,10,0.1918,3.0000,0.1000,0.6500,209,3,4
1460.7076,1464.2359,1514.0427,700,750,40,40,0,3,0,10,10,-3.5283,3.0000,0.1000,0.6500,209,3,4
1457.5035,1464.7037,1491.6079,700,750,40,40,0,3,0,10,10,-7.2002,3.0000,0.1000,0.6500,209,3,4
1490.6538,1482.5687,1480.5578,700,750,40,40,0,3,0,10,10,8.0851,3.0000,0.1000,0.6500,209,3,4
1363.1562,1365.0657,1454.1485,700,750,40,40,0,2,0,10,10,-1.9095,7.0000,0.1000,0.6500,210,3,4
1375.6845,1362.8942,1476.4691,700,750,40,40,0,2,0,10,10,12.7903,7.0000,0.1000,0.6500,210,3,4
1464.3885,1357.4977,1471.3569,700,750,40,40,0,2,1,10,10,-6.9685,7.0000,0.1000,0.6500,210,3,4
1375.2337,1382.9489,1474.8767,700,750,40,40,0,2,0,10,10,-7.7152,7.0000,0.1000,0.6500,210,3,4
1360.3480,1359.6734,1460.9023,700,750,40,40,0,2,0,10,10,0.6747,7.0000,0.1000,0.6500,210,3,4
1387.9435,1377.6690,1470.7765,700,750,40,40,0,2,0,10,10,10.2745,7.0000,0.1000,0.6500,210,3,4
1387.4084,1395.9485,1462.5011,700,750,40,40,0,2,0,10,10,-8.5401,7.0000,0.1000,0.6500,210,3,4
1389.1508,1387.6644,1464.9084,700,750,40,40,0,2,0,10,10,1.4864,7.0000,0.1000,0.6500,210,3,4
1480.5487,1467.1351,1488.9044,700,750,40,40,0,3,0,10,10,13.4137,5.5000,0.1000,0.6500,211,3,4
1465.5605,1460.8345,1491.8962,700,750,40,40,0,3,0,10,10,4.7260,5.5000,0.1000,0.6500,211,3,4
1448.9679,1460.0779,1477.4035,700,750,40,40,0,3,0,10,10,-11.1100,5.5000,0.1000,0.6500,211,3,4
1482.3556,1458.5067,1472.4040,700,750,40,40,0,3,1,10,10,9.9517,5.5000,0.1000,0.6500,211,3,4
1452.8970,1468.4468,1465.9846,700,750,40,40,0,3,0,10,10,-15.5499,5.5000,0.1000,0.6500,211,3,4
1477.3075,1465.2283,1471.1771,700,750,40,40,0,3,0,10,10,12.0792,5.5000,0.1000,0.6500,211,3,4
1491.4687,1485.6512,1488.9716,700,750,40,40,0,3,0,10,10,5.8175,5.5000,0.1000,0.6500,211,3,4
1481.7613,1477.6105,1503.5927,700,750,40,40,0,3,0,10,10,4.1508,5.5000,0.1000,0.6500,211,3,4
1498.5479,1487.7749,1585.8678,700,750,40,40,0,3,0,10,10,10.7730,4.0000,0.1000,0.6500,212,3,4
1497.6632,1513.9548,1613.5781,700,750,40,40,0,3,0,10,10,-16.2916,4.0000,0.1000,0.6500,212,3,4
1522.8729,1523.8470,1584.1585,700,750,40,40,0,3,0,10,10,-0.9741,4.0000,0.1000,0.6500,212,3,4
1569.1284,1520.5820,1563.1028,700,750,40,40,0,3,1,10,10,6.0255,4.0000,0.1000,0.6500,212,3,4
1516.7142,1515.7323,1577.7088,700,750,40,40,0,3,0,10,10,0.9819,4.0000,0.1000,0.6500,212,3,4
1519.6441,1520.3720,1577.9239,700,750,40,40,0,3,0,10,10,-0.7279,4.0000,0.1000,0.6500,212,3,4
1533.0337,1532.7213,1578.0747,700,750,40,40,0,3,0,10,10,0.3124,4.0000,0.1000,0.6500,212,3,4
1539.8687,1541.1856,1576.0890,700,750,40,40,0,3,0,10,10,-1.3169,4.0000,0.1000,0.6500,212,3,4
1466.2269,1469.8106,1443.5836,700,750,40,40,0,2,0,10,10,-3.5836,7.0000,0.1000,0.6500,213,3,4
1473.9419,1458.3261,1443.2967,700,750,40,40,0,2,0,10,10,15.6158,7.0000,0.1000,0.6500,213,3,4
1442.4683,1446.2120,1444.3915,700,750,40,40,0,2,1,10,10,-1.9232,7.0000,0.1000,0.6500,213,3,4
1449.4036,1457.1561,1445.0858,700,750,40,40,0,2,0,10,10,-7.7525,7.0000,0.1000,0.6500,213,3,4
1447.7801,1463.3547,1441.7760,700,750,40,40,0,2,0,10,10,-15.5747,7.0000,0.1000,0.6500,213,3,4
1456.2437,1466.9939,1443.6266,700,750,40,40,0,2,0,10,10,-10.7502,7.0000,0.1000,0.6500,213,3,4
1462.9237,1447.8215,1460.2861,700,750,40,40,0,2,0,10,10,15.1022,7.0000,0.1000,0.6500,213,3,4
1449.8623,1454.9890,1465.6952,700,750,40,40,0,2,0,10,10,-5.1267,7.0000,0.1000,0.6500,213,3,4
1582.4697,1562.1897,1453.9177,700,750,40,40,0,3,0,10,10,20.2800,5.5000,0.1000,0.6500,214,3,4
1547.4044,1558.3296,1446.7251,700,750,40,40,0,3,0,10,10,-10.9253,5.5000,0.1000,0.6500,214,3,4
1535.2295,1554.1138,1426.6336,700,750,40,40,0,3,0,10,10,-18.8843,5.5000,0.1000,0.6500,214,3,4
1441.3425,1570.0368,1432.2323,700,750,40,40,0,3,1,10,10,9.1101,5.5000,0.1000,0.6500,214,3,4
1578.7480,1559.5532,1437.1543,700,750,40,40,0,3,0,10,10,19.1948,5.5000,0.1000,0.6500,214,3,4
1536.8912,1539.6884,1451.9436,700,750,40,40,0,3,0,10,10,-2.7972,5.5000,0.1000,0.6500,214,3,4
1525.4522,1525.2563,1456.7527,700,750,40,40,0,3,0,10,10,0.1959,5.5000,0.1000,0.6500,214,3,4
1526.6843,1523.0689,1449.0724,700,750,40,40,0,3,0,10,10,3.6154,5.5000,0.1000,0.6500,214,3,4
1476.2159,1480.4654,1488.0663,700,750,40,40,0,3,0,10,10,-4.2495,7.5000,0.1000,0.6500,215,3,4
1517.3024,1509.2877,1488.3303,700,750,40,40,0,3,0,10,10,8.0148,7.5000,0.1000,0.6500,215,3,4
1525.6648,1518.7241,1484.0597,700,750,40,40,0,3,0,10,10,6.9408,7.5000,0.1000,0.6500,215,3,4
1474.6951,1511.3821,1479.2918,700,750,40,40,0,3,1,10,10,-4.5967,7.5000,0.1000,0.6500,215,3,4
1502.0758,1501.0631,1478.7433,700,750,40,40,0,3,0,10,10,1.0127,7.5000,0.1000,0.6500,215,3,4
1503.4808,1492.8149,1478.4749,700,750,40,40,0,3,0,10,10,10.6660,7.5000,0.1000,0.6500,215,3,4
1506.1619,1499.8954,1494.4599,700,750,40,40,0,3,0,10,10,6.2665,7.5000,0.1000,0.6500,215,3,4
1493.2594,1493.0377,1488.4503,700,750,40,40,0,3,0,10,10,0.2218,7.5000,0.1000,0.6500,215,3,4
1485.8325,1483.2415,1439.2067,700,750,40,40,0,3,0,10,10,2.5910,5.5000,0.1000,0.6500,216,3,4
1474.3006,1472.4264,1440.3983,700,750,40,40,0,3,0,10,10,1.8742,5.5000,0.1000,0.6500,216,3,4
1468.4272,1480.4054,1430.6317,700,750,40,40,0,3,0,10,10,-11.9782,5.5000,0.1000,0.6500,216,3,4
1431.3991,1482.4712,1422.8496,700,750,40,40,0,3,1,10,10,8.5495,5.5000,0.1000,0.6500,216,3,4
1488.5661,1476.6138,1421.9926,700,750,40,40,0,3,0,10,10,11.9522,5.5000,0.1000,0.6500,216,3,4
1491.0812,1482.3145,1428.5684,700,750,40,40,0,3,0,10,10,8.7666,5.5000,0.1000,0.6500,216,3,4
1475.1412,1480.9055,1438.8795,700,750,40,40,0,3,0,10,10,-5.7643,5.5000,0.1000,0.6500,216,3,4
1509.7838,1483.7407,1449.9370,700,750,40,40,0,3,0,10,10,26.0431,5.5000,0.1000,0.6500,216,3,4
1574.9447,1577.0320,1547.8833,700,750,40,40,2,0,0,10,10,-2.0873,6.0000,0.1000,0.6500,217,3,4
1566.4586,1559.9725,1548.5415,700,750,40,40,2,0,0,10,10,6.4860,6.0000,0.1000,0.6500,217,3,4
1554.0659,1551.5403,1554.4812,700,750,40,40,2,0,0,10,10,2.5255,6.0000,0.1000,0.6500,217,3,4
1524.9675,1533.1167,1549.9733,700,750,40,40,2,0,0,10,10,-8.1493,6.0000,0.1000,0.6500,217,3,4
1530.5597,1525.7840,1527.6407,700,750,40,40,2,0,0,10,10,4.7757,6.0000,0.1000,0.6500,217,3,4
1543.9203,1532.6942,1546.6046,700,750,40,40,2,0,0,10,10,11.2260,6.0000,0.1000,0.6500,217,3,4
1542.9549,1548.5246,1545.4727,700,750,40,40,2,0,0,10,10,-5.5696,6.0000,0.1000,0.6500,217,3,4
1558.0414,1546.8708,1538.5299,700,750,40,40,2,0,0,10,10,11.1706,6.0000,0.1000,0.6500,217,3,4
1659.9180,1658.1799,1626.6581,700,750,40,40,0,4,0,10,10,1.7381,4.0000,0.1000,0.6500,218,3,4
1658.4109,1645.1555,1620.4300,700,750,40,40,0,4,0,10,10,13.2555,4.0000,0.1000,0.6500,218,3,4
1640.5738,1646.2204,1617.6241,700,750,40,40,0,4,0,10,10,-5.6466,4.0000,0.1000,0.6500,218,3,4
1628.5475,1642.3969,1633.6775,700,750,40,40,0,4,0,10,10,-13.8494,4.0000,0.1000,0.6500,218,3,4
1622.1651,1637.3615,1631.3631,700,750,40,40,0,4,1,10,10,-9.1980,4.0000,0.1000,0.6500,218,3,4
1643.9431,1629.1257,1643.3630,700,750,40,40,0,4,0,10,10,14.8175,4.0000,0.1000,0.6500,218,3,4
1661.5575,1643.4039,1621.7564,700,750,40,40,0,4,0,10,10,18.1536,4.0000,0.1000,0.6500,218,3,4
1641.4798,1640.8221,1615.8910,700,750,40,40,0,4,0,10,10,0.6577,4.0000,0.1000,0.6500,218,3,4
1439.6822,1450.1713,1443.3596,700,750,40,40,2,0,0,10,10,-10.4891,7.0000,0.1000,0.6500,219,3,4
1447.8206,1446.2163,1453.7795,700,750,40,40,2,0,0,10,10,1.6042,7.0000,0.1000,0.6500,219,3,4
1449.7585,1453.2390,1472.6550,700,750,40,40,2,0,0,10,10,-3.4805,7.0000,0.1000,0.6500,219,3,4
1467.5507,1462.6025,1458.9533,700,750,40,40,2,0,0,10,10,4.9481,7.0000,0.1000,0.6500,219,3,4
1457.4080,1462.3560,1466.6517,700,750,40,40,2,0,0,10,10,-4.9480,7.0000,0.1000,0.6500,219,3,4
1453.3036,1451.0413,1441.0239,700,750,40,40,2,0,0,10,10,2.2624,7.0000,0.1000,0.6500,219,3,4
1454.9025,1428.6634,1419.8889,700,750,40,40,2,0,0,10,10,26.2391,7.0000,0.1000,0.6500,219,3,4
1443.7452,1429.5056,1425.7502,700,750,40,40,2,0,0,10,10,14.2396,7.0000,0.1000,0.6500,219,3,4
1504.5216,1517.0725,1469.9581,700,750,40,40,1,4,0,10,10,-12.5509,6.0000,0.1000,0.6500,220,3,4
1510.5796,1511.1810,1499.0677,700,750,40,40,1,4,0,10,10,-0.6014,6.0000,0.1000,0.6500,220,3,4
1509.2906,1514.0411,1496.3479,700,750,40,40,1,4,0,10,10,-4.7504,6.0000,0.1000,0.6500,220,3,4
1514.9846,1516.8447,1507.6368,700,750,40,40,1,4,0,10,10,-1.8601,6.0000,0.1000,0.6500,220,3,4
1517.7833,1520.5205,1510.7437,700,750,40,40,1,4,1,10,10,7.0396,6.0000,0.1000,0.6500,220,3,4
1503.9305,1521.6442,1510.6685,700,750,40,40,1,4,0,10,10,-17.7137,6.0000,0.1000,0.6500,220,3,4
1528.7661,1522.9980,1512.2329,700,750,40,40,1,4,0,10,10,5.7681,6.0000,0.1000,0.6500,220,3,4
1535.6905,1533.5649,1502.0599,700,750,40,40,1,4,0,10,10,2.1256,6.0000,0.1000,0.6500,220,3,4
1654.6655,1668.8012,1504.6565,700,750,40,40,1,6,0,10,10,-14.1357,6.0000,0.1000,0.6500,221,3,4
1656.1628,1668.2619,1487.3819,700,750,40,40,1,6,0,10,10,-12.0990,6.0000,0.1000,0.6500,221,3,4
1674.7986,1686.9047,1480.0884,700,750,40,40,1,6,0,10,10,-12.1061,6.0000,0.1000,0.6500,221,3,4
1697.4428,1696.3326,1461.0144,700,750,40,40,1,6,0,10,10,1.1102,6.0000,0.1000,0.6500,221,3,4
1679.0762,1681.6715,1449.3980,700,750,40,40,1,6,0,10,10,-2.5953,6.0000,0.1000,0.6500,221,3,4
1674.1815,1685.0885,1464.9728,700,750,40,40,1,6,0,10,10,-10.9070,6.0000,0.1000,0.6500,221,3,4
1453.3105,1687.8571,1463.4138,700,750,40,40,1,6,1,10,10,-10.1034,6.0000,0.1000,0.6500,221,3,4
1684.7651,1676.7376,1465.5962,700,750,40,40,1,6,0,10,10,8.0275,6.0000,0.1000,0.6500,221,3,4
1511.5014,1516.4117,1402.5470,700,750,40,40,1,6,0,10,10,-4.9103,6.5000,0.1000,0.6500,222,3,4
1510.2852,1519.2123,1399.8023,700,750,40,40,1,6,0,10,10,-8.9271,6.5000,0.1000,0.6500,222,3,4
1551.6297,1531.2413,1392.1163,700,750,40,40,1,6,0,10,10,20.3884,6.5000,0.1000,0.6500,222,3,4
1525.8637,1523.4504,1386.0864,700,750,40,40,1,6,0,10,10,2.4133,6.5000,0.1000,0.6500,222,3,4
1511.0597,1517.6275,1392.0272,700,750,40,40,1,6,0,10,10,-6.5679,6.5000,0.1000,0.6500,222,3,4
1547.3314,1530.2813,1381.7889,700,750,40,40,1,6,0,10,10,17.0501,6.5000,0.1000,0.6500,222,3,4
1386.4703,1529.1892,1381.9917,700,750,40,40,1,6,1,10,10,4.4785,6.5000,0.1000,0.6500,222,3,4
1503.0943,1514.2184,1383.3124,700,750,40,40,1,6,0,10,10,-11.1241,6.5000,0.1000,0.6500,222,3,4
1503.5887,1517.7474,1586.8773,700,750,40,40,1,5,0,10,10,-14.1586,4.0000,0.1000,0.6500,223,3,4
1520.1997,1520.9526,1597.3405,700,750,40,40,1,5,0,10,10,-0.7529,4.0000,0.1000,0.6500,223,3,4
1527.6299,1521.0199,1607.7180,700,750,40,40,1,5,0,10,10,6.6099,4.0000,0.1000,0.6500,223,3,4
1489.9140,1496.5497,1615.0868,700,750,40,40,1,5,0,10,10,-6.6358,4.0000,0.1000,0.6500,223,3,4
1497.9746,1504.0760,1621.7449,700,750,40,40,1,5,0,10,10,-6.1014,4.0000,0.1000,0.6500,223,3,4
1637.8352,1517.0488,1627.9686,700,750,40,40,1,5,1,10,10,9.8666,4.0000,0.1000,0.6500,223,3,4
1513.5416,1517.1162,1643.9075,700,750,40,40,1,5,0,10,10,-3.5746,4.0000,0.1000,0.6500,223,3,4
1504.6963,1515.7303,1657.0536,700,750,40,40,1,5,0,10,10,-11.0339,4.0000,0.1000,0.6500,223,3,4
1509.9298,1503.3497,1489.1429,700,750,40,40,1,5,0,10,10,6.5801,4.5000,0.1000,0.6500,224,3,4
1491.3545,1490.6828,1464.6805,700,750,40,40,1,5,0,10,10,0.6717,4.5000,0.1000,0.6500,224,3,4
1479.4642,1487.0801,1442.6035,700,750,40,40,1,5,0,10,10,-7.6158,4.5000,0.1000,0.6500,224,3,4
1491.6004,1478.7543,1427.1431,700,750,40,40,1,5,0,10,10,12.8461,4.5000,0.1000,0.6500,224,3,4
1479.1968,1469.4837,1414.5366,700,750,40,40,1,5,0,10,10,9.7131,4.5000,0.1000,0.6500,224,3,4
1417.6213,1473.3222,1412.9919,700,750,40,40,1,5,1,10,10,4.6293,4.5000,0.1000,0.6500,224,3,4
1464.6257,1460.4546,1402.6791,700,750,40,40,1,5,0,10,10,4.1711,4.5000,0.1000,0.6500,224,3,4
1450.8889,1456.2291,1393.8922,700,750,40,40,1,5,0,10,10,-5.3402,4.5000,0.1000,0.6500,224,3,4
1553.1467,1545.5198,1488.1174,700,750,40,40,2,0,0,10,10,7.6268,3.0000,0.1000,0.6500,225,3,4
1520.9198,1526.4548,1486.9621,700,750,40,40,2,0,0,10,10,-5.5350,3.0000,0.1000,0.6500,225,3,4
1502.5092,1510.5685,1486.3886,700,750,40,40,2,0,0,10,10,-8.0592,3.0000,0.1000,0.6500,225,3,4
1486.8481,1511.3172,1514.9791,700,750,40,40,2,0,0,10,10,-24.4690,3.0000,0.1000,0.6500,225,3,4
1496.4321,1511.6016,1516.1123,700,750,40,40,2,0,0,10,10,-15.1695,3.0000,0.1000,0.6500,225,3,4
1538.3208,1525.3926,1510.8123,700,750,40,40,2,0,0,10,10,12.9282,3.0000,0.1000,0.6500,225,3,4
1526.8881,1528.1689,1521.4462,700,750,40,40,2,0,0,10,10,-1.2808,3.0000,0.1000,0.6500,225,3,4
1530.3728,1519.2968,1520.5454,700,750,40,40,2,0,0,10,10,11.0760,3.0000,0.1000,0.6500,225,3,4
1538.4418,1522.5862,1546.1968,700,750,40,40,1,6,0,10,10,15.8556,7.5000,0.1000,0.6500,226,3,4
1526.4812,1521.9933,1556.7417,700,750,40,40,1,6,0,10,10,4.4879,7.5000,0.1000,0.6500,226,3,4
1510.0975,1511.3090,1551.4991,700,750,40,40,1,6,0,10,10,-1.2116,7.5000,0.1000,0.6500,226,3,4
1508.7011,1504.6039,1583.1320,700,750,40,40,1,6,0,10,10,4.0972,7.5000,0.1000,0.6500,226,3,4
1494.5924,1483.8235,1583.9225,700,750,40,40,1,6,0,10,10,10.7689,7.5000,0.1000,0.6500,226,3,4
1503.3517,1487.1226,1581.0858,700,750,40,40,1,6,0,10,10,16.2291,7.5000,0.1000,0.6500,226,3,4
1573.0271,1496.2290,1575.7198,700,750,40,40,1,6,1,10,10,-2.6927,7.5000,0.1000,0.6500,226,3,4
1501.5973,1498.8085,1592.4524,700,750,40,40,1,6,0,10,10,2.7888,7.5000,0.1000,0.6500,226,3,4
1466.8337,1452.5623,1631.6729,700,750,40,40,1,6,0,10,10,14.2714,4.0000,0.1000,0.6500,227,3,4
1432.1834,1436.2094,1635.1035,700,750,40,40,1,6,0,10,10,-4.0260,4.0000,0.1000,0.6500,227,3,4
1458.7113,1440.5365,1638.7542,700,750,40,40,1,6,0,10,10,18.1748,4.0000,0.1000,0.6500,227,3,4
1440.5331,1442.7336,1653.0159,700,750,40,40,1,6,0,10,10,-2.2006,4.0000,0.1000,0.6500,227,3,4
1452.1723,1450.1509,1643.3266,700,750,40,40,1,6,0,10,10,2.0214,4.0000,0.1000,0.6500,227,3,4
1470.1261,1449.5210,1647.2837,700,750,40,40,1,6,0,10,10,20.6051,4.0000,0.1000,0.6500,227,3,4
1675.4614,1439.4257,1672.4361,700,750,40,40,1,6,1,10,10,3.0253,4.0000,0.1000,0.6500,227,3,4
1445.5472,1452.6055,1697.6231,700,750,40,40,1,6,0,10,10,-7.0583,4.0000,0.1000,0.6500,227,3,4
1558.3637,1563.7081,1567.6391,700,750,40,40,1,6,0,10,10,-5.3444,5.0000,0.1000,0.6500,228,3,4
1590.9456,1590.7932,1574.1696,700,750,40,40,1,6,0,10,10,0.1523,5.0000,0.1000,0.6500,228,3,4
1583.5007,1576.0700,1575.4204,700,750,40,40,1,6,0,10,10,7.4306,5.0000,0.1000,0.6500,228,3,4
1576.2163,1574.6608,1588.0677,700,750,40,40,1,6,0,10,10,1.5554,5.0000,0.1000,0.6500,228,3,4
1595.6725,1582.8510,1596.6922,700,750,40,40,1,6,0,10,10,12.8216,5.0000,0.1000,0.6500,228,3,4
1573.3344,1576.2773,1610.0610,700,750,40,40,1,6,0,10,10,-2.9428,5.0000,0.1000,0.6500,228,3,4
1613.2687,1579.4664,1608.9460,700,750,40,40,1,6,1,10,10,4.3227,5.0000,0.1000,0.6500,228,3,4
1593.3844,1586.3820,1598.6341,700,750,40,40,1,6,0,10,10,7.0023,5.0000,0.1000,0.6500,228,3,4
1519.2779,1515.3670,1472.1764,700,750,40,40,1,4,0,10,10,3.9109,3.5000,0.1000,0.6500,229,3,4
1515.7862,1511.8324,1490.8449,700,750,40,40,1,4,0,10,10,3.9538,3.5000,0.1000,0.6500,229,3,4
1509.5731,1512.3102,1492.0021,700,750,40,40,1,4,0,10,10,-2.7371,3.5000,0.1000,0.6500,229,3,4
1514.8597,1511.0174,1487.5825,700,750,40,40,1,4,0,10,10,3.8423,3.5000,0.1000,0.6500,229,3,4
1477.3559,1509.2085,1476.9867,700,750,40,40,1,4,1,10,10,0.3692,3.5000,0.1000,0.6500,229,3,4
1502.9381,1505.8331,1469.7029,700,750,40,40,1,4,0,10,10,-2.8950,3.5000,0.1000,0.6500,229,3,4
1503.2558,1499.3418,1460.3286,700,750,40,40,1,4,0,10,10,3.9139,3.5000,0.1000,0.6500,229,3,4
1496.2078,1506.5278,1453.1060,700,750,40,40,1,4,0,10,10,-10.3199,3.5000,0.1000,0.6500,229,3,4
1505.1295,1509.7309,1605.0126,700,750,40,40,1,4,0,10,10,-4.6014,4.0000,0.1000,0.6500,230,3,4
1480.6804,1502.5625,1616.5109,700,750,40,40,1,4,0,10,10,-21.8822,4.0000,0.1000,0.6500,230,3,4
1512.2558,1508.4139,1629.9380,700,750,40,40,1,4,0,10,10,3.8419,4.0000,0.1000,0.6500,230,3,4
1511.6311,1502.9448,1636.7222,700,750,40,40,1,4,0,10,10,8.6863,4.0000,0.1000,0.6500,230,3,4
1645.6346,1486.2255,1639.2840,700,750,40,40,1,4,1,10,10,6.3506,4.0000,0.1000,0.6500,230,3,4
1496.0949,1497.5591,1632.0205,700,750,40,40,1,4,0,10,10,-1.4642,4.0000,0.1000,0.6500,230,3,4
1495.6888,1490.6674,1638.4928,700,750,40,40,1,4,0,10,10,5.0214,4.0000,0.1000,0.6500,230,3,4
1497.2079,1500.3598,1637.8459,700,750,40,40,1,4,0,10,10,-3.1520,4.0000,0.1000,0.6500,230,3,4
1447.9696,1461.6703,1614.7359,700,750,40,40,2,0,0,10,10,-13.7007,6.0000,0.1000,0.6500,231,3,4
1488.6386,1482.9906,1605.9842,700,750,40,40,2,0,0,10,10,5.6480,6.0000,0.1000,0.6500,231,3,4
1481.1137,1486.4129,1610.2685,700,750,40,40,2,0,0,10,10,-5.2992,6.0000,0.1000,0.6500,231,3,4
1481.2519,1478.7950,1603.6402,700,750,40,40,2,0,0,10,10,2.4570,6.0000,0.1000,0.6500,231,3,4
1491.6401,1484.5921,1607.9745,700,750,40,40,2,0,0,10,10,7.0480,6.0000,0.1000,0.6500,231,3,4
1500.9498,1487.1586,1614.6394,700,750,40,40,2,0,0,10,10,13.7912,6.0000,0.1000,0.6500,231,3,4
1474.6132,1473.6417,1604.5364,700,750,40,40,2,0,0,10,10,0.9714,6.0000,0.1000,0.6500,231,3,4
1469.2941,1481.2152,1608.5626,700,750,40,40,2,0,0,10,10,-11.9211,6.0000,0.1000,0.6500,231,3,4
1494.7007,1485.5161,1593.8069,700,750,40,40,0,4,0,10,10,9.1846,4.5000,0.1000,0.6500,232,3,4
1499.4812,1506.7812,1614.2032,700,750,40,40,0,4,0,10,10,-7.3000,4.5000,0.1000,0.6500,232,3,4
1515.5076,1524.9922,1605.5786,700,750,40,40,0,4,0,10,10,-9.4845,4.5000,0.1000,0.6500,232,3,4
1537.4651,1526.7425,1589.0720,700,750,40,40,0,4,0,10,10,10.7227,4.5000,0.1000,0.6500,232,3,4
1590.4869,1536.6820,1588.3297,700,750,40,40,0,4,1,10,10,2.1572,4.5000,0.1000,0.6500,232,3,4
1521.1323,1535.0725,1611.1668,700,750,40,40,0,4,0,10,10,-13.9402,4.5000,0.1000,0.6500,232,3,4
1547.0807,1539.9203,1595.3586,700,750,40,40,0,4,0,10,10,7.1604,4.5000,0.1000,0.6500,232,3,4
1568.6725,1549.5564,1581.2003,700,750,40,40,0,4,0,10,10,19.1162,4.5000,0.1000,0.6500,232,3,4
1434.2541,1426.7738,1619.0514,700,750,40,40,0,2,0,10,10,7.4804,3.5000,0.1000,0.6500,233,3,4
1419.5601,1419.2063,1617.5275,700,750,40,40,0,2,0,10,10,0.3538,3.5000,0.1000,0.6500,233,3,4
1615.6356,1404.9976,1624.6978,700,750,40,40,0,2,1,10,10,-9.0622,3.5000,0.1000,0.6500,233,3,4
1392.7162,1398.5492,1625.1717,700,750,40,40,0,2,0,10,10,-5.8331,3.5000,0.1000,0.6500,233,3,4
1391.1972,1391.6448,1616.1068,700,750,40,40,0,2,0,10,10,-0.4477,3.5000,0.1000,0.6500,233,3,4
1365.6211,1383.1499,1611.8494,700,750,40,40,0,2,0,10,10,-17.5288,3.5000,0.1000,0.6500,233,3,4
1382.5425,1378.4899,1624.7443,700,750,40,40,0,2,0,10,10,4.0525,3.5000,0.1000,0.6500,233,3,4
1363.3722,1370.0692,1643.2860,700,750,40,40,0,2,0,10,10,-6.6970,3.5000,0.1000,0.6500,233,3,4
1536.0814,1532.6034,1376.0376,700,750,40,40,0,3,0,10,10,3.4780,5.0000,0.1000,0.6500,234,3,4
1548.9199,1549.5716,1368.7583,700,750,40,40,0,3,0,10,10,-0.6517,5.0000,0.1000,0.6500,234,3,4
1549.5880,1545.7200,1367.1096,700,750,40,40,0,3,0,10,10,3.8680,5.0000,0.1000,0.6500,234,3,4
1336.1551,1546.9049,1338.1942,700,750,40,40,0,3,1,10,10,-2.0391,5.0000,0.1000,0.6500,234,3,4
1532.2459,1534.2244,1320.9200,700,750,40,40,0,3,0,10,10,-1.9784,5.0000,0.1000,0.6500,234,3,4
