observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1464.6904,1457.6955,1317.5568,700,750,240,240,1,4,0,10,10,6.9949,6.5000,0.1000,0.6500,180,3,0
1314.4958,1466.2449,1332.6018,700,750,240,240,1,4,1,10,10,-18.1061,6.5000,0.1000,0.6500,180,3,0
1470.7368,1474.0921,1347.6490,700,750,240,240,1,4,0,10,10,-3.3553,6.5000,0.1000,0.6500,180,3,0
1465.5706,1465.9035,1341.8938,700,750,240,240,1,4,0,10,10,-0.3329,6.5000,0.1000,0.6500,180,3,0
1480.2906,1478.5261,1330.5299,700,750,240,240,1,4,0,10,10,1.7646,6.5000,0.1000,0.6500,180,3,0
1447.2563,1455.4929,1657.4669,700,750,240,240,2,0,0,10,10,-8.2366,7.5000,0.1000,0.6500,181,3,0
1431.9044,1444.4257,1645.5805,700,750,240,240,2,0,0,10,10,-12.5213,7.5000,0.1000,0.6500,181,3,0
1465.2358,1455.3864,1644.0284,700,750,240,240,2,0,0,10,10,9.8494,7.5000,0.1000,0.6500,181,3,0
1449.9203,1462.4274,1635.9504,700,750,240,240,2,0,0,10,10,-12.5070,7.5000,0.1000,0.6500,181,3,0
1482.0703,1471.4229,1613.0401,700,750,240,240,2,0,0,10,10,10.6474,7.5000,0.1000,0.6500,181,3,0
1461.8935,1468.4983,1615.8516,700,750,240,240,2,0,0,10,10,-6.6048,7.5000,0.1000,0.6500,181,3,0
1472.7857,1475.6975,1605.5447,700,750,240,240,2,0,0,10,10,-2.9118,7.5000,0.1000,0.6500,181,3,0
1462.8470,1474.6996,1608.0739,700,750,240,240,2,0,0,10,10,-11.8526,7.5000,0.1000,0.6500,181,3,0
1702.0601,1699.3020,1324.1994,700,750,240,240,0,3,0,10,10,2.7581,7.0000,0.1000,0.6500,182,3,0
1699.9296,1698.4952,1321.6685,700,750,240,240,0,3,0,10,10,1.4344,7.0000,0.1000,0.6500,182,3,0
1706.1444,1685.5588,1317.6702,700,750,240,240,0,3,0,10,10,20.5856,7.0000,0.1000,0.6500,182,3,0
1306.2191,1689.7029,1307.4945,700,750,240,240,0,3,1,10,10,-1.2754,7.0000,0.1000,0.6500,182,3,0
1691.7213,1684.4371,1304.2590,700,750,240,240,0,3,0,10,10,7.2842,7.0000,0.1000,0.6500,182,3,0
1655.5943,1674.6614,1300.7660,700,750,240,240,0,3,0,10,10,-19.0671,7.0000,0.1000,0.6500,182,3,0
1659.9746,1660.8842,1317.8522,700,750,240,240,0,3,0,10,10,-0.9097,7.0000,0.1000,0.6500,182,3,0
1645.1545,1661.8487,1301.0207,700,750,240,240,0,3,0,10,10,-16.6941,7.0000,0.1000,0.6500,182,3,0
1656.8165,1649.5692,1475.8173,700,750,240,240,2,0,0,10,10,7.2473,5.5000,0.1000,0.6500,183,3,0
1651.7979,1657.4300,1474.0477,700,750,240,240,2,0,0,10,10,-5.6320,5.5000,0.1000,0.6500,183,3,0
1656.5434,1667.2228,1477.1503,700,750,240,240,2,0,0,10,10,-10.6794,5.5000,0.1000,0.6500,183,3,0
1664.4638,1658.7545,1477.3221,700,750,240,240,2,0,0,10,10,5.7093,5.5000,0.1000,0.6500,183,3,0
1657.2962,1671.0573,1487.6480,700,750,240,240,2,0,0,10,10,-13.7611,5.5000,0.1000,0.6500,183,3,0
1673.1248,1659.0642,1480.2077,700,750,240,240,2,0,0,10,10,14.0605,5.5000,0.1000,0.6500,183,3,0
1652.0279,1661.3085,1475.7992,700,750,240,240,2,0,0,10,10,-9.2806,5.5000,0.1000,0.6500,183,3,0
1666.0450,1658.0948,1491.7270,700,750,240,240,2,0,0,10,10,7.9501,5.5000,0.1000,0.6500,183,3,0
1488.6117,1488.2814,1509.0762,700,750,240,240,0,4,0,10,10,0.3303,4.5000,0.1000,0.6500,184,3,0
1489.2765,1478.7121,1503.6936,700,750,240,240,0,4,0,10,10,10.5645,4.5000,0.1000,0.6500,184,3,0
1478.0298,1482.0130,1494.0924,700,750,240,240,0,4,0,10,10,-3.9831,4.5000,0.1000,0.6500,184,3,0
1454.6793,1483.2158,1493.0810,700,750,240,240,0,4,0,10,10,-28.5365,4.5000,0.1000,0.6500,184,3,0
1495.6894,1476.6444,1485.8971,700,750,240,240,0,4,1,10,10,9.7923,4.5000,0.1000,0.6500,184,3,0
1473.9852,1480.4489,1484.8500,700,750,240,240,0,4,0,10,10,-6.4637,4.5000,0.1000,0.6500,184,3,0
1471.7605,1480.6895,1487.0878,700,750,240,240,0,4,0,10,10,-8.9290,4.5000,0.1000,0.6500,184,3,0
1490.6896,1479.4806,1493.4397,700,750,240,240,0,4,0,10,10,11.2090,4.5000,0.1000,0.6500,184,3,0
1830.8328,1821.0451,1383.9440,700,750,240,240,0,4,0,10,10,9.7877,4.5000,0.1000,0.6500,185,3,0
1829.3687,1818.1677,1397.6525,700,750,240,240,0,4,0,10,10,11.2010,4.5000,0.1000,0.6500,185,3,0
1811.0865,1804.0328,1418.8788,700,750,240,240,0,4,0,10,10,7.0537,4.5000,0.1000,0.6500,185,3,0
1806.1166,1803.3845,1411.2406,700,750,240,240,0,4,0,10,10,2.7321,4.5000,0.1000,0.6500,185,3,0
1418.1610,1790.5027,1415.6529,700,750,240,240,0,4,1,10,10,2.5081,4.5000,0.1000,0.6500,185,3,0
1782.4712,1778.6361,1413.7797,700,750,240,240,0,4,0,10,10,3.8351,4.5000,0.1000,0.6500,185,3,0
1796.1322,1777.8489,1401.1675,700,750,240,240,0,4,0,10,10,18.2833,4.5000,0.1000,0.6500,185,3,0
1746.0108,1753.8525,1401.7538,700,750,240,240,0,4,0,10,10,-7.8417,4.5000,0.1000,0.6500,185,3,0
1423.0936,1419.6385,1394.3022,700,750,240,240,0,4,0,10,10,3.4550,5.0000,0.1000,0.6500,186,3,0
1457.0902,1428.1673,1398.2089,700,750,240,240,0,4,0,10,10,28.9229,5.0000,0.1000,0.6500,186,3,0
1426.4604,1442.1596,1386.6097,700,750,240,240,0,4,0,10,10,-15.6992,5.0000,0.1000,0.6500,186,3,0
1444.5774,1442.3695,1397.3158,700,750,240,240,0,4,0,10,10,2.2080,5.0000,0.1000,0.6500,186,3,0
1372.1764,1441.9923,1377.5032,700,750,240,240,0,4,1,10,10,-5.3268,5.0000,0.1000,0.6500,186,3,0
1451.9763,1452.9709,1372.5125,700,750,240,240,0,4,0,10,10,-0.9946,5.0000,0.1000,0.6500,186,3,0
1435.4809,1451.1928,1380.0629,700,750,240,240,0,4,0,10,10,-15.7119,5.0000,0.1000,0.6500,186,3,0
1448.3595,1452.7754,1367.2128,700,750,240,240,0,4,0,10,10,-4.4159,5.0000,0.1000,0.6500,186,3,0
1445.0852,1459.4588,1470.4152,700,750,240,240,0,3,0,10,10,-14.3736,4.5000,0.1000,0.6500,187,3,0
1455.2173,1458.1213,1476.6223,700,750,240,240,0,3,0,10,10,-2.9040,4.5000,0.1000,0.6500,187,3,0
1484.8031,1459.2435,1462.7400,700,750,240,240,0,3,0,10,10,25.5596,4.5000,0.1000,0.6500,187,3,0
1485.7616,1476.8948,1472.4226,700,750,240,240,0,3,1,10,10,13.3390,4.5000,0.1000,0.6500,187,3,0
1502.0497,1489.2917,1485.5374,700,750,240,240,0,3,0,10,10,12.7580,4.5000,0.1000,0.6500,187,3,0
1499.3582,1494.3866,1483.1769,700,750,240,240,0,3,0,10,10,4.9716,4.5000,0.1000,0.6500,187,3,0
1491.6720,1488.2657,1487.2178,700,750,240,240,0,3,0,10,10,3.4063,4.5000,0.1000,0.6500,187,3,0
1487.6350,1484.4463,1489.8701,700,750,240,240,0,3,0,10,10,3.1887,4.5000,0.1000,0.6500,187,3,0
1238.5534,1234.6488,1692.9454,700,750,240,240,0,3,0,10,10,3.9045,6.0000,0.1000,0.6500,188,3,0
1222.2789,1235.7709,1683.4136,700,750,240,240,0,3,0,10,10,-13.4920,6.0000,0.1000,0.6500,188,3,0
1251.3946,1255.8402,1695.3551,700,750,240,240,0,3,0,10,10,-4.4456,6.0000,0.1000,0.6500,188,3,0
1670.8214,1270.6736,1690.2226,700,750,240,240,0,3,1,10,10,-19.4011,6.0000,0.1000,0.6500,188,3,0
1303.6763,1275.5811,1700.0462,700,750,240,240,0,3,0,10,10,28.0952,6.0000,0.1000,0.6500,188,3,0
1264.5416,1269.3084,1702.3438,700,750,240,240,0,3,0,10,10,-4.7667,6.0000,0.1000,0.6500,188,3,0
1260.6537,1275.9347,1695.3063,700,750,240,240,0,3,0,10,10,-15.2809,6.0000,0.1000,0.6500,188,3,0
1282.0884,1277.1818,1704.3257,700,750,240,240,0,3,0,10,10,4.9066,6.0000,0.1000,0.6500,188,3,0
1529.8538,1535.6886,1570.7435,700,750,240,240,0,2,0,10,10,-5.8348,6.0000,0.1000,0.6500,189,3,0
1523.3708,1527.4278,1568.2916,700,750,240,240,0,2,0,10,10,-4.0569,6.0000,0.1000,0.6500,189,3,0
1553.0102,1534.0133,1551.3015,700,750,240,240,0,2,1,10,10,1.7087,6.0000,0.1000,0.6500,189,3,0
1559.4065,1553.8685,1536.1673,700,750,240,240,0,2,0,10,10,5.5380,6.0000,0.1000,0.6500,189,3,0
1530.5876,1544.1828,1541.9726,700,750,240,240,0,2,0,10,10,-13.5952,6.0000,0.1000,0.6500,189,3,0
1536.9413,1552.0930,1538.8811,700,750,240,240,0,2,0,10,10,-15.1516,6.0000,0.1000,0.6500,189,3,0
1570.2708,1554.4310,1527.9635,700,750,240,240,0,2,0,10,10,15.8398,6.0000,0.1000,0.6500,189,3,0
1578.4572,1564.5223,1516.5493,700,750,240,240,0,2,0,10,10,13.9350,6.0000,0.1000,0.6500,189,3,0
1644.7029,1644.3837,1462.4626,700,750,240,240,0,4,0,10,10,0.3193,6.5000,0.1000,0.6500,190,3,0
1639.5781,1627.7837,1478.7518,700,750,240,240,0,4,0,10,10,11.7943,6.5000,0.1000,0.6500,190,3,0
1623.8844,1616.9628,1479.1287,700,750,240,240,0,4,0,10,10,6.9216,6.5000,0.1000,0.6500,190,3,0
1624.9568,1622.4725,1462.9670,700,750,240,240,0,4,0,10,10,2.4842,6.5000,0.1000,0.6500,190,3,0
1462.6856,1614.2517,1468.0748,700,750,240,240,0,4,1,10,10,-5.3892,6.5000,0.1000,0.6500,190,3,0
1630.6527,1626.1250,1458.5144,700,750,240,240,0,4,0,10,10,4.5278,6.5000,0.1000,0.6500,190,3,0
1657.7609,1636.1596,1437.1290,700,750,240,240,0,4,0,10,10,21.6013,6.5000,0.1000,0.6500,190,3,0
1656.5979,1646.1818,1426.6120,700,750,240,240,0,4,0,10,10,10.4161,6.5000,0.1000,0.6500,190,3,0
1509.5625,1504.4780,1554.4778,700,750,240,240,0,3,0,10,10,5.0845,4.0000,0.1000,0.6500,191,3,0
1506.3778,1502.2893,1543.0120,700,750,240,240,0,3,0,10,10,4.0885,4.0000,0.1000,0.6500,191,3,0
1480.8553,1495.0641,1544.5884,700,750,240,240,0,3,0,10,10,-14.2088,4.0000,0.1000,0.6500,191,3,0
1563.6603,1499.3057,1549.1020,700,750,240,240,0,3,1,10,10,14.5583,4.0000,0.1000,0.6500,191,3,0
1510.8967,1487.3181,1544.2183,700,750,240,240,0,3,0,10,10,23.5786,4.0000,0.1000,0.6500,191,3,0
1494.7763,1490.4718,1528.2810,700,750,240,240,0,3,0,10,10,4.3045,4.0000,0.1000,0.6500,191,3,0
1492.1814,1491.2555,1514.0791,700,750,240,240,0,3,0,10,10,0.9260,4.0000,0.1000,0.6500,191,3,0
1505.4067,1496.2317,1514.5433,700,750,240,240,0,3,0,10,10,9.1750,4.0000,0.1000,0.6500,191,3,0
1503.0971,1508.2961,1494.8645,700,750,240,240,0,3,0,10,10,-5.1990,6.0000,0.1000,0.6500,192,3,0
1501.1451,1499.1344,1474.6070,700,750,240,240,0,3,0,10,10,2.0107,6.0000,0.1000,0.6500,192,3,0
1501.2126,1506.2627,1477.2774,700,750,240,240,0,3,0,10,10,-5.0501,6.0000,0.1000,0.6500,192,3,0
1466.8257,1512.6867,1473.6715,700,750,240,240,0,3,1,10,10,-6.8459,6.0000,0.1000,0.6500,192,3,0
1501.2561,1506.1410,1473.7010,700,750,240,240,0,3,0,10,10,-4.8849,6.0000,0.1000,0.6500,192,3,0
1517.7615,1507.1872,1484.8386,700,750,240,240,0,3,0,10,10,10.5743,6.0000,0.1000,0.6500,192,3,0
1488.9301,1499.7593,1483.8516,700,750,240,240,0,3,0,10,10,-10.8292,6.0000,0.1000,0.6500,192,3,0
1501.2855,1498.2242,1490.5650,700,750,240,240,0,3,0,10,10,3.0613,6.0000,0.1000,0.6500,192,3,0
1692.9857,1665.6593,1346.4393,700,750,240,240,0,3,0,10,10,27.3264,3.5000,0.1000,0.6500,193,3,0
1634.9708,1656.2144,1347.3953,700,750,240,240,0,3,0,10,10,-21.2436,3.5000,0.1000,0.6500,193,3,0
1656.5086,1655.8154,1343.9811,700,750,240,240,0,3,0,10,10,0.6931,3.5000,0.1000,0.6500,193,3,0
1364.7557,1650.5413,1365.4926,700,750,240,240,0,3,1,10,10,-0.7369,3.5000,0.1000,0.6500,193,3,0
1647.4718,1642.8245,1367.6115,700,750,240,240,0,3,0,10,10,4.6473,3.5000,0.1000,0.6500,193,3,0
1646.0814,1643.4146,1365.1746,700,750,240,240,0,3,0,10,10,2.6668,3.5000,0.1000,0.6500,193,3,0
1638.2525,1636.1480,1376.1926,700,750,240,240,0,3,0,10,10,2.1044,3.5000,0.1000,0.6500,193,3,0
1657.3084,1645.6812,1393.5611,700,750,240,240,0,3,0,10,10,11.6273,3.5000,0.1000,0.6500,193,3,0
1669.9033,1642.6905,1541.8506,700,750,240,240,0,4,0,10,10,27.2128,5.0000,0.1000,0.6500,194,3,0
1619.8452,1627.0515,1527.4396,700,750,240,240,0,4,0,10,10,-7.2063,5.0000,0.1000,0.6500,194,3,0
1629.5071,1613.3680,1533.7940,700,750,240,240,0,4,0,10,10,16.1391,5.0000,0.1000,0.6500,194,3,0
1604.8347,1615.0977,1510.2983,700,750,240,240,0,4,0,10,10,-10.2630,5.0000,0.1000,0.6500,194,3,0
1504.2406,1598.7239,1501.1960,700,750,240,240,0,4,1,10,10,3.0445,5.0000,0.1000,0.6500,194,3,0
1612.0471,1623.2177,1500.3291,700,750,240,240,0,4,0,10,10,-11.1706,5.0000,0.1000,0.6500,194,3,0
1610.0233,1618.0672,1509.0099,700,750,240,240,0,4,0,10,10,-8.0439,5.0000,0.1000,0.6500,194,3,0
1622.2405,1617.2554,1509.5334,700,750,240,240,0,4,0,10,10,4.9851,5.0000,0.1000,0.6500,194,3,0
1428.8106,1433.5610,1216.0563,700,750,240,240,0,2,0,10,10,-4.7504,4.5000,0.1000,0.6500,195,3,0
1443.4398,1439.9348,1229.5325,700,750,240,240,0,2,0,10,10,3.5050,4.5000,0.1000,0.6500,195,3,0
1239.2439,1437.3505,1229.2172,700,750,240,240,0,2,1,10,10,10.0267,4.5000,0.1000,0.6500,195,3,0
1442.1639,1437.6585,1218.4956,700,750,240,240,0,2,0,10,10,4.5054,4.5000,0.1000,0.6500,195,3,0
1449.8301,1443.2646,1215.8975,700,750,240,240,0,2,0,10,10,6.5655,4.5000,0.1000,0.6500,195,3,0
1460.4808,1455.8259,1225.6449,700,750,240,240,0,2,0,10,10,4.6549,4.5000,0.1000,0.6500,195,3,0
1429.1282,1440.8118,1223.8188,700,750,240,240,0,2,0,10,10,-11.6836,4.5000,0.1000,0.6500,195,3,0
1444.6642,1449.7984,1221.5194,700,750,240,240,0,2,0,10,10,-5.1342,4.5000,0.1000,0.6500,195,3,0
1527.7608,1518.4657,1742.3120,700,750,240,240,0,2,0,10,10,9.2951,7.0000,0.1000,0.6500,196,3,0
1494.6222,1514.3193,1730.7274,700,750,240,240,0,2,0,10,10,-19.6971,7.0000,0.1000,0.6500,196,3,0
1735.1817,1517.7443,1724.3406,700,750,240,240,0,2,1,10,10,10.8412,7.0000,0.1000,0.6500,196,3,0
1525.2393,1522.2244,1731.6829,700,750,240,240,0,2,0,10,10,3.0149,7.0000,0.1000,0.6500,196,3,0
1516.5087,1522.5185,1729.4729,700,750,240,240,0,2,0,10,10,-6.0098,7.0000,0.1000,0.6500,196,3,0
1515.7347,1510.2042,1732.2521,700,750,240,240,0,2,0,10,10,5.5306,7.0000,0.1000,0.6500,196,3,0
1510.4715,1497.0944,1728.6858,700,750,240,240,0,2,0,10,10,13.3771,7.0000,0.1000,0.6500,196,3,0
1493.6804,1498.1225,1739.6125,700,750,240,240,0,2,0,10,10,-4.4421,7.0000,0.1000,0.6500,196,3,0
1508.8024,1513.5008,1563.3696,700,750,240,240,2,0,0,10,10,-4.6984,5.5000,0.1000,0.6500,197,3,0
1498.8077,1504.6372,1557.5270,700,750,240,240,2,0,0,10,10,-5.8295,5.5000,0.1000,0.6500,197,3,0
1502.8650,1507.4795,1563.5745,700,750,240,240,2,0,0,10,10,-4.6145,5.5000,0.1000,0.6500,197,3,0
1533.8663,1529.3667,1578.2517,700,750,240,240,2,0,0,10,10,4.4995,5.5000,0.1000,0.6500,197,3,0
1501.8990,1514.5010,1590.7153,700,750,240,240,2,0,0,10,10,-12.6020,5.5000,0.1000,0.6500,197,3,0
1501.2735,1511.2162,1599.5907,700,750,240,240,2,0,0,10,10,-9.9426,5.5000,0.1000,0.6500,197,3,0
1509.5229,1506.8278,1609.3985,700,750,240,240,2,0,0,10,10,2.6951,5.5000,0.1000,0.6500,197,3,0
1504.8508,1499.5988,1619.0680,700,750,240,240,2,0,0,10,10,5.2520,5.5000,0.1000,0.6500,197,3,0
1632.6912,1619.9854,1480.1784,700,750,240,240,1,6,0,10,10,12.7058,7.5000,0.1000,0.6500,198,3,0
1609.9876,1618.1131,1470.9561,700,750,240,240,1,6,0,10,10,-8.1255,7.5000,0.1000,0.6500,198,3,0
1601.2759,1613.5371,1488.4577,700,750,240,240,1,6,0,10,10,-12.2612,7.5000,0.1000,0.6500,198,3,0
1617.5379,1607.7954,1493.2505,700,750,240,240,1,6,0,10,10,9.7425,7.5000,0.1000,0.6500,198,3,0
1625.9883,1606.2922,1474.1746,700,750,240,240,1,6,0,10,10,19.6961,7.5000,0.1000,0.6500,198,3,0
1603.8852,1620.6053,1490.8866,700,750,240,240,1,6,0,10,10,-16.7202,7.5000,0.1000,0.6500,198,3,0
1511.1023,1614.6974,1505.9663,700,750,240,240,1,6,1,10,10,5.1361,7.5000,0.1000,0.6500,198,3,0
1597.6360,1613.8798,1519.9572,700,750,240,240,1,6,0,10,10,-16.2438,7.5000,0.1000,0.6500,198,3,0
1474.1391,1483.0480,1648.8442,700,750,240,240,1,6,0,10,10,-8.9089,7.0000,0.1000,0.6500,199,3,0
1481.6516,1486.2535,1629.2691,700,750,240,240,1,6,0,10,10,-4.6019,7.0000,0.1000,0.6500,199,3,0
1492.0182,1486.1018,1628.7772,700,750,240,240,1,6,0,10,10,5.9164,7.0000,0.1000,0.6500,199,3,0
1481.5468,1490.5440,1630.5824,700,750,240,240,1,6,0,10,10,-8.9972,7.0000,0.1000,0.6500,199,3,0
1498.1542,1501.6097,1632.7123,700,750,240,240,1,6,0,10,10,-3.4555,7.0000,0.1000,0.6500,199,3,0
1486.0219,1500.2567,1622.6310,700,750,240,240,1,6,0,10,10,-14.2347,7.0000,0.1000,0.6500,199,3,0
1627.8334,1492.3710,1620.8382,700,750,240,240,1,6,1,10,10,6.9952,7.0000,0.1000,0.6500,199,3,0
1514.9789,1501.8575,1641.0157,700,750,240,240,1,6,0,10,10,13.1214,7.0000,0.1000,0.6500,199,3,0
1566.9928,1568.5600,1619.5148,700,750,240,240,1,6,0,10,10,-1.5672,6.5000,0.1000,0.6500,200,3,0
1586.5023,1576.7704,1638.5917,700,750,240,240,1,6,0,10,10,9.7319,6.5000,0.1000,0.6500,200,3,0
1578.0019,1583.6027,1646.7785,700,750,240,240,1,6,0,10,10,-5.6009,6.5000,0.1000,0.6500,200,3,0
1571.8313,1577.5792,1662.6753,700,750,240,240,1,6,0,10,10,-5.7479,6.5000,0.1000,0.6500,200,3,0
1574.3710,1573.4806,1651.7971,700,750,240,240,1,6,0,10,10,0.8905,6.5000,0.1000,0.6500,200,3,0
1576.4395,1564.4832,1647.4945,700,750,240,240,1,6,0,10,10,11.9562,6.5000,0.1000,0.6500,200,3,0
1653.4623,1556.6399,1652.6171,700,750,240,240,1,6,1,10,10,0.8452,6.5000,0.1000,0.6500,200,3,0
1535.4084,1549.8156,1656.2637,700,750,240,240,1,6,0,10,10,-14.4072,6.5000,0.1000,0.6500,200,3,0
1311.0484,1330.8867,1202.5226,700,750,240,240,1,4,0,10,10,-19.8384,4.0000,0.1000,0.6500,201,3,0
1335.5165,1339.3452,1197.3411,700,750,240,240,1,4,0,10,10,-3.8287,4.0000,0.1000,0.6500,201,3,0
1345.2137,1346.0638,1191.5983,700,750,240,240,1,4,0,10,10,-0.8501,4.0000,0.1000,0.6500,201,3,0
1367.5689,1367.9821,1176.3880,700,750,240,240,1,4,0,10,10,-0.4131,4.0000,0.1000,0.6500,201,3,0
1184.7599,1368.7774,1192.4917,700,750,240,240,1,4,1,10,10,-7.7318,4.0000,0.1000,0.6500,201,3,0
1353.1894,1356.9130,1185.9150,700,750,240,240,1,4,0,10,10,-3.7236,4.0000,0.1000,0.6500,201,3,0
1355.0044,1350.3924,1204.8203,700,750,240,240,1,4,0,10,10,4.6120,4.0000,0.1000,0.6500,201,3,0
1334.0060,1341.9633,1216.2405,700,750,240,240,1,4,0,10,10,-7.9573,4.0000,0.1000,0.6500,201,3,0
1609.5579,1581.0193,1578.1771,700,750,240,240,1,5,0,10,10,28.5386,4.5000,0.1000,0.6500,202,3,0
1586.1172,1581.4463,1580.5849,700,750,240,240,1,5,0,10,10,4.6709,4.5000,0.1000,0.6500,202,3,0
1575.5987,1585.7691,1579.3337,700,750,240,240,1,5,0,10,10,-10.1703,4.5000,0.1000,0.6500,202,3,0
1590.4124,1576.1010,1565.7908,700,750,240,240,1,5,0,10,10,14.3114,4.5000,0.1000,0.6500,202,3,0
1566.3140,1569.0758,1565.8533,700,750,240,240,1,5,0,10,10,-2.7617,4.5000,0.1000,0.6500,202,3,0
1551.7726,1568.4804,1563.0389,700,750,240,240,1,5,1,10,10,-11.2663,4.5000,0.1000,0.6500,202,3,0
1539.3962,1548.3867,1575.4014,700,750,240,240,1,5,0,10,10,-8.9906,4.5000,0.1000,0.6500,202,3,0
1537.3013,1553.8428,1579.2247,700,750,240,240,1,5,0,10,10,-16.5415,4.5000,0.1000,0.6500,202,3,0
1728.9800,1719.3514,1653.5880,700,750,240,240,1,4,0,10,10,9.6286,3.0000,0.1000,0.6500,203,3,0
1717.2693,1705.1580,1652.7525,700,750,240,240,1,4,0,10,10,12.1113,3.0000,0.1000,0.6500,203,3,0
1725.7813,1712.3502,1664.8403,700,750,240,240,1,4,0,10,10,13.4311,3.0000,0.1000,0.6500,203,3,0
1701.6124,1712.8563,1668.2148,700,750,240,240,1,4,0,10,10,-11.2439,3.0000,0.1000,0.6500,203,3,0
1672.7543,1720.8031,1671.1326,700,750,240,240,1,4,1,10,10,1.6217,3.0000,0.1000,0.6500,203,3,0
1728.5129,1722.0343,1688.5260,700,750,240,240,1,4,0,10,10,6.4786,3.0000,0.1000,0.6500,203,3,0
1728.3858,1709.9807,1695.0849,700,750,240,240,1,4,0,10,10,18.4051,3.0000,0.1000,0.6500,203,3,0
1739.5548,1728.8934,1686.8972,700,750,240,240,1,4,0,10,10,10.6615,3.0000,0.1000,0.6500,203,3,0
1441.3536,1433.3166,1276.5007,700,750,240,240,2,0,0,10,10,8.0371,3.0000,0.1000,0.6500,204,3,0
1442.4272,1435.1164,1270.7290,700,750,240,240,2,0,0,10,10,7.3108,3.0000,0.1000,0.6500,204,3,0
1455.8326,1451.6099,1264.6661,700,750,240,240,2,0,0,10,10,4.2227,3.0000,0.1000,0.6500,204,3,0
1418.5124,1450.7936,1288.9331,700,750,240,240,2,0,0,10,10,-32.2812,3.0000,0.1000,0.6500,204,3,0
1442.4377,1454.8290,1287.3772,700,750,240,240,2,0,0,10,10,-12.3913,3.0000,0.1000,0.6500,204,3,0
1458.7283,1468.5007,1296.1420,700,750,240,240,2,0,0,10,10,-9.7725,3.0000,0.1000,0.6500,204,3,0
1490.8208,1468.8853,1303.3957,700,750,240,240,2,0,0,10,10,21.9355,3.0000,0.1000,0.6500,204,3,0
1454.7722,1466.8092,1294.6104,700,750,240,240,2,0,0,10,10,-12.0370,3.0000,0.1000,0.6500,204,3,0
1452.8083,1439.6499,1359.7445,700,750,240,240,0,2,0,10,10,13.1584,4.5000,0.1000,0.6500,205,3,0
1432.9125,1432.9614,1373.6588,700,750,240,240,0,2,0,10,10,-0.0490,4.5000,0.1000,0.6500,205,3,0
1383.1669,1428.3996,1383.1816,700,750,240,240,0,2,1,10,10,-0.0147,4.5000,0.1000,0.6500,205,3,0
1420.8511,1425.7019,1389.7742,700,750,240,240,0,2,0,10,10,-4.8508,4.5000,0.1000,0.6500,205,3,0
1432.8209,1440.8139,1387.4592,700,750,240,240,0,2,0,10,10,-7.9931,4.5000,0.1000,0.6500,205,3,0
1451.8011,1454.7380,1411.0884,700,750,240,240,0,2,0,10,10,-2.9369,4.5000,0.1000,0.6500,205,3,0
1462.7743,1461.9926,1416.8333,700,750,240,240,0,2,0,10,10,0.7818,4.5000,0.1000,0.6500,205,3,0
1476.4870,1459.7161,1422.8358,700,750,240,240,0,2,0,10,10,16.7709,4.5000,0.1000,0.6500,205,3,0
1424.7276,1440.0137,1345.6811,700,750,240,240,0,4,0,10,10,-15.2861,4.5000,0.1000,0.6500,206,3,0
1406.9082,1428.8526,1363.9239,700,750,240,240,0,4,0,10,10,-21.9444,4.5000,0.1000,0.6500,206,3,0
1436.0461,1435.0820,1367.0876,700,750,240,240,0,4,0,10,10,0.9641,4.5000,0.1000,0.6500,206,3,0
1450.0076,1438.0281,1350.8778,700,750,240,240,0,4,0,10,10,11.9795,4.5000,0.1000,0.6500,206,3,0
1346.3940,1432.7406,1341.0098,700,750,240,240,0,4,1,10,10,5.3843,4.5000,0.1000,0.6500,206,3,0
1440.6431,1428.1189,1342.6103,700,750,240,240,0,4,0,10,10,12.5242,4.5000,0.1000,0.6500,206,3,0
1425.9923,1434.0055,1337.7187,700,750,240,240,0,4,0,10,10,-8.0132,4.5000,0.1000,0.6500,206,3,0
1425.2118,1442.3329,1352.1818,700,750,240,240,0,4,0,10,10,-17.1211,4.5000,0.1000,0.6500,206,3,0
1353.4276,1364.2102,1497.4106,700,750,240,240,1,6,0,10,10,-10.7826,5.5000,0.1000,0.6500,207,3,0
1362.9350,1361.6501,1477.4005,700,750,240,240,1,6,0,10,10,1.2849,5.5000,0.1000,0.6500,207,3,0
1369.5960,1374.0444,1488.0602,700,750,240,240,1,6,0,10,10,-4.4483,5.5000,0.1000,0.6500,207,3,0
1378.5129,1383.7029,1491.9460,700,750,240,240,1,6,0,10,10,-5.1899,5.5000,0.1000,0.6500,207,3,0
1407.6208,1398.3044,1496.7316,700,750,240,240,1,6,0,10,10,9.3163,5.5000,0.1000,0.6500,207,3,0
1386.4563,1401.8499,1483.7393,700,750,240,240,1,6,0,10,10,-15.3936,5.5000,0.1000,0.6500,207,3,0
1488.2469,1397.8707,1489.2788,700,750,240,240,1,6,1,10,10,-1.0319,5.5000,0.1000,0.6500,207,3,0
1389.0999,1403.3649,1495.2808,700,750,240,240,1,6,0,10,10,-14.2650,5.5000,0.1000,0.6500,207,3,0
1387.7647,1395.8594,1453.9728,700,750,240,240,2,0,0,10,10,-8.0947,4.5000,0.1000,0.6500,208,3,0
