observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1431.5813,1423.5406,1614.0267,1000,1050,240,240,0,2,0,10,10,8.0406,6.5000,0.1000,0.6500,26,0,1
1415.8497,1414.9653,1607.7270,1000,1050,240,240,0,2,0,10,10,0.8844,6.5000,0.1000,0.6500,26,0,1
1406.2729,1401.4635,1613.8376,1000,1050,240,240,0,2,0,10,10,4.8093,6.5000,0.1000,0.6500,26,0,1
1415.3321,1400.6876,1626.9494,1000,1050,240,240,0,2,0,10,10,14.6445,6.5000,0.1000,0.6500,26,0,1
1727.3514,1725.0764,1556.8485,1000,1050,240,240,0,4,0,10,10,2.2750,3.5000,0.1000,0.6500,27,0,1
1725.7650,1724.1557,1552.1796,1000,1050,240,240,0,4,0,10,10,1.6093,3.5000,0.1000,0.6500,27,0,1
1721.4094,1721.6489,1555.3869,1000,1050,240,240,0,4,0,10,10,-0.2396,3.5000,0.1000,0.6500,27,0,1
1713.3709,1716.6182,1555.8096,1000,1050,240,240,0,4,0,10,10,-3.2473,3.5000,0.1000,0.6500,27,0,1
1555.5202,1723.6880,1549.4424,1000,1050,240,240,0,4,1,10,10,6.0778,3.5000,0.1000,0.6500,27,0,1
1727.9441,1726.7297,1542.1643,1000,1050,240,240,0,4,0,10,10,1.2144,3.5000,0.1000,0.6500,27,0,1
1713.8141,1717.3435,1546.2207,1000,1050,240,240,0,4,0,10,10,-3.5294,3.5000,0.1000,0.6500,27,0,1
1729.9079,1724.5326,1564.7609,1000,1050,240,240,0,4,0,10,10,5.3754,3.5000,0.1000,0.6500,27,0,1
1777.9764,1770.2274,1481.6033,1000,1050,240,240,0,4,0,10,10,7.7490,3.5000,0.1000,0.6500,28,0,1
1760.8428,1757.5907,1483.2632,1000,1050,240,240,0,4,0,10,10,3.2521,3.5000,0.1000,0.6500,28,0,1
1738.3653,1747.2059,1486.4405,1000,1050,240,240,0,4,0,10,10,-8.8406,3.5000,0.1000,0.6500,28,0,1
1730.0307,1742.3577,1482.0119,1000,1050,240,240,0,4,0,10,10,-12.3270,3.5000,0.1000,0.6500,28,0,1
1491.6990,1753.3964,1492.5457,1000,1050,240,240,0,4,1,10,10,-0.8467,3.5000,0.1000,0.6500,28,0,1
1772.7083,1758.3453,1500.4534,1000,1050,240,240,0,4,0,10,10,14.3630,3.5000,0.1000,0.6500,28,0,1
1759.7234,1764.0009,1500.2292,1000,1050,240,240,0,4,0,10,10,-4.2775,3.5000,0.1000,0.6500,28,0,1
1740.1039,1746.5792,1516.3356,1000,1050,240,240,0,4,0,10,10,-6.4753,3.5000,0.1000,0.6500,28,0,1
1458.9066,1463.5985,1711.7815,1000,1050,240,240,0,4,0,10,10,-4.6919,5.5000,0.1000,0.6500,29,0,1
1463.5191,1469.7562,1723.3103,1000,1050,240,240,0,4,0,10,10,-6.2371,5.5000,0.1000,0.6500,29,0,1
1489.5548,1478.0357,1731.6567,1000,1050,240,240,0,4,0,10,10,11.5191,5.5000,0.1000,0.6500,29,0,1
1487.0394,1489.6922,1736.8191,1000,1050,240,240,0,4,0,10,10,-2.6528,5.5000,0.1000,0.6500,29,0,1
1737.3420,1470.2951,1735.7397,1000,1050,240,240,0,4,1,10,10,1.6024,5.5000,0.1000,0.6500,29,0,1
1472.4762,1477.0562,1737.3801,1000,1050,240,240,0,4,0,10,10,-4.5799,5.5000,0.1000,0.6500,29,0,1
1453.5900,1459.5221,1738.4111,1000,1050,240,240,0,4,0,10,10,-5.9322,5.5000,0.1000,0.6500,29,0,1
1442.6690,1437.7387,1730.5703,1000,1050,240,240,0,4,0,10,10,4.9303,5.5000,0.1000,0.6500,29,0,1
1441.0211,1454.3670,1442.1773,1000,1050,240,240,0,2,0,10,10,-13.3458,3.0000,0.1000,0.6500,30,0,1
1453.4976,1451.3268,1418.3579,1000,1050,240,240,0,2,0,10,10,2.1708,3.0000,0.1000,0.6500,30,0,1
1416.3010,1458.0507,1410.2176,1000,1050,240,240,0,2,1,10,10,6.0835,3.0000,0.1000,0.6500,30,0,1
1432.2566,1441.6745,1422.9231,1000,1050,240,240,0,2,0,10,10,-9.4179,3.0000,0.1000,0.6500,30,0,1
1443.1146,1460.1968,1431.1805,1000,1050,240,240,0,2,0,10,10,-17.0821,3.0000,0.1000,0.6500,30,0,1
1450.0055,1460.3368,1425.3646,1000,1050,240,240,0,2,0,10,10,-10.3313,3.0000,0.1000,0.6500,30,0,1
1452.3780,1460.8029,1434.5926,1000,1050,240,240,0,2,0,10,10,-8.4249,3.0000,0.1000,0.6500,30,0,1
1461.6494,1452.2410,1436.9757,1000,1050,240,240,0,2,0,10,10,9.4084,3.0000,0.1000,0.6500,30,0,1
1405.6727,1391.3308,1467.4303,1000,1050,240,240,0,2,0,10,10,14.3418,3.0000,0.1000,0.6500,31,0,1
1384.7920,1391.1239,1466.6159,1000,1050,240,240,0,2,0,10,10,-6.3319,3.0000,0.1000,0.6500,31,0,1
1473.6520,1391.8491,1463.1082,1000,1050,240,240,0,2,1,10,10,10.5438,3.0000,0.1000,0.6500,31,0,1
1379.5215,1387.4706,1466.0578,1000,1050,240,240,0,2,0,10,10,-7.9491,3.0000,0.1000,0.6500,31,0,1
1374.9203,1392.3854,1456.3882,1000,1050,240,240,0,2,0,10,10,-17.4652,3.0000,0.1000,0.6500,31,0,1
1368.1259,1383.1017,1452.3007,1000,1050,240,240,0,2,0,10,10,-14.9758,3.0000,0.1000,0.6500,31,0,1
1415.6270,1396.5738,1457.6365,1000,1050,240,240,0,2,0,10,10,19.0533,3.0000,0.1000,0.6500,31,0,1
1413.1645,1416.4366,1443.3395,1000,1050,240,240,0,2,0,10,10,-3.2721,3.0000,0.1000,0.6500,31,0,1
1338.8801,1351.7415,1525.1853,1000,1050,240,240,0,2,0,10,10,-12.8614,3.5000,0.1000,0.6500,32,0,1
1344.4672,1334.5895,1534.7800,1000,1050,240,240,0,2,0,10,10,9.8777,3.5000,0.1000,0.6500,32,0,1
1551.5474,1337.2937,1547.4995,1000,1050,240,240,0,2,1,10,10,4.0478,3.5000,0.1000,0.6500,32,0,1
1354.0208,1342.3461,1557.6394,1000,1050,240,240,0,2,0,10,10,11.6747,3.5000,0.1000,0.6500,32,0,1
1340.0508,1346.3795,1561.1461,1000,1050,240,240,0,2,0,10,10,-6.3287,3.5000,0.1000,0.6500,32,0,1
1361.3812,1348.8814,1563.1504,1000,1050,240,240,0,2,0,10,10,12.4998,3.5000,0.1000,0.6500,32,0,1
1349.2927,1350.7647,1569.8392,1000,1050,240,240,0,2,0,10,10,-1.4721,3.5000,0.1000,0.6500,32,0,1
1354.4005,1355.8498,1559.2468,1000,1050,240,240,0,2,0,10,10,-1.4494,3.5000,0.1000,0.6500,32,0,1
1284.2844,1279.2929,1602.1823,1000,1050,240,240,0,2,0,10,10,4.9915,5.0000,0.1000,0.6500,33,0,1
1267.4264,1267.7935,1605.8098,1000,1050,240,240,0,2,0,10,10,-0.3672,5.0000,0.1000,0.6500,33,0,1
1607.8420,1254.0113,1605.3953,1000,1050,240,240,0,2,1,10,10,2.4467,5.0000,0.1000,0.6500,33,0,1
1257.1315,1268.1417,1607.6557,1000,1050,240,240,0,2,0,10,10,-11.0102,5.0000,0.1000,0.6500,33,0,1
1224.2934,1245.6218,1594.0455,1000,1050,240,240,0,2,0,10,10,-21.3284,5.0000,0.1000,0.6500,33,0,1
1270.3414,1259.8877,1600.4023,1000,1050,240,240,0,2,0,10,10,10.4537,5.0000,0.1000,0.6500,33,0,1
1252.2490,1251.3486,1591.4192,1000,1050,240,240,0,2,0,10,10,0.9004,5.0000,0.1000,0.6500,33,0,1
1251.5632,1245.4670,1590.7339,1000,1050,240,240,0,2,0,10,10,6.0961,5.0000,0.1000,0.6500,33,0,1
1578.7333,1566.7286,1388.7827,1000,1050,240,240,0,3,0,10,10,12.0047,7.5000,0.1000,0.6500,34,0,1
1568.8219,1567.6243,1391.3467,1000,1050,240,240,0,3,0,10,10,1.1976,7.5000,0.1000,0.6500,34,0,1
1555.6962,1570.5729,1369.1009,1000,1050,240,240,0,3,0,10,10,-14.8767,7.5000,0.1000,0.6500,34,0,1
1368.3478,1552.8187,1370.1941,1000,1050,240,240,0,3,1,10,10,-1.8463,7.5000,0.1000,0.6500,34,0,1
1566.0861,1570.4336,1392.8197,1000,1050,240,240,0,3,0,10,10,-4.3475,7.5000,0.1000,0.6500,34,0,1
1555.7469,1555.5497,1394.0081,1000,1050,240,240,0,3,0,10,10,0.1973,7.5000,0.1000,0.6500,34,0,1
1556.3399,1553.1655,1376.8794,1000,1050,240,240,0,3,0,10,10,3.1744,7.5000,0.1000,0.6500,34,0,1
1536.0613,1551.0695,1371.4017,1000,1050,240,240,0,3,0,10,10,-15.0082,7.5000,0.1000,0.6500,34,0,1
1536.3945,1559.5431,1397.8104,1000,1050,240,240,0,3,0,10,10,-23.1486,3.5000,0.1000,0.6500,35,0,1
1594.2236,1573.1753,1399.1779,1000,1050,240,240,0,3,0,10,10,21.0483,3.5000,0.1000,0.6500,35,0,1
1575.2585,1563.0855,1397.6845,1000,1050,240,240,0,3,0,10,10,12.1730,3.5000,0.1000,0.6500,35,0,1
1400.0447,1566.4172,1405.4318,1000,1050,240,240,0,3,1,10,10,-5.3871,3.5000,0.1000,0.6500,35,0,1
1574.2986,1581.4436,1409.8169,1000,1050,240,240,0,3,0,10,10,-7.1450,3.5000,0.1000,0.6500,35,0,1
1593.2057,1573.8768,1416.2953,1000,1050,240,240,0,3,0,10,10,19.3289,3.5000,0.1000,0.6500,35,0,1
1550.0589,1557.4925,1419.1991,1000,1050,240,240,0,3,0,10,10,-7.4337,3.5000,0.1000,0.6500,35,0,1
1547.2219,1543.4728,1432.8949,1000,1050,240,240,0,3,0,10,10,3.7491,3.5000,0.1000,0.6500,35,0,1
1614.2594,1601.1159,1567.1449,1000,1050,240,240,0,4,0,10,10,13.1435,7.0000,0.1000,0.6500,36,0,1
1599.1808,1601.9228,1560.5226,1000,1050,240,240,0,4,0,10,10,-2.7420,7.0000,0.1000,0.6500,36,0,1
1590.8801,1586.4478,1570.2044,1000,1050,240,240,0,4,0,10,10,4.4323,7.0000,0.1000,0.6500,36,0,1
1582.0482,1583.4585,1569.3034,1000,1050,240,240,0,4,0,10,10,-1.4102,7.0000,0.1000,0.6500,36,0,1
1554.2970,1585.9083,1565.8187,1000,1050,240,240,0,4,1,10,10,-11.5217,7.0000,0.1000,0.6500,36,0,1
1595.7387,1585.2312,1560.6705,1000,1050,240,240,0,4,0,10,10,10.5075,7.0000,0.1000,0.6500,36,0,1
1586.4489,1583.9167,1567.0846,1000,1050,240,240,0,4,0,10,10,2.5323,7.0000,0.1000,0.6500,36,0,1
1600.2436,1585.5155,1553.0130,1000,1050,240,240,0,4,0,10,10,14.7281,7.0000,0.1000,0.6500,36,0,1
1722.8678,1727.1407,1484.6191,1000,1050,240,240,1,6,0,10,10,-4.2729,6.5000,0.1000,0.6500,37,0,1
1719.6946,1739.5875,1486.8978,1000,1050,240,240,1,6,0,10,10,-19.8929,6.5000,0.1000,0.6500,37,0,1
1736.4757,1747.6706,1510.7704,1000,1050,240,240,1,6,0,10,10,-11.1948,6.5000,0.1000,0.6500,37,0,1
1747.6907,1752.7855,1518.6583,1000,1050,240,240,1,6,0,10,10,-5.0947,6.5000,0.1000,0.6500,37,0,1
1750.4298,1750.0927,1511.1355,1000,1050,240,240,1,6,0,10,10,0.3370,6.5000,0.1000,0.6500,37,0,1
1757.8947,1760.5618,1522.1886,1000,1050,240,240,1,6,0,10,10,-2.6671,6.5000,0.1000,0.6500,37,0,1
1525.5358,1764.1593,1505.3036,1000,1050,240,240,1,6,1,10,10,20.2322,6.5000,0.1000,0.6500,37,0,1
1767.9783,1760.7615,1521.8595,1000,1050,240,240,1,6,0,10,10,7.2167,6.5000,0.1000,0.6500,37,0,1
1582.4118,1581.9981,1365.6750,1000,1050,240,240,1,5,0,10,10,0.4136,7.0000,0.1000,0.6500,38,0,1
1573.0141,1569.7671,1350.0146,1000,1050,240,240,1,5,0,10,10,3.2470,7.0000,0.1000,0.6500,38,0,1
1586.4373,1571.7439,1349.0707,1000,1050,240,240,1,5,0,10,10,14.6934,7.0000,0.1000,0.6500,38,0,1
1565.0326,1561.2640,1357.9469,1000,1050,240,240,1,5,0,10,10,3.7685,7.0000,0.1000,0.6500,38,0,1
1575.1144,1570.5325,1365.7433,1000,1050,240,240,1,5,0,10,10,4.5818,7.0000,0.1000,0.6500,38,0,1
1381.3164,1574.5268,1376.0787,1000,1050,240,240,1,5,1,10,10,5.2377,7.0000,0.1000,0.6500,38,0,1
1595.1935,1577.9246,1376.4054,1000,1050,240,240,1,5,0,10,10,17.2690,7.0000,0.1000,0.6500,38,0,1
1555.8574,1570.5978,1379.2154,1000,1050,240,240,1,5,0,10,10,-14.7405,7.0000,0.1000,0.6500,38,0,1
1429.3648,1422.1531,1517.7164,1000,1050,240,240,1,4,0,10,10,7.2117,5.0000,0.1000,0.6500,39,0,1
1419.2050,1424.6369,1520.9493,1000,1050,240,240,1,4,0,10,10,-5.4319,5.0000,0.1000,0.6500,39,0,1
1401.3926,1410.3859,1521.0252,1000,1050,240,240,1,4,0,10,10,-8.9932,5.0000,0.1000,0.6500,39,0,1
1413.1176,1409.7490,1523.2227,1000,1050,240,240,1,4,0,10,10,3.3685,5.0000,0.1000,0.6500,39,0,1
1499.7080,1402.7253,1517.4540,1000,1050,240,240,1,4,1,10,10,-17.7460,5.0000,0.1000,0.6500,39,0,1
1397.9413,1402.0311,1526.7135,1000,1050,240,240,1,4,0,10,10,-4.0898,5.0000,0.1000,0.6500,39,0,1
1422.2969,1413.4337,1524.4073,1000,1050,240,240,1,4,0,10,10,8.8632,5.0000,0.1000,0.6500,39,0,1
1397.3380,1408.7141,1520.1773,1000,1050,240,240,1,4,0,10,10,-11.3761,5.0000,0.1000,0.6500,39,0,1
1581.1443,1591.5587,1642.1720,1000,1050,240,240,1,6,0,10,10,-10.4144,6.5000,0.1000,0.6500,40,0,1
1621.7757,1594.7878,1646.4712,1000,1050,240,240,1,6,0,10,10,26.9879,6.5000,0.1000,0.6500,40,0,1
1586.1610,1596.5464,1637.6843,1000,1050,240,240,1,6,0,10,10,-10.3854,6.5000,0.1000,0.6500,40,0,1
1615.0158,1602.6720,1636.1508,1000,1050,240,240,1,6,0,10,10,12.3437,6.5000,0.1000,0.6500,40,0,1
1613.1180,1602.3599,1640.5358,1000,1050,240,240,1,6,0,10,10,10.7582,6.5000,0.1000,0.6500,40,0,1
1617.7551,1606.8855,1655.6723,1000,1050,240,240,1,6,0,10,10,10.8696,6.5000,0.1000,0.6500,40,0,1
1654.5084,1614.6620,1655.8945,1000,1050,240,240,1,6,1,10,10,-1.3861,6.5000,0.1000,0.6500,40,0,1
1621.0024,1616.7156,1652.5890,1000,1050,240,240,1,6,0,10,10,4.2868,6.5000,0.1000,0.6500,40,0,1
1396.7551,1411.4125,1435.4935,1000,1050,240,240,1,5,0,10,10,-14.6574,5.0000,0.1000,0.6500,41,0,1
1413.3808,1406.6797,1419.5712,1000,1050,240,240,1,5,0,10,10,6.7011,5.0000,0.1000,0.6500,41,0,1
1391.5488,1394.3431,1412.6370,1000,1050,240,240,1,5,0,10,10,-2.7944,5.0000,0.1000,0.6500,41,0,1
1382.2892,1382.3172,1422.5696,1000,1050,240,240,1,5,0,10,10,-0.0279,5.0000,0.1000,0.6500,41,0,1
1375.7342,1386.3123,1426.8048,1000,1050,240,240,1,5,0,10,10,-10.5781,5.0000,0.1000,0.6500,41,0,1
1401.0057,1388.9085,1409.1385,1000,1050,240,240,1,5,1,10,10,-8.1328,5.0000,0.1000,0.6500,41,0,1
1388.2665,1378.3273,1417.2457,1000,1050,240,240,1,5,0,10,10,9.9393,5.0000,0.1000,0.6500,41,0,1
1379.4191,1393.7340,1411.3441,1000,1050,240,240,1,5,0,10,10,-14.3150,5.0000,0.1000,0.6500,41,0,1
1519.8204,1525.4593,1535.3498,1000,1050,240,240,1,6,0,10,10,-5.6389,4.0000,0.1000,0.6500,42,0,1
1538.3827,1525.9590,1543.8019,1000,1050,240,240,1,6,0,10,10,12.4238,4.0000,0.1000,0.6500,42,0,1
1523.4666,1527.6530,1539.3619,1000,1050,240,240,1,6,0,10,10,-4.1864,4.0000,0.1000,0.6500,42,0,1
1534.8660,1526.2970,1544.8463,1000,1050,240,240,1,6,0,10,10,8.5691,4.0000,0.1000,0.6500,42,0,1
1527.2784,1530.2093,1553.6637,1000,1050,240,240,1,6,0,10,10,-2.9310,4.0000,0.1000,0.6500,42,0,1
1527.1710,1543.8564,1557.7733,1000,1050,240,240,1,6,0,10,10,-16.6854,4.0000,0.1000,0.6500,42,0,1
1544.2679,1545.1428,1548.9466,1000,1050,240,240,1,6,1,10,10,-4.6787,4.0000,0.1000,0.6500,42,0,1
1543.8287,1551.7538,1556.6955,1000,1050,240,240,1,6,0,10,10,-7.9251,4.0000,0.1000,0.6500,42,0,1
1440.3115,1439.6702,1499.1308,1000,1050,240,240,1,4,0,10,10,0.6413,3.5000,0.1000,0.6500,43,0,1
1465.6602,1453.3402,1491.7956,1000,1050,240,240,1,4,0,10,10,12.3201,3.5000,0.1000,0.6500,43,0,1
1454.8601,1463.5120,1495.3022,1000,1050,240,240,1,4,0,10,10,-8.6518,3.5000,0.1000,0.6500,43,0,1
1464.5422,1460.9141,1494.3845,1000,1050,240,240,1,4,0,10,10,3.6281,3.5000,0.1000,0.6500,43,0,1
1501.5368,1468.1809,1504.9296,1000,1050,240,240,1,4,1,10,10,-3.3927,3.5000,0.1000,0.6500,43,0,1
1470.8811,1470.1575,1496.0241,1000,1050,240,240,1,4,0,10,10,0.7237,3.5000,0.1000,0.6500,43,0,1
1462.6648,1466.5580,1497.8933,1000,1050,240,240,1,4,0,10,10,-3.8932,3.5000,0.1000,0.6500,43,0,1
1464.4705,1471.5673,1508.0228,1000,1050,240,240,1,4,0,10,10,-7.0968,3.5000,0.1000,0.6500,43,0,1
1523.7567,1529.2788,1805.3016,1000,1050,240,240,1,6,0,10,10,-5.5221,5.5000,0.1000,0.6500,44,0,1
1531.9884,1528.5005,1797.5723,1000,1050,240,240,1,6,0,10,10,3.4879,5.5000,0.1000,0.6500,44,0,1
1530.3203,1520.7613,1807.9491,1000,1050,240,240,1,6,0,10,10,9.5591,5.5000,0.1000,0.6500,44,0,1
1488.6895,1504.0456,1802.0971,1000,1050,240,240,1,6,0,10,10,-15.3561,5.5000,0.1000,0.6500,44,0,1
1520.4258,1510.6536,1808.6709,1000,1050,240,240,1,6,0,10,10,9.7723,5.5000,0.1000,0.6500,44,0,1
1517.2538,1515.8125,1810.6906,1000,1050,240,240,1,6,0,10,10,1.4413,5.5000,0.1000,0.6500,44,0,1
1806.9313,1527.8996,1817.1739,1000,1050,240,240,1,6,1,10,10,-10.2425,5.5000,0.1000,0.6500,44,0,1
1513.1911,1524.3355,1816.3269,1000,1050,240,240,1,6,0,10,10,-11.1444,5.5000,0.1000,0.6500,44,0,1
1502.1326,1510.5080,1557.9883,1000,1050,240,240,1,4,0,10,10,-8.3754,7.0000,0.1000,0.6500,45,0,1
1487.9016,1492.6251,1549.2983,1000,1050,240,240,1,4,0,10,10,-4.7234,7.0000,0.1000,0.6500,45,0,1
1498.2130,1497.4641,1543.7899,1000,1050,240,240,1,4,0,10,10,0.7489,7.0000,0.1000,0.6500,45,0,1
1520.4575,1502.9686,1547.2361,1000,1050,240,240,1,4,0,10,10,17.4889,7.0000,0.1000,0.6500,45,0,1
1586.8849,1516.1209,1562.2956,1000,1050,240,240,1,4,1,10,10,24.5893,7.0000,0.1000,0.6500,45,0,1
1530.4002,1529.4643,1556.4272,1000,1050,240,240,1,4,0,10,10,0.9359,7.0000,0.1000,0.6500,45,0,1
1522.3227,1531.6250,1553.7322,1000,1050,240,240,1,4,0,10,10,-9.3023,7.0000,0.1000,0.6500,45,0,1
1522.4312,1526.1883,1539.9246,1000,1050,240,240,1,4,0,10,10,-3.7570,7.0000,0.1000,0.6500,45,0,1
1492.6737,1477.5798,1680.4761,1000,1050,240,240,1,4,0,10,10,15.0940,6.5000,0.1000,0.6500,46,0,1
1469.1730,1481.9925,1684.7825,1000,1050,240,240,1,4,0,10,10,-12.8195,6.5000,0.1000,0.6500,46,0,1
1504.0712,1490.8709,1677.3649,1000,1050,240,240,1,4,0,10,10,13.2003,6.5000,0.1000,0.6500,46,0,1
1495.4600,1488.9767,1692.5277,1000,1050,240,240,1,4,0,10,10,6.4834,6.5000,0.1000,0.6500,46,0,1
1690.0955,1485.7787,1690.0485,1000,1050,240,240,1,4,1,10,10,0.0470,6.5000,0.1000,0.6500,46,0,1
1478.0615,1500.7202,1677.5900,1000,1050,240,240,1,4,0,10,10,-22.6587,6.5000,0.1000,0.6500,46,0,1
1485.1620,1488.0394,1683.3066,1000,1050,240,240,1,4,0,10,10,-2.8774,6.5000,0.1000,0.6500,46,0,1
1478.6502,1478.2850,1684.5007,1000,1050,240,240,1,4,0,10,10,0.3651,6.5000,0.1000,0.6500,46,0,1
1471.7795,1469.8230,1559.2910,1000,1050,240,240,1,5,0,10,10,1.9564,7.0000,0.1000,0.6500,47,0,1
1464.6302,1460.4944,1562.1460,1000,1050,240,240,1,5,0,10,10,4.1358,7.0000,0.1000,0.6500,47,0,1
1457.6827,1450.1129,1561.3543,1000,1050,240,240,1,5,0,10,10,7.5698,7.0000,0.1000,0.6500,47,0,1
1448.6264,1451.6746,1553.8472,1000,1050,240,240,1,5,0,10,10,-3.0482,7.0000,0.1000,0.6500,47,0,1
1426.9009,1429.5895,1560.2462,1000,1050,240,240,1,5,0,10,10,-2.6886,7.0000,0.1000,0.6500,47,0,1
1556.3615,1426.1151,1560.8660,1000,1050,240,240,1,5,1,10,10,-4.5045,7.0000,0.1000,0.6500,47,0,1
1436.5450,1431.3545,1565.6322,1000,1050,240,240,1,5,0,10,10,5.1905,7.0000,0.1000,0.6500,47,0,1
1424.1355,1419.5013,1581.7761,1000,1050,240,240,1,5,0,10,10,4.6343,7.0000,0.1000,0.6500,47,0,1
1581.4367,1589.9763,1659.8185,1000,1050,240,240,2,0,0,10,10,-8.5396,4.0000,0.1000,0.6500,48,0,1
1587.8243,1593.7537,1651.6398,1000,1050,240,240,2,0,0,10,10,-5.9294,4.0000,0.1000,0.6500,48,0,1
1585.6616,1587.6920,1667.0605,1000,1050,240,240,2,0,0,10,10,-2.0304,4.0000,0.1000,0.6500,48,0,1
1610.4835,1595.8467,1672.6057,1000,1050,240,240,2,0,0,10,10,14.6368,4.0000,0.1000,0.6500,48,0,1
1617.9280,1599.5926,1664.7185,1000,1050,240,240,2,0,0,10,10,18.3354,4.0000,0.1000,0.6500,48,0,1
1592.0635,1587.6103,1673.6370,1000,1050,240,240,2,0,0,10,10,4.4532,4.0000,0.1000,0.6500,48,0,1
1599.6761,1596.5586,1667.2855,1000,1050,240,240,2,0,0,10,10,3.1174,4.0000,0.1000,0.6500,48,0,1
1602.3882,1612.5126,1647.5854,1000,1050,240,240,2,0,0,10,10,-10.1244,4.0000,0.1000,0.6500,48,0,1
1531.4046,1534.8197,1394.1203,1000,1050,240,240,0,3,0,10,10,-3.4150,7.0000,0.1000,0.6500,49,0,1
1531.2449,1533.1300,1393.1090,1000,1050,240,240,0,3,0,10,10,-1.8851,7.0000,0.1000,0.6500,49,0,1
1537.1395,1542.4963,1400.1712,1000,1050,240,240,0,3,0,10,10,-5.3568,7.0000,0.1000,0.6500,49,0,1
1396.1210,1528.3936,1392.8765,1000,1050,240,240,0,3,1,10,10,3.2444,7.0000,0.1000,0.6500,49,0,1
1528.1178,1530.0537,1407.7216,1000,1050,240,240,0,3,0,10,10,-1.9359,7.0000,0.1000,0.6500,49,0,1
1533.2322,1519.7899,1400.2959,1000,1050,240,240,0,3,0,10,10,13.4422,7.0000,0.1000,0.6500,49,0,1
1527.1866,1523.3999,1417.3916,1000,1050,240,240,0,3,0,10,10,3.7868,7.0000,0.1000,0.6500,49,0,1
1506.5914,1510.5533,1431.4941,1000,1050,240,240,0,3,0,10,10,-3.9619,7.0000,0.1000,0.6500,49,0,1
1478.1445,1471.1224,1314.0187,1000,1050,240,240,0,2,0,10,10,7.0221,3.5000,0.1000,0.6500,50,0,1
1479.3214,1467.1213,1326.1218,1000,1050,240,240,0,2,0,10,10,12.2000,3.5000,0.1000,0.6500,50,0,1
1347.2706,1491.6324,1337.6520,1000,1050,240,240,0,2,1,10,10,9.6186,3.5000,0.1000,0.6500,50,0,1
1516.6317,1497.5662,1329.3430,1000,1050,240,240,0,2,0,10,10,19.0655,3.5000,0.1000,0.6500,50,0,1
1487.7852,1492.7028,1322.0956,1000,1050,240,240,0,2,0,10,10,-4.9176,3.5000,0.1000,0.6500,50,0,1
1494.9527,1490.7978,1305.1725,1000,1050,240,240,0,2,0,10,10,4.1549,3.5000,0.1000,0.6500,50,0,1
1498.2121,1494.5483,1298.2646,1000,1050,240,240,0,2,0,10,10,3.6638,3.5000,0.1000,0.6500,50,0,1
1511.5142,1499.4693,1319.6703,1000,1050,240,240,0,2,0,10,10,12.0449,3.5000,0.1000,0.6500,50,0,1
1594.5698,1592.5382,1644.7188,1000,1050,240,240,0,3,0,10,10,2.0317,4.5000,0.1000,0.6500,51,0,1
1609.7209,1591.1500,1645.2853,1000,1050,240,240,0,3,0,10,10,18.5708,4.5000,0.1000,0.6500,51,0,1
1597.3150,1603.5733,1655.2807,1000,1050,240,240,0,3,0,10,10,-6.2583,4.5000,0.1000,0.6500,51,0,1
1648.3182,1610.4606,1652.5456,1000,1050,240,240,0,3,1,10,10,-4.2274,4.5000,0.1000,0.6500,51,0,1
1619.5624,1610.1069,1666.6887,1000,1050,240,240,0,3,0,10,10,9.4555,4.5000,0.1000,0.6500,51,0,1
1638.0993,1618.4906,1652.1230,1000,1050,240,240,0,3,0,10,10,19.6087,4.5000,0.1000,0.6500,51,0,1
1615.2305,1613.0003,1655.4742,1000,1050,240,240,0,3,0,10,10,2.2302,4.5000,0.1000,0.6500,51,0,1
1605.9546,1585.7257,1660.3425,1000,1050,240,240,0,3,0,10,10,20.2289,4.5000,0.1000,0.6500,51,0,1
1470.5976,1494.6166,1450.7823,1000,1050,240,240,0,3,0,10,10,-24.0190,5.0000,0.1000,0.6500,52,0,1
1474.3593,1474.7653,1458.4055,1000,1050,240,240,0,3,0,10,10,-0.4060,5.0000,0.1000,0.6500,52,0,1
1481.8311,1463.2799,1461.5413,1000,1050,240,240,0,3,0,10,10,18.5512,5.0000,0.1000,0.6500,52,0,1
1426.6861,1467.2600,1462.9159,1000,1050,240,240,0,3,1,10,10,-36.2298,5.0000,0.1000,0.6500,52,0,1
1443.6717,1456.3019,1475.4667,1000,1050,240,240,0,3,0,10,10,-12.6302,5.0000,0.1000,0.6500,52,0,1
1454.1987,1440.5629,1456.6469,1000,1050,240,240,0,3,0,10,10,13.6358,5.0000,0.1000,0.6500,52,0,1
1441.3577,1438.4852,1448.7053,1000,1050,240,240,0,3,0,10,10,2.8725,5.0000,0.1000,0.6500,52,0,1
1446.8377,1424.5932,1451.0679,1000,1050,240,240,0,3,0,10,10,22.2446,5.0000,0.1000,0.6500,52,0,1
1478.7581,1476.9875,1678.0460,1000,1050,240,240,0,4,0,10,10,1.7706,3.5000,0.1000,0.6500,53,0,1
1491.4866,1485.9272,1660.0844,1000,1050,240,240,0,4,0,10,10,5.5594,3.5000,0.1000,0.6500,53,0,1
1464.9121,1470.5869,1653.0110,1000,1050,240,240,0,4,0,10,10,-5.6748,3.5000,0.1000,0.6500,53,0,1
