observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n,state_std_hz,state_dev_hz,diff_std,diff_dev
-0.4878,652.2787,-0.4873,-0.5199,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,134,2,0,652.4327,641.8607,-0.1540,10.4179
-0.4993,648.5119,-0.4920,-0.5199,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,134,2,0,650.8883,641.8607,-2.3764,6.6512
-0.4696,658.2131,-0.4695,-0.5199,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,134,2,0,658.2652,641.8607,-0.0521,16.3524
-0.5205,641.6554,-0.4481,-0.5199,-0.6000,-0.4980,160,20,1,1,4,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,134,2,0,665.3039,641.8607,-23.6485,-0.2053
-0.4679,658.7948,-0.4476,-0.5199,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,134,2,0,665.4892,641.8607,-6.6944,16.9340
-0.4661,659.3762,-0.4506,-0.5199,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,134,2,0,664.4949,641.8607,-5.1186,17.5155
-0.4379,668.6942,-0.4437,-0.5199,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,134,2,0,666.7586,641.8607,1.9357,26.8335
-0.4502,664.6123,-0.4437,-0.4964,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,135,2,0,666.7586,649.4720,-2.1462,15.1403
-0.4117,677.4614,-0.4430,-0.4964,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,135,2,0,667.0100,649.4720,10.4514,27.9894
-0.4677,658.8502,-0.4552,-0.4964,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,135,2,0,662.9551,649.4720,-4.1048,9.3782
-0.4652,659.6725,-0.4721,-0.4964,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,135,2,0,657.4132,649.4720,2.2593,10.2004
-0.4709,657.7856,-0.4737,-0.4964,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,135,2,0,656.8755,649.4720,0.9101,8.3136
-0.4751,656.4104,-0.4508,-0.4964,-0.6000,-0.4980,160,20,1,1,5,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,135,2,0,664.4211,649.4720,-8.0107,6.9384
-0.4593,661.6119,-0.4455,-0.4964,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,135,2,0,666.1879,649.4720,-4.5760,12.1399
-0.4466,665.8041,-0.4293,-0.4964,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,135,2,0,671.5781,649.4720,-5.7741,16.3321
-0.4231,673.6390,-0.4293,-0.4470,-0.6000,-0.4980,160,20,1,1,6,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,136,2,0,671.5781,665.6908,2.0608,7.9482
-0.4134,676.8774,-0.4074,-0.4470,-0.6000,-0.4980,160,20,1,1,6,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,136,2,0,678.8896,665.6908,-2.0122,11.1866
-0.3741,690.1704,-0.4040,-0.4470,-0.6000,-0.4980,160,20,1,1,6,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,136,2,0,680.0540,665.6908,10.1164,24.4796
-0.3974,682.2557,-0.3937,-0.4470,-0.6000,-0.4980,160,20,1,1,6,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,136,2,0,683.5253,665.6908,-1.2697,16.5649
-0.3898,684.8257,-0.3732,-0.4470,-0.6000,-0.4980,160,20,1,1,6,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,136,2,0,690.4751,665.6908,-5.6494,19.1349
-0.3631,693.9307,-0.3516,-0.4470,-0.6000,-0.4980,160,20,1,1,6,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,136,2,0,697.8616,665.6908,-3.9309,28.2399
-0.4444,666.5306,-0.3545,-0.4470,-0.6000,-0.4980,160,20,1,1,6,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,136,2,0,696.8629,665.6908,-30.3323,0.8399
-0.3551,696.6422,-0.3401,-0.4470,-0.6000,-0.4980,160,20,1,1,6,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,136,2,0,701.8050,665.6908,-5.1628,30.9514
-0.3098,712.3247,-0.3401,-0.4310,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,137,2,0,701.8050,670.9997,10.5197,41.3250
-0.3508,698.1125,-0.3496,-0.4310,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,137,2,0,698.5410,670.9997,-0.4285,27.1128
-0.3266,706.4673,-0.3542,-0.4310,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,137,2,0,696.9593,670.9997,9.5079,35.4675
-0.3564,696.1950,-0.3708,-0.4310,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,137,2,0,691.2863,670.9997,4.9087,25.1952
-0.4382,668.6155,-0.3665,-0.4310,-0.6000,-0.4980,160,20,1,1,4,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,137,2,0,692.7627,670.9997,-24.1472,-2.3843
-0.3663,692.8205,-0.3721,-0.4310,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,137,2,0,690.8518,670.9997,1.9687,21.8208
-0.3835,686.9623,-0.3798,-0.4310,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,137,2,0,688.2176,670.9997,-1.2553,15.9626
-0.3865,685.9458,-0.3599,-0.4310,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,137,2,0,695.0083,670.9997,-9.0624,14.9461
-0.3868,685.8504,-0.3599,-0.4593,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,138,2,0,695.0083,661.6183,-9.1579,24.2321
-0.3947,683.1741,-0.3626,-0.4593,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,138,2,0,694.0824,661.6183,-10.9084,21.5557
-0.3667,692.6696,-0.3717,-0.4593,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,138,2,0,690.9775,661.6183,1.6922,31.0513
-0.3689,691.9484,-0.3782,-0.4593,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,138,2,0,688.7572,661.6183,3.1912,30.3301
-0.4663,659.3236,-0.3820,-0.4593,-0.6000,-0.4980,160,20,1,1,4,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,138,2,0,687.4693,661.6183,-28.1456,-2.2947
-0.3700,691.5546,-0.3935,-0.4593,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,138,2,0,683.5882,661.6183,7.9664,29.9363
-0.4278,672.0747,-0.4220,-0.4593,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,138,2,0,674.0002,661.6183,-1.9255,10.4564
-0.3995,681.5483,-0.4263,-0.4593,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,138,2,0,672.5686,661.6183,8.9797,19.9300
-0.4251,672.9711,-0.4263,-0.4544,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,139,2,0,672.5686,663.2163,0.4025,9.7548
-0.3836,686.9391,-0.3989,-0.4544,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,139,2,0,681.7769,663.2163,5.1622,23.7228
-0.4205,674.4933,-0.3993,-0.4544,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,139,2,0,681.6318,663.2163,-7.1386,11.2770
-0.3985,681.8831,-0.3929,-0.4544,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,139,2,0,683.7947,663.2163,-1.9117,18.6668
-0.4911,651.1763,-0.3957,-0.4544,-0.6000,-0.4980,160,20,1,1,4,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,139,2,0,682.8367,663.2163,-31.6604,-12.0400
-0.3769,689.2225,-0.4020,-0.4544,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,139,2,0,680.7086,663.2163,8.5138,26.0062
-0.3993,681.6140,-0.4102,-0.4544,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,139,2,0,677.9544,663.2163,3.6596,18.3978
-0.4133,676.9261,-0.4143,-0.4544,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,139,2,0,676.5884,663.2163,0.3376,13.7098
-0.3932,683.6743,-0.4143,-0.4976,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,140,2,0,676.5884,649.0867,7.0858,34.5876
-0.4303,671.2323,-0.4087,-0.4976,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,140,2,0,678.4550,649.0867,-7.2227,22.1456
-0.4526,663.8285,-0.3985,-0.4976,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,140,2,0,681.8989,649.0867,-18.0704,14.7418
-0.4214,674.2109,-0.4166,-0.4976,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,140,2,0,675.8096,649.0867,-1.5987,25.1242
-0.4013,680.9541,-0.4115,-0.4976,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,140,2,0,677.5154,649.0867,3.4387,31.8674
-0.4929,650.6121,-0.4144,-0.4976,-0.6000,-0.4980,160,20,1,1,5,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,140,2,0,676.5377,649.0867,-25.9256,1.5254
-0.4172,675.5995,-0.4149,-0.4976,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,140,2,0,676.3640,649.0867,-0.7645,26.5128
-0.3917,684.1903,-0.4172,-0.4976,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,140,2,0,675.5994,649.0867,8.5909,35.1036
-0.3969,682.4353,-0.4172,-0.5162,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,141,2,0,675.5994,643.0359,6.8359,39.3994
-0.4453,666.2462,-0.4178,-0.5162,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,141,2,0,675.3918,643.0359,-9.1456,23.2103
-0.4637,660.1548,-0.4317,-0.5162,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,141,2,0,670.7505,643.0359,-10.5957,17.1189
-0.4603,661.2752,-0.4321,-0.5162,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,141,2,0,670.6441,643.0359,-9.3689,18.2393
-0.4612,660.9831,-0.4377,-0.5162,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,141,2,0,668.7762,643.0359,-7.7931,17.9472
-0.5123,644.3189,-0.4570,-0.5162,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,141,2,0,662.3623,643.0359,-18.0433,1.2831
-0.4645,659.9078,-0.4725,-0.5162,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,141,2,0,657.2695,643.0359,2.6383,16.8719
-0.4693,658.3375,-0.4701,-0.5162,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,141,2,0,658.0480,643.0359,0.2895,15.3016
-0.4613,660.9424,-0.4701,-0.5627,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,142,2,0,658.0480,628.1538,2.8944,32.7886
-0.4481,665.3287,-0.4736,-0.5627,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,142,2,0,656.8970,628.1538,8.4318,37.1749
-0.5047,646.7646,-0.4884,-0.5627,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,142,2,0,652.0761,628.1538,-5.3115,18.6108
-0.5224,641.0339,-0.5082,-0.5627,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,142,2,0,645.6264,628.1538,-4.5925,12.8801
-0.5315,638.1116,-0.5021,-0.5627,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,142,2,0,647.6095,628.1538,-9.4978,9.9578
-0.5546,630.7341,-0.5265,-0.5627,-0.6000,-0.4980,160,20,1,1,5,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,142,2,0,639.7273,628.1538,-8.9932,2.5803
-0.5493,632.4057,-0.5053,-0.5627,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,142,2,0,646.5766,628.1538,-14.1709,4.2519
-0.5270,639.5781,-0.5138,-0.5627,-0.6000,-0.4980,160,20,1,1,5,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,142,2,0,643.8239,628.1538,-4.2458,11.4243
-0.5354,636.8704,-0.5138,-0.5695,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,143,2,0,643.8239,626.0040,-6.9535,10.8664
-0.5219,641.1964,-0.5169,-0.5695,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,143,2,0,642.8231,626.0040,-1.6268,15.1924
-0.5321,637.9247,-0.5282,-0.5695,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,143,2,0,639.1861,626.0040,-1.2614,11.9207
-0.5519,631.5763,-0.5412,-0.5695,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,143,2,0,634.9938,626.0040,-3.4175,5.5724
-0.5551,630.5577,-0.5238,-0.5695,-0.6000,-0.4980,160,20,1,1,4,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,143,2,0,640.5865,626.0040,-10.0288,4.5538
-0.5204,641.6791,-0.5381,-0.5695,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,143,2,0,635.9971,626.0040,5.6820,15.6752
-0.5593,629.2495,-0.5485,-0.5695,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,143,2,0,632.6784,626.0040,-3.4289,3.2456
-0.5367,636.4603,-0.5551,-0.5695,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,143,2,0,630.5847,626.0040,5.8756,10.4563
-0.5562,630.2274,-0.5551,-0.5734,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,144,2,0,630.5847,624.7713,-0.3573,5.4561
-0.5331,637.6087,-0.5406,-0.5734,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,144,2,0,635.1975,624.7713,2.4112,12.8374
-0.5314,638.1368,-0.5596,-0.5734,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,144,2,0,629.1242,624.7713,9.0126,13.3656
-0.5555,630.4555,-0.5541,-0.5734,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,144,2,0,630.8743,624.7713,-0.4188,5.6842
-0.5691,626.1240,-0.5523,-0.5734,-0.6000,-0.4980,160,20,1,1,4,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,144,2,0,631.4523,624.7713,-5.3283,1.3527
-0.5308,638.3313,-0.5668,-0.5734,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,144,2,0,626.8607,624.7713,11.4706,13.5601
-0.6150,611.7176,-0.5732,-0.5734,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,144,2,0,624.8399,624.7713,-13.1223,-13.0537
-0.5741,624.5407,-0.5823,-0.5734,-0.6000,-0.4980,160,20,1,1,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,144,2,0,621.9532,624.7713,2.5875,-0.2305
-0.6241,608.8855,-0.5823,-0.5469,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,145,2,0,621.9532,633.1743,-13.0677,-24.2888
-0.5785,623.1694,-0.5656,-0.5469,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,145,2,0,627.2403,633.1743,-4.0709,-10.0048
-0.5852,621.0323,-0.5708,-0.5469,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,145,2,0,625.5773,633.1743,-4.5451,-12.1420
-0.5986,616.8284,-0.5751,-0.5469,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,145,2,0,624.2321,633.1743,-7.4037,-16.3459
-0.5586,629.4705,-0.5629,-0.5469,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,145,2,0,628.1006,633.1743,1.3699,-3.7038
-0.5772,623.5518,-0.5537,-0.5469,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,145,2,0,631.0171,633.1743,-7.4653,-9.6225
-0.5679,626.4965,-0.5652,-0.5469,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,145,2,0,627.3645,633.1743,-0.8680,-6.6778
-0.5414,634.9483,-0.5669,-0.5469,-0.6000,-0.4980,160,20,1,2,,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,145,2,0,626.8085,633.1743,8.1397,1.7740
-0.5494,632.3737,-0.5669,-0.5133,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,146,2,0,626.8085,643.9733,5.5652,-11.5996
-0.6081,613.8642,-0.5923,-0.5133,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,146,2,0,618.8050,643.9733,-4.9408,-30.1091
-0.5105,644.8944,-0.5828,-0.5133,-0.6000,-0.4980,160,20,1,0,2,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,146,2,0,621.7926,643.9733,23.1019,0.9212
-0.5894,619.7335,-0.5990,-0.5133,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,146,2,0,616.7186,643.9733,3.0148,-24.2398
-0.6251,608.5839,-0.6159,-0.5133,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,146,2,0,611.4480,643.9733,-2.8641,-35.3894
-0.5901,619.4968,-0.6246,-0.5133,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,146,2,0,608.7431,643.9733,10.7537,-24.4765
-0.6220,609.5221,-0.6187,-0.5133,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,146,2,0,610.5724,643.9733,-1.0503,-34.4511
-0.6401,603.9443,-0.6195,-0.5133,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,146,2,0,610.3205,643.9733,-6.3762,-40.0290
-0.6229,609.2691,-0.6195,-0.5417,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,147,2,0,610.3205,634.8412,-1.0514,-25.5721
-0.6359,605.2462,-0.6410,-0.5417,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,147,2,0,603.6628,634.8412,1.5834,-29.5950
-0.5355,636.8384,-0.6404,-0.5417,-0.6000,-0.4980,160,20,1,0,2,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,147,2,0,603.8412,634.8412,32.9972,1.9972
-0.6591,598.0949,-0.6516,-0.5417,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,147,2,0,600.3946,634.8412,-2.2997,-36.7464
-0.6399,603.9821,-0.6472,-0.5417,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,147,2,0,601.7318,634.8412,2.2503,-30.8591
-0.6616,597.3262,-0.6613,-0.5417,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,147,2,0,597.4071,634.8412,-0.0809,-37.5150
-0.6440,602.7272,-0.6803,-0.5417,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,147,2,0,591.6268,634.8412,11.1004,-32.1140
-0.6938,587.5359,-0.7013,-0.5417,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,147,2,0,585.2657,634.8412,2.2701,-47.3054
-0.6465,601.9664,-0.7013,-0.5895,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,148,2,0,585.2657,619.6904,16.7007,-17.7240
-0.7213,579.2695,-0.7106,-0.5895,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,148,2,0,582.4731,619.6904,-3.2036,-40.4209
-0.5738,624.6504,-0.7191,-0.5895,-0.6000,-0.4980,160,20,1,0,2,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,148,2,0,579.9083,619.6904,44.7421,4.9601
-0.7137,581.5311,-0.7118,-0.5895,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,148,2,0,582.1106,619.6904,-0.5795,-38.1593
-0.7115,582.1915,-0.7069,-0.5895,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,148,2,0,583.5699,619.6904,-1.3785,-37.4989
-0.6917,588.1693,-0.7069,-0.5895,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,148,2,0,583.5962,619.6904,4.5731,-31.5211
-0.7334,575.6397,-0.7241,-0.5895,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,148,2,0,578.4356,619.6904,-2.7959,-44.0507
-0.7609,567.4825,-0.7230,-0.5895,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,148,2,0,578.7370,619.6904,-11.2545,-52.2078
-0.7462,571.8277,-0.7230,-0.5853,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,149,2,0,578.7370,621.0103,-6.9093,-49.1826
-0.7535,569.6682,-0.7242,-0.5853,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,149,2,0,578.3822,621.0103,-8.7140,-51.3421
-0.5854,620.9830,-0.7206,-0.5853,-0.6000,-0.4980,160,20,1,0,2,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,149,2,0,579.4621,621.0103,41.5210,-0.0273
-0.7452,572.1289,-0.7114,-0.5853,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,149,2,0,582.2425,621.0103,-10.1136,-48.8815
-0.7282,577.2011,-0.7091,-0.5853,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,149,2,0,582.9173,621.0103,-5.7162,-43.8092
-0.7251,578.1136,-0.7230,-0.5853,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,149,2,0,578.7415,621.0103,-0.6279,-42.8968
-0.6830,590.8012,-0.7204,-0.5853,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,149,2,0,579.5413,621.0103,11.2599,-30.2091
-0.7062,583.7886,-0.7111,-0.5853,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,149,2,0,582.3180,621.0103,1.4705,-37.2218
-0.7447,572.2793,-0.7111,-0.5680,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,150,2,0,582.3180,626.4586,-10.0387,-54.1792
-0.7506,570.5422,-0.7315,-0.5680,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,150,2,0,576.1982,626.4586,-5.6559,-55.9164
-0.5512,631.8073,-0.7091,-0.5680,-0.6000,-0.4980,160,20,1,0,2,1,0.0112,0.0312,0.0200,6,0.1000,0.6500,150,2,0,582.9299,626.4586,48.8774,5.3487
-0.6900,588.6743,-0.6999,-0.5680,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,150,2,0,585.6924,626.4586,2.9818,-37.7843
-0.6870,589.5893,-0.7162,-0.5680,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,150,2,0,580.7773,626.4586,8.8120,-36.8693
-0.7541,569.4989,-0.7240,-0.5680,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,150,2,0,578.4532,626.4586,-8.9543,-56.9597
-0.7221,579.0192,-0.7197,-0.5680,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,150,2,0,579.7307,626.4586,-0.7115,-47.4394
-0.7261,577.8225,-0.7163,-0.5680,-0.6000,-0.4980,160,20,1,0,2,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,150,2,0,580.7458,626.4586,-2.9233,-48.6361
-0.7194,579.8164,-0.7163,-0.6058,-0.6000,-0.4980,160,20,1,0,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,151,2,0,580.7458,614.5903,-0.9294,-34.7740
-0.6786,592.1483,-0.7077,-0.6058,-0.6000,-0.4980,160,20,1,0,4,0,0.0112,0.0312,0.0200,6,0.1000,0.6500,151,2,0,583.3480,614.5903,8.8003,-22.4421
