observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
1015.4936,1016.6247,1047.5950,1000,1050,16,2,1,6,0,10,10,-1.1311,-12.7496,9.3386,10.5000,0.1000,0.6500,139,2,4
1050.6862,1001.2077,1047.5950,1000,1050,16,2,1,6,1,10,10,3.0911,-14.3779,9.3386,10.5000,0.1000,0.6500,139,2,4
1014.3490,1014.7951,1047.5950,1000,1050,16,2,1,6,0,10,10,-0.4462,13.6629,9.3386,10.5000,0.1000,0.6500,139,2,4
1005.0773,1011.5752,1054.1469,1000,1050,16,2,1,4,0,10,10,-6.4979,-2.2953,5.3493,9.0000,0.1000,0.6500,140,2,4
1003.3535,1009.8248,1054.1469,1000,1050,16,2,1,4,0,10,10,-6.4714,-1.0269,5.3493,9.0000,0.1000,0.6500,140,2,4
1021.9600,1022.2048,1054.1469,1000,1050,16,2,1,4,0,10,10,-0.2449,12.9940,5.3493,9.0000,0.1000,0.6500,140,2,4
1027.8106,1029.1255,1054.1469,1000,1050,16,2,1,4,0,10,10,-1.3149,8.3085,5.3493,9.0000,0.1000,0.6500,140,2,4
1046.1477,1033.5445,1054.1469,1000,1050,16,2,1,4,1,10,10,-7.9992,6.2393,5.3493,9.0000,0.1000,0.6500,140,2,4
1037.1404,1037.8756,1054.1469,1000,1050,16,2,1,4,0,10,10,-0.7352,6.4276,5.3493,9.0000,0.1000,0.6500,140,2,4
1019.1109,1036.1211,1054.1469,1000,1050,16,2,1,4,0,10,10,-17.0102,0.6127,5.3493,9.0000,0.1000,0.6500,140,2,4
1062.0725,1051.5140,1054.1469,1000,1050,16,2,1,4,0,10,10,10.5585,17.6505,5.3493,9.0000,0.1000,0.6500,140,2,4
1059.0865,1055.2881,1041.5538,1000,1050,16,2,1,5,0,10,10,3.7984,6.9937,-10.5196,8.0000,0.1000,0.6500,141,2,4
1051.5419,1051.1810,1041.5538,1000,1050,16,2,1,5,0,10,10,0.3609,-0.6516,-10.5196,8.0000,0.1000,0.6500,141,2,4
1047.2878,1052.4130,1041.5538,1000,1050,16,2,1,5,0,10,10,-5.1252,4.4308,-10.5196,8.0000,0.1000,0.6500,141,2,4
1049.1756,1061.9142,1041.5538,1000,1050,16,2,1,5,0,10,10,-12.7387,12.7770,-10.5196,8.0000,0.1000,0.6500,141,2,4
1044.7235,1049.9332,1041.5538,1000,1050,16,2,1,5,0,10,10,-5.2097,-8.1114,-10.5196,8.0000,0.1000,0.6500,141,2,4
1059.6952,1057.2766,1041.5538,1000,1050,16,2,1,5,1,10,10,18.1413,10.4642,-10.5196,8.0000,0.1000,0.6500,141,2,4
1049.1907,1046.2076,1041.5538,1000,1050,16,2,1,5,0,10,10,2.9831,-7.4892,-10.5196,8.0000,0.1000,0.6500,141,2,4
1039.8444,1046.6132,1041.5538,1000,1050,16,2,1,5,0,10,10,-6.7688,3.2935,-10.5196,8.0000,0.1000,0.6500,141,2,4
1053.3271,1053.4368,1025.7550,1000,1050,16,2,1,6,0,10,10,-0.1097,9.7369,-20.0220,8.0000,0.1000,0.6500,142,2,4
1066.8265,1053.1107,1025.7550,1000,1050,16,2,1,6,0,10,10,13.7158,3.0137,-20.0220,8.0000,0.1000,0.6500,142,2,4
1044.8759,1047.4775,1025.7550,1000,1050,16,2,1,6,0,10,10,-2.6017,-2.3138,-20.0220,8.0000,0.1000,0.6500,142,2,4
1045.6953,1035.7459,1025.7550,1000,1050,16,2,1,6,0,10,10,9.9494,-8.7643,-20.0220,8.0000,0.1000,0.6500,142,2,4
1012.1429,1038.1200,1025.7550,1000,1050,16,2,1,6,0,10,10,-25.9771,4.6082,-20.0220,8.0000,0.1000,0.6500,142,2,4
1035.3424,1044.7742,1025.7550,1000,1050,16,2,1,6,0,10,10,-9.4318,9.0367,-20.0220,8.0000,0.1000,0.6500,142,2,4
1027.1439,1030.0775,1025.7550,1000,1050,16,2,1,6,1,10,10,1.3889,-11.8983,-20.0220,8.0000,0.1000,0.6500,142,2,4
1072.2014,1048.5957,1025.7550,1000,1050,16,2,1,6,0,10,10,23.6057,20.3980,-20.0220,8.0000,0.1000,0.6500,142,2,4
1051.2534,1048.9764,1035.0695,1000,1050,16,2,1,6,0,10,10,2.2770,3.4179,-2.8080,7.5000,0.1000,0.6500,143,2,4
1018.1997,1034.0084,1035.0695,1000,1050,16,2,1,6,0,10,10,-15.8087,-11.9069,-2.8080,7.5000,0.1000,0.6500,143,2,4
1034.2325,1024.9791,1035.0695,1000,1050,16,2,1,6,0,10,10,9.2534,-6.9038,-2.8080,7.5000,0.1000,0.6500,143,2,4
1017.5861,1024.6875,1035.0695,1000,1050,16,2,1,6,0,10,10,-7.1014,1.2695,-2.8080,7.5000,0.1000,0.6500,143,2,4
1017.5118,1026.0564,1035.0695,1000,1050,16,2,1,6,0,10,10,-8.5446,2.9119,-2.8080,7.5000,0.1000,0.6500,143,2,4
1021.4876,1014.8097,1035.0695,1000,1050,16,2,1,6,0,10,10,6.6779,-9.6182,-2.8080,7.5000,0.1000,0.6500,143,2,4
1026.3437,1003.4132,1035.0695,1000,1050,16,2,1,6,1,10,10,-8.7257,-10.4709,-2.8080,7.5000,0.1000,0.6500,143,2,4
983.1516,995.9226,1035.0695,1000,1050,16,2,1,6,0,10,10,-12.7710,-7.2774,-2.8080,7.5000,0.1000,0.6500,143,2,4
1000.1876,996.1891,1049.8351,1000,1050,16,2,1,5,0,10,10,3.9984,0.0117,7.3004,10.5000,0.1000,0.6500,144,2,4
993.1162,986.2512,1049.8351,1000,1050,16,2,1,5,0,10,10,6.8650,-10.1761,7.3004,10.5000,0.1000,0.6500,144,2,4
976.6442,992.1697,1049.8351,1000,1050,16,2,1,5,0,10,10,-15.5255,5.0592,7.3004,10.5000,0.1000,0.6500,144,2,4
989.7367,984.5081,1049.8351,1000,1050,16,2,1,5,0,10,10,5.2287,-8.1510,7.3004,10.5000,0.1000,0.6500,144,2,4
977.8152,986.6750,1049.8351,1000,1050,16,2,1,5,0,10,10,-8.8598,1.1987,7.3004,10.5000,0.1000,0.6500,144,2,4
1036.5495,974.2366,1049.8351,1000,1050,16,2,1,5,1,10,10,-13.2857,-13.2712,7.3004,10.5000,0.1000,0.6500,144,2,4
993.8697,980.3446,1049.8351,1000,1050,16,2,1,5,0,10,10,13.5251,4.4978,7.3004,10.5000,0.1000,0.6500,144,2,4
983.4980,982.2750,1049.8351,1000,1050,16,2,1,5,0,10,10,1.2230,0.7019,7.3004,10.5000,0.1000,0.6500,144,2,4
1008.7063,990.7239,1049.5454,1000,1050,16,2,1,6,0,10,10,17.9824,7.3411,-0.3722,9.0000,0.1000,0.6500,145,2,4
1008.6569,994.1244,1049.5454,1000,1050,16,2,1,6,0,10,10,14.5325,2.8207,-0.3722,9.0000,0.1000,0.6500,145,2,4
973.6538,989.9014,1049.5454,1000,1050,16,2,1,6,0,10,10,-16.2476,-4.5902,-0.3722,9.0000,0.1000,0.6500,145,2,4
1013.2097,1003.9340,1049.5454,1000,1050,16,2,1,6,0,10,10,9.2757,13.4015,-0.3722,9.0000,0.1000,0.6500,145,2,4
999.9917,1003.5744,1049.5454,1000,1050,16,2,1,6,0,10,10,-3.5827,-0.1137,-0.3722,9.0000,0.1000,0.6500,145,2,4
1023.4994,1023.5790,1049.5454,1000,1050,16,2,1,6,0,10,10,-0.0795,20.2279,-0.3722,9.0000,0.1000,0.6500,145,2,4
1050.6233,1035.2609,1049.5454,1000,1050,16,2,1,6,1,10,10,1.0779,13.1556,-0.3722,9.0000,0.1000,0.6500,145,2,4
1037.4467,1045.0189,1049.5454,1000,1050,16,2,1,6,0,10,10,-7.5721,11.9618,-0.3722,9.0000,0.1000,0.6500,145,2,4
1047.9953,1047.7617,1072.3986,1000,1050,16,2,1,6,0,10,10,0.2336,5.5565,22.6259,11.0000,0.1000,0.6500,146,2,4
1026.1908,1033.5510,1072.3986,1000,1050,16,2,1,6,0,10,10,-7.3602,-11.2256,22.6259,11.0000,0.1000,0.6500,146,2,4
1014.3329,1019.5474,1072.3986,1000,1050,16,2,1,6,0,10,10,-5.2145,-11.9067,22.6259,11.0000,0.1000,0.6500,146,2,4
986.9176,993.7326,1072.3986,1000,1050,16,2,1,6,0,10,10,-6.8149,-24.5931,22.6259,11.0000,0.1000,0.6500,146,2,4
990.5681,984.5563,1072.3986,1000,1050,16,2,1,6,0,10,10,6.0117,-9.5679,22.6259,11.0000,0.1000,0.6500,146,2,4
975.1451,973.9475,1072.3986,1000,1050,16,2,1,6,0,10,10,1.1976,-11.5741,22.6259,11.0000,0.1000,0.6500,146,2,4
1066.6453,982.0349,1072.3986,1000,1050,16,2,1,6,1,10,10,-5.7533,6.4592,22.6259,11.0000,0.1000,0.6500,146,2,4
973.6677,990.0716,1072.3986,1000,1050,16,2,1,6,0,10,10,-16.4039,6.9139,22.6259,11.0000,0.1000,0.6500,146,2,4
972.6492,986.3540,1071.7770,1000,1050,16,2,1,5,0,10,10,-13.7048,-4.3382,10.5778,9.0000,0.1000,0.6500,147,2,4
990.7638,984.5674,1071.7770,1000,1050,16,2,1,5,0,10,10,6.1964,-2.6395,10.5778,9.0000,0.1000,0.6500,147,2,4
980.0807,978.6757,1071.7770,1000,1050,16,2,1,5,0,10,10,1.4050,-6.8562,10.5778,9.0000,0.1000,0.6500,147,2,4
987.1058,985.8739,1071.7770,1000,1050,16,2,1,5,0,10,10,1.2320,5.8654,10.5778,9.0000,0.1000,0.6500,147,2,4
1001.9988,1001.1136,1071.7770,1000,1050,16,2,1,5,0,10,10,0.8853,14.3568,10.5778,9.0000,0.1000,0.6500,147,2,4
1073.9723,1001.2224,1071.7770,1000,1050,16,2,1,5,1,10,10,2.1952,0.1784,10.5778,9.0000,0.1000,0.6500,147,2,4
1022.3710,1014.6974,1071.7770,1000,1050,16,2,1,5,0,10,10,7.6735,13.5515,10.5778,9.0000,0.1000,0.6500,147,2,4
993.5784,994.1859,1071.7770,1000,1050,16,2,1,5,0,10,10,-0.6075,-19.5929,10.5778,9.0000,0.1000,0.6500,147,2,4
1016.4444,1003.3978,1057.5989,1000,1050,16,2,1,4,0,10,10,13.0466,8.8485,-3.2896,8.5000,0.1000,0.6500,148,2,4
994.8692,997.2762,1057.5989,1000,1050,16,2,1,4,0,10,10,-2.4070,-5.9093,-3.2896,8.5000,0.1000,0.6500,148,2,4
1007.2483,1012.8682,1057.5989,1000,1050,16,2,1,4,0,10,10,-5.6199,15.4217,-3.2896,8.5000,0.1000,0.6500,148,2,4
1027.8211,1020.3788,1057.5989,1000,1050,16,2,1,4,0,10,10,7.4424,8.3148,-3.2896,8.5000,0.1000,0.6500,148,2,4
1053.3197,1017.8197,1057.5989,1000,1050,16,2,1,4,1,10,10,-4.2792,-1.2853,-3.2896,8.5000,0.1000,0.6500,148,2,4
996.4967,998.7076,1057.5989,1000,1050,16,2,1,4,0,10,10,-2.2109,-17.9984,-3.2896,8.5000,0.1000,0.6500,148,2,4
1009.3792,996.9509,1057.5989,1000,1050,16,2,1,4,0,10,10,12.4282,-1.8374,-3.2896,8.5000,0.1000,0.6500,148,2,4
1008.4408,1000.9245,1057.5989,1000,1050,16,2,1,4,0,10,10,7.5163,3.7830,-3.2896,8.5000,0.1000,0.6500,148,2,4
1010.7518,999.2210,1064.2075,1000,1050,16,2,1,5,0,10,10,11.5308,-1.6457,10.4080,9.5000,0.1000,0.6500,149,2,4
992.7082,997.8930,1064.2075,1000,1050,16,2,1,5,0,10,10,-5.1847,-1.3767,10.4080,9.5000,0.1000,0.6500,149,2,4
996.1032,1020.8175,1064.2075,1000,1050,16,2,1,5,0,10,10,-24.7143,22.7929,10.4080,9.5000,0.1000,0.6500,149,2,4
987.4007,1000.3195,1064.2075,1000,1050,16,2,1,5,0,10,10,-12.9188,-19.1969,10.4080,9.5000,0.1000,0.6500,149,2,4
986.1497,996.2880,1064.2075,1000,1050,16,2,1,5,0,10,10,-10.1383,-4.0115,10.4080,9.5000,0.1000,0.6500,149,2,4
1075.0928,1001.5931,1064.2075,1000,1050,16,2,1,5,1,10,10,10.8853,5.0731,10.4080,9.5000,0.1000,0.6500,149,2,4
992.5500,996.8055,1064.2075,1000,1050,16,2,1,5,0,10,10,-4.2556,-4.6880,10.4080,9.5000,0.1000,0.6500,149,2,4
1000.4453,1017.7700,1064.2075,1000,1050,16,2,1,5,0,10,10,-17.3247,20.7648,10.4080,9.5000,0.1000,0.6500,149,2,4
993.1380,998.3076,1058.0442,1000,1050,16,2,2,0,0,10,10,-5.1697,-18.3518,0.9405,8.5000,0.1000,0.6500,150,2,4
989.5035,990.8080,1058.0442,1000,1050,16,2,2,0,0,10,10,-1.3045,-7.6054,0.9405,8.5000,0.1000,0.6500,150,2,4
971.4073,982.2015,1058.0442,1000,1050,16,2,2,0,0,10,10,-10.7942,-9.1810,0.9405,8.5000,0.1000,0.6500,150,2,4
996.6286,991.9595,1058.0442,1000,1050,16,2,2,0,0,10,10,4.6691,8.6456,0.9405,8.5000,0.1000,0.6500,150,2,4
969.0928,975.7510,1058.0442,1000,1050,16,2,2,0,0,10,10,-6.6582,-16.7110,0.9405,8.5000,0.1000,0.6500,150,2,4
964.9699,971.5569,1058.0442,1000,1050,16,2,2,0,0,10,10,-6.5871,-5.7096,0.9405,8.5000,0.1000,0.6500,150,2,4
954.5319,956.2928,1058.0442,1000,1050,16,2,2,0,0,10,10,-1.7610,-17.0418,0.9405,8.5000,0.1000,0.6500,150,2,4
948.7242,960.7625,1058.0442,1000,1050,16,2,2,0,0,10,10,-12.0383,1.7379,0.9405,8.5000,0.1000,0.6500,150,2,4
956.6794,971.7732,1049.5506,1000,1050,16,2,1,6,0,10,10,-15.0938,8.5584,-4.4715,7.0000,0.1000,0.6500,151,2,4
976.2679,977.1159,1049.5506,1000,1050,16,2,1,6,0,10,10,-0.8479,3.5785,-4.4715,7.0000,0.1000,0.6500,151,2,4
990.0127,985.3556,1049.5506,1000,1050,16,2,1,6,0,10,10,4.6571,6.8095,-4.4715,7.0000,0.1000,0.6500,151,2,4
985.5099,989.6203,1049.5506,1000,1050,16,2,1,6,0,10,10,-4.1104,3.3494,-4.4715,7.0000,0.1000,0.6500,151,2,4
998.0429,995.9431,1049.5506,1000,1050,16,2,1,6,0,10,10,2.0999,5.6741,-4.4715,7.0000,0.1000,0.6500,151,2,4
994.2669,992.2420,1049.5506,1000,1050,16,2,1,6,0,10,10,2.0250,-3.9547,-4.4715,7.0000,0.1000,0.6500,151,2,4
1058.5476,991.5403,1049.5506,1000,1050,16,2,1,6,1,10,10,8.9970,-1.1865,-4.4715,7.0000,0.1000,0.6500,151,2,4
988.5557,979.5307,1049.5506,1000,1050,16,2,1,6,0,10,10,9.0250,-12.5383,-4.4715,7.0000,0.1000,0.6500,151,2,4
990.9509,984.3210,1057.5863,1000,1050,16,2,2,0,0,10,10,6.6299,3.5109,7.8110,11.0000,0.1000,0.6500,152,2,4
980.0256,978.8874,1057.5863,1000,1050,16,2,2,0,0,10,10,1.1382,-6.4136,7.8110,11.0000,0.1000,0.6500,152,2,4
980.1943,957.8430,1057.5863,1000,1050,16,2,2,0,0,10,10,22.3512,-22.3639,7.8110,11.0000,0.1000,0.6500,152,2,4
937.4229,948.5327,1057.5863,1000,1050,16,2,2,0,0,10,10,-11.1098,-11.9451,7.8110,11.0000,0.1000,0.6500,152,2,4
922.1485,927.6416,1057.5863,1000,1050,16,2,2,0,0,10,10,-5.4931,-24.1078,7.8110,11.0000,0.1000,0.6500,152,2,4
921.1905,921.1901,1057.5863,1000,1050,16,2,2,0,0,10,10,0.0004,-10.9739,7.8110,11.0000,0.1000,0.6500,152,2,4
892.7008,910.9597,1057.5863,1000,1050,16,2,2,0,0,10,10,-18.2589,-15.1561,7.8110,11.0000,0.1000,0.6500,152,2,4
926.1751,915.9257,1057.5863,1000,1050,16,2,2,0,0,10,10,10.2493,-0.5989,7.8110,11.0000,0.1000,0.6500,152,2,4
912.6436,927.3194,1054.7760,1000,1050,16,2,0,3,0,10,10,-14.6757,6.1390,0.9828,11.0000,0.1000,0.6500,153,2,4
927.7486,933.3241,1054.7760,1000,1050,16,2,0,3,0,10,10,-5.5755,1.4622,0.9828,11.0000,0.1000,0.6500,153,2,4
966.6108,953.8221,1054.7760,1000,1050,16,2,0,3,0,10,10,12.7886,16.3308,0.9828,11.0000,0.1000,0.6500,153,2,4
1077.4432,946.3494,1054.7760,1000,1050,16,2,0,3,1,10,10,22.6672,-10.3589,0.9828,11.0000,0.1000,0.6500,153,2,4
973.2488,960.7569,1054.7760,1000,1050,16,2,0,3,0,10,10,12.4919,11.0544,0.9828,11.0000,0.1000,0.6500,153,2,4
960.6166,956.3196,1054.7760,1000,1050,16,2,0,3,0,10,10,4.2970,-6.8900,0.9828,11.0000,0.1000,0.6500,153,2,4
915.7190,939.2534,1054.7760,1000,1050,16,2,0,3,0,10,10,-23.5344,-19.7962,0.9828,11.0000,0.1000,0.6500,153,2,4
928.8007,934.5871,1054.7760,1000,1050,16,2,0,3,0,10,10,-5.7865,-8.4629,0.9828,11.0000,0.1000,0.6500,153,2,4
963.8341,953.2879,1064.6623,1000,1050,16,2,0,2,0,10,10,10.5462,14.6125,12.2743,10.5000,0.1000,0.6500,154,2,4
937.5675,945.7770,1064.6623,1000,1050,16,2,0,2,0,10,10,-8.2094,-10.4305,12.2743,10.5000,0.1000,0.6500,154,2,4
1065.3314,941.2488,1064.6623,1000,1050,16,2,0,2,1,10,10,0.6691,-7.9171,12.2743,10.5000,0.1000,0.6500,154,2,4
939.1616,948.1306,1064.6623,1000,1050,16,2,0,2,0,10,10,-8.9690,3.2098,12.2743,10.5000,0.1000,0.6500,154,2,4
963.0541,958.6290,1064.6623,1000,1050,16,2,0,2,0,10,10,4.4250,7.2566,12.2743,10.5000,0.1000,0.6500,154,2,4
952.1485,963.6014,1064.6623,1000,1050,16,2,0,2,0,10,10,-11.4529,2.3867,12.2743,10.5000,0.1000,0.6500,154,2,4
977.1048,968.9408,1064.6623,1000,1050,16,2,0,2,0,10,10,8.1640,3.0645,12.2743,10.5000,0.1000,0.6500,154,2,4
970.0705,981.9771,1064.6623,1000,1050,16,2,0,2,0,10,10,-11.9067,11.0951,12.2743,10.5000,0.1000,0.6500,154,2,4
958.2398,967.8632,1065.2683,1000,1050,16,2,0,2,0,10,10,-9.6234,-15.2404,7.9371,11.0000,0.1000,0.6500,155,2,4
975.8987,974.0673,1065.2683,1000,1050,16,2,0,2,0,10,10,1.8315,4.1955,7.9371,11.0000,0.1000,0.6500,155,2,4
1070.4787,965.5388,1065.2683,1000,1050,16,2,0,2,1,10,10,5.2104,-10.1493,7.9371,11.0000,0.1000,0.6500,155,2,4
972.4883,961.4766,1065.2683,1000,1050,16,2,0,2,0,10,10,11.0117,-6.2161,7.9371,11.0000,0.1000,0.6500,155,2,4
975.5409,963.4419,1065.2683,1000,1050,16,2,0,2,0,10,10,12.0990,-0.4424,7.9371,11.0000,0.1000,0.6500,155,2,4
946.2247,956.6242,1065.2683,1000,1050,16,2,0,2,0,10,10,-10.3995,-9.1025,7.9371,11.0000,0.1000,0.6500,155,2,4
960.6325,964.5085,1065.2683,1000,1050,16,2,0,2,0,10,10,-3.8760,5.1733,7.9371,11.0000,0.1000,0.6500,155,2,4
973.2082,981.5284,1065.2683,1000,1050,16,2,0,2,0,10,10,-8.3202,14.8016,7.9371,11.0000,0.1000,0.6500,155,2,4
986.1072,987.3214,1052.4783,1000,1050,16,2,0,4,0,10,10,-1.2142,4.6386,-5.1558,11.5000,0.1000,0.6500,156,2,4
981.9817,984.5370,1052.4783,1000,1050,16,2,0,4,0,10,10,-2.5552,-3.5769,-5.1558,11.5000,0.1000,0.6500,156,2,4
965.9668,982.7604,1052.4783,1000,1050,16,2,0,4,0,10,10,-16.7936,-2.7430,-5.1558,11.5000,0.1000,0.6500,156,2,4
971.2103,982.5601,1052.4783,1000,1050,16,2,0,4,0,10,10,-11.3498,-1.2777,-5.1558,11.5000,0.1000,0.6500,156,2,4
1045.5804,976.1229,1052.4783,1000,1050,16,2,0,4,1,10,10,-6.8980,-7.5272,-5.1558,11.5000,0.1000,0.6500,156,2,4
956.8708,959.8882,1052.4783,1000,1050,16,2,0,4,0,10,10,-3.0174,-17.7271,-5.1558,11.5000,0.1000,0.6500,156,2,4
940.3817,960.3905,1052.4783,1000,1050,16,2,0,4,0,10,10,-20.0087,-2.0047,-5.1558,11.5000,0.1000,0.6500,156,2,4
958.4781,946.7642,1052.4783,1000,1050,16,2,0,4,0,10,10,11.7139,-16.1019,-5.1558,11.5000,0.1000,0.6500,156,2,4
932.2003,943.4521,1057.3407,1000,1050,16,2,0,2,0,10,10,-11.2518,-6.6393,6.1015,9.0000,0.1000,0.6500,157,2,4
935.0816,942.9984,1057.3407,1000,1050,16,2,0,2,0,10,10,-7.9168,-3.9880,6.1015,9.0000,0.1000,0.6500,157,2,4
1075.9729,943.2936,1057.3407,1000,1050,16,2,0,2,1,10,10,18.6323,-3.2674,6.1015,9.0000,0.1000,0.6500,157,2,4
962.2692,962.8202,1057.3407,1000,1050,16,2,0,2,0,10,10,-0.5511,15.9825,6.1015,9.0000,0.1000,0.6500,157,2,4
983.7523,960.5663,1057.3407,1000,1050,16,2,0,2,0,10,10,23.1860,-4.5777,6.1015,9.0000,0.1000,0.6500,157,2,4
957.3858,964.2897,1057.3407,1000,1050,16,2,0,2,0,10,10,-6.9039,1.2588,6.1015,9.0000,0.1000,0.6500,157,2,4
963.5271,954.2281,1057.3407,1000,1050,16,2,0,2,0,10,10,9.2990,-12.2934,6.1015,9.0000,0.1000,0.6500,157,2,4
945.9527,953.0354,1057.3407,1000,1050,16,2,0,2,0,10,10,-7.0827,-4.0535,6.1015,9.0000,0.1000,0.6500,157,2,4
940.1796,946.5452,1067.2107,1000,1050,16,2,0,3,0,10,10,-6.3657,-9.4254,13.5403,7.0000,0.1000,0.6500,158,2,4
976.9778,947.5166,1067.2107,1000,1050,16,2,0,3,0,10,10,29.4613,-2.3696,13.5403,7.0000,0.1000,0.6500,158,2,4
949.0377,947.9818,1067.2107,1000,1050,16,2,0,3,0,10,10,1.0559,-2.8150,13.5403,7.0000,0.1000,0.6500,158,2,4
1069.9733,943.1127,1067.2107,1000,1050,16,2,0,3,1,10,10,2.7627,-8.1202,13.5403,7.0000,0.1000,0.6500,158,2,4
949.2783,933.3899,1067.2107,1000,1050,16,2,0,3,0,10,10,15.8884,-13.2782,13.5403,7.0000,0.1000,0.6500,158,2,4
921.9058,924.4014,1067.2107,1000,1050,16,2,0,3,0,10,10,-2.4956,-13.1516,13.5403,7.0000,0.1000,0.6500,158,2,4
954.9338,945.8976,1067.2107,1000,1050,16,2,0,3,0,10,10,9.0362,16.7713,13.5403,7.0000,0.1000,0.6500,158,2,4
947.9017,957.0410,1067.2107,1000,1050,16,2,0,3,0,10,10,-9.1393,7.7620,13.5403,7.0000,0.1000,0.6500,158,2,4
963.2175,960.8426,1064.9033,1000,1050,16,2,0,3,0,10,10,2.3749,1.1166,6.2980,10.5000,0.1000,0.6500,159,2,4
941.4154,949.8958,1064.9033,1000,1050,16,2,0,3,0,10,10,-8.4803,-13.3942,6.2980,10.5000,0.1000,0.6500,159,2,4
949.7729,960.4899,1064.9033,1000,1050,16,2,0,3,0,10,10,-10.7171,7.4626,6.2980,10.5000,0.1000,0.6500,159,2,4
1059.3153,977.2847,1064.9033,1000,1050,16,2,0,3,1,10,10,-5.5881,14.3254,6.2980,10.5000,0.1000,0.6500,159,2,4
984.1809,971.9051,1064.9033,1000,1050,16,2,0,3,0,10,10,12.2758,-6.7992,6.2980,10.5000,0.1000,0.6500,159,2,4
965.5713,983.6125,1064.9033,1000,1050,16,2,0,3,0,10,10,-18.0411,9.9514,6.2980,10.5000,0.1000,0.6500,159,2,4
983.2175,986.3712,1064.9033,1000,1050,16,2,0,3,0,10,10,-3.1538,1.7345,6.2980,10.5000,0.1000,0.6500,159,2,4
996.6270,1003.2680,1064.9033,1000,1050,16,2,0,3,0,10,10,-6.6409,16.0449,6.2980,10.5000,0.1000,0.6500,159,2,4
1002.0534,1011.6607,1056.0512,1000,1050,16,2,0,2,0,10,10,-9.6073,8.5970,-1.4005,10.0000,0.1000,0.6500,160,2,4
990.0933,1001.8487,1056.0512,1000,1050,16,2,0,2,0,10,10,-11.7554,-9.0831,-1.4005,10.0000,0.1000,0.6500,160,2,4
1063.8468,1004.4401,1056.0512,1000,1050,16,2,0,2,1,10,10,7.7956,2.7069,-1.4005,10.0000,0.1000,0.6500,160,2,4
1028.1940,1014.0888,1056.0512,1000,1050,16,2,0,2,0,10,10,14.1052,9.9262,-1.4005,10.0000,0.1000,0.6500,160,2,4
1016.5361,1012.6298,1056.0512,1000,1050,16,2,0,2,0,10,10,3.9063,-0.5785,-1.4005,10.0000,0.1000,0.6500,160,2,4
992.1904,995.1394,1056.0512,1000,1050,16,2,0,2,0,10,10,-2.9490,-16.7010,-1.4005,10.0000,0.1000,0.6500,160,2,4
982.8670,996.1390,1056.0512,1000,1050,16,2,0,2,0,10,10,-13.2720,0.6958,-1.4005,10.0000,0.1000,0.6500,160,2,4
989.3151,992.5682,1056.0512,1000,1050,16,2,0,2,0,10,10,-3.2531,-3.8121,-1.4005,10.0000,0.1000,0.6500,160,2,4
987.9461,995.0808,1043.5854,1000,1050,16,2,0,4,0,10,10,-7.1347,2.0481,-9.4402,10.0000,0.1000,0.6500,161,2,4
981.9911,978.8980,1043.5854,1000,1050,16,2,0,4,0,10,10,3.0931,-16.4902,-9.4402,10.0000,0.1000,0.6500,161,2,4
962.3832,993.0701,1043.5854,1000,1050,16,2,0,4,0,10,10,-30.6869,12.8532,-9.4402,10.0000,0.1000,0.6500,161,2,4
994.8717,993.2200,1043.5854,1000,1050,16,2,0,4,0,10,10,1.6517,-0.2832,-9.4402,10.0000,0.1000,0.6500,161,2,4
1049.2175,990.1555,1043.5854,1000,1050,16,2,0,4,1,10,10,5.6322,-3.4882,-9.4402,10.0000,0.1000,0.6500,161,2,4
970.8357,976.8618,1043.5854,1000,1050,16,2,0,4,0,10,10,-6.0262,-13.9090,-9.4402,10.0000,0.1000,0.6500,161,2,4
985.4661,985.4467,1043.5854,1000,1050,16,2,0,4,0,10,10,0.0194,7.1387,-9.4402,10.0000,0.1000,0.6500,161,2,4
1003.3064,982.8384,1043.5854,1000,1050,16,2,0,4,0,10,10,20.4680,-3.5178,-9.4402,10.0000,0.1000,0.6500,161,2,4
1011.2834,1003.2081,1051.1871,1000,1050,16,2,0,4,0,10,10,8.0753,19.2970,4.3944,11.5000,0.1000,0.6500,162,2,4
993.6706,994.4918,1051.1871,1000,1050,16,2,0,4,0,10,10,-0.8212,-8.5158,4.3944,11.5000,0.1000,0.6500,162,2,4
981.5974,979.6061,1051.1871,1000,1050,16,2,0,4,0,10,10,1.9913,-15.2299,4.3944,11.5000,0.1000,0.6500,162,2,4
986.2834,984.9584,1051.1871,1000,1050,16,2,0,4,0,10,10,1.3250,4.0776,4.3944,11.5000,0.1000,0.6500,162,2,4
1017.1313,994.1952,1051.1871,1000,1050,16,2,0,4,1,10,10,-34.0557,8.2967,4.3944,11.5000,0.1000,0.6500,162,2,4
1014.7517,997.4248,1051.1871,1000,1050,16,2,0,4,0,10,10,17.3270,2.8668,4.3944,11.5000,0.1000,0.6500,162,2,4
1010.2058,1002.9163,1051.1871,1000,1050,16,2,0,4,0,10,10,7.2894,5.3306,4.3944,11.5000,0.1000,0.6500,162,2,4
995.7983,989.7981,1051.1871,1000,1050,16,2,0,4,0,10,10,6.0002,-12.9359,4.3944,11.5000,0.1000,0.6500,162,2,4
