observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
698.5748,705.4047,741.6264,700,750,16,2,1,4,0,10,10,-6.8299,-2.6616,-10.1739,10.0000,0.1000,0.6500,144,2,2
729.7380,717.2982,741.6264,700,750,16,2,1,4,0,10,10,12.4398,12.2313,-10.1739,10.0000,0.1000,0.6500,144,2,2
687.2362,707.0157,741.6264,700,750,16,2,1,4,0,10,10,-19.7794,-9.2014,-10.1739,10.0000,0.1000,0.6500,144,2,2
725.7367,712.1387,741.8772,700,750,16,2,1,4,0,10,10,13.5980,5.5614,-3.9360,11.5000,0.1000,0.6500,145,2,2
682.4560,699.0857,741.8772,700,750,16,2,1,4,0,10,10,-16.6297,-12.2943,-3.9360,11.5000,0.1000,0.6500,145,2,2
710.7766,709.2361,741.8772,700,750,16,2,1,4,0,10,10,1.5404,10.0933,-3.9360,11.5000,0.1000,0.6500,145,2,2
721.1796,713.9021,741.8772,700,750,16,2,1,4,0,10,10,7.2774,5.2433,-3.9360,11.5000,0.1000,0.6500,145,2,2
742.3285,708.9584,741.8772,700,750,16,2,1,4,1,10,10,0.4513,-4.0749,-3.9360,11.5000,0.1000,0.6500,145,2,2
697.3035,712.3346,741.8772,700,750,16,2,1,4,0,10,10,-15.0311,3.9361,-3.9360,11.5000,0.1000,0.6500,145,2,2
728.1787,714.3882,741.8772,700,750,16,2,1,4,0,10,10,13.7904,2.8246,-3.9360,11.5000,0.1000,0.6500,145,2,2
712.2828,714.2076,741.8772,700,750,16,2,1,4,0,10,10,-1.9247,0.7186,-3.9360,11.5000,0.1000,0.6500,145,2,2
738.6246,724.3768,749.5896,700,750,16,2,2,0,0,10,10,14.2477,11.0573,3.6510,7.0000,0.1000,0.6500,146,2,2
737.8222,729.4245,749.5896,700,750,16,2,2,0,0,10,10,8.3978,6.5712,3.6510,7.0000,0.1000,0.6500,146,2,2
733.8401,722.8177,749.5896,700,750,16,2,2,0,0,10,10,11.0223,-4.7677,3.6510,7.0000,0.1000,0.6500,146,2,2
698.7809,704.8369,749.5896,700,750,16,2,2,0,0,10,10,-6.0561,-16.5547,3.6510,7.0000,0.1000,0.6500,146,2,2
705.4367,686.9634,749.5896,700,750,16,2,2,0,0,10,10,18.4734,-17.5713,3.6510,7.0000,0.1000,0.6500,146,2,2
677.5988,688.8043,749.5896,700,750,16,2,2,0,0,10,10,-11.2055,1.0261,3.6510,7.0000,0.1000,0.6500,146,2,2
672.7334,690.1434,749.5896,700,750,16,2,2,0,0,10,10,-17.4100,0.6394,3.6510,7.0000,0.1000,0.6500,146,2,2
684.6191,676.8482,749.5896,700,750,16,2,2,0,0,10,10,7.7710,-13.9113,3.6510,7.0000,0.1000,0.6500,146,2,2
668.8212,677.5839,763.9640,700,750,16,2,1,6,0,10,10,-8.7627,-0.7113,14.1692,11.0000,0.1000,0.6500,147,2,2
653.2125,665.2558,763.9640,700,750,16,2,1,6,0,10,10,-12.0432,-13.7292,14.1692,11.0000,0.1000,0.6500,147,2,2
679.3649,679.0970,763.9640,700,750,16,2,1,6,0,10,10,0.2678,11.6698,14.1692,11.0000,0.1000,0.6500,147,2,2
693.9533,680.5318,763.9640,700,750,16,2,1,6,0,10,10,13.4216,0.1283,14.1692,11.0000,0.1000,0.6500,147,2,2
697.1334,686.8309,763.9640,700,750,16,2,1,6,0,10,10,10.3024,5.0824,14.1692,11.0000,0.1000,0.6500,147,2,2
667.5187,679.0284,763.9640,700,750,16,2,1,6,0,10,10,-11.5097,-8.6255,14.1692,11.0000,0.1000,0.6500,147,2,2
774.8685,664.4172,763.9640,700,750,16,2,1,6,1,10,10,10.9045,-15.9220,14.1692,11.0000,0.1000,0.6500,147,2,2
668.9776,679.0652,763.9640,700,750,16,2,1,6,0,10,10,-10.0876,12.4241,14.1692,11.0000,0.1000,0.6500,147,2,2
692.4351,681.0881,747.1570,700,750,16,2,1,6,0,10,10,11.3470,0.7145,-9.8250,7.0000,0.1000,0.6500,148,2,2
669.6421,664.7396,747.1570,700,750,16,2,1,6,0,10,10,4.9025,-17.5305,-9.8250,7.0000,0.1000,0.6500,148,2,2
684.9120,679.8434,747.1570,700,750,16,2,1,6,0,10,10,5.0686,12.9000,-9.8250,7.0000,0.1000,0.6500,148,2,2
673.7315,669.7424,747.1570,700,750,16,2,1,6,0,10,10,3.9890,-11.3608,-9.8250,7.0000,0.1000,0.6500,148,2,2
682.8646,682.5972,747.1570,700,750,16,2,1,6,0,10,10,0.2674,10.9636,-9.8250,7.0000,0.1000,0.6500,148,2,2
685.3194,683.4878,747.1570,700,750,16,2,1,6,0,10,10,1.8316,-0.1970,-9.8250,7.0000,0.1000,0.6500,148,2,2
733.8204,699.3190,747.1570,700,750,16,2,1,6,1,10,10,-13.3366,14.7992,-9.8250,7.0000,0.1000,0.6500,148,2,2
712.8222,705.7870,747.1570,700,750,16,2,1,6,0,10,10,7.0352,6.4254,-9.8250,7.0000,0.1000,0.6500,148,2,2
718.7725,693.6983,742.4298,700,750,16,2,1,5,0,10,10,25.0742,-11.7270,-6.1487,11.0000,0.1000,0.6500,149,2,2
674.2673,683.1675,742.4298,700,750,16,2,1,5,0,10,10,-8.9002,-10.9246,-6.1487,11.0000,0.1000,0.6500,149,2,2
696.4151,700.7207,742.4298,700,750,16,2,1,5,0,10,10,-4.3056,16.5011,-6.1487,11.0000,0.1000,0.6500,149,2,2
676.1599,692.9116,742.4298,700,750,16,2,1,5,0,10,10,-16.7517,-7.7640,-6.1487,11.0000,0.1000,0.6500,149,2,2
714.6787,702.8262,742.4298,700,750,16,2,1,5,0,10,10,11.8525,9.4716,-6.1487,11.0000,0.1000,0.6500,149,2,2
761.1783,707.8336,742.4298,700,750,16,2,1,5,1,10,10,18.7485,5.1841,-6.1487,11.0000,0.1000,0.6500,149,2,2
720.5820,717.8556,742.4298,700,750,16,2,1,5,0,10,10,2.7263,10.5116,-6.1487,11.0000,0.1000,0.6500,149,2,2
739.4366,726.1030,742.4298,700,750,16,2,1,5,0,10,10,13.3336,9.3634,-6.1487,11.0000,0.1000,0.6500,149,2,2
754.0266,743.4635,762.6781,700,750,16,2,1,5,0,10,10,10.5631,18.9919,16.4632,8.5000,0.1000,0.6500,150,2,2
701.6690,712.5541,762.6781,700,750,16,2,1,5,0,10,10,-10.8851,-28.1930,16.4632,8.5000,0.1000,0.6500,150,2,2
713.5185,711.1015,762.6781,700,750,16,2,1,5,0,10,10,2.4170,-0.6679,16.4632,8.5000,0.1000,0.6500,150,2,2
727.8301,727.2100,762.6781,700,750,16,2,1,5,0,10,10,0.6200,16.8024,16.4632,8.5000,0.1000,0.6500,150,2,2
713.6096,732.6481,762.6781,700,750,16,2,1,5,0,10,10,-19.0385,7.1387,16.4632,8.5000,0.1000,0.6500,150,2,2
743.3122,726.6264,762.6781,700,750,16,2,1,5,1,10,10,-19.3659,-3.9813,16.4632,8.5000,0.1000,0.6500,150,2,2
716.0247,711.9619,762.6781,700,750,16,2,1,5,0,10,10,4.0628,-13.0003,16.4632,8.5000,0.1000,0.6500,150,2,2
691.0722,696.6811,762.6781,700,750,16,2,1,5,0,10,10,-5.6089,-14.5332,16.4632,8.5000,0.1000,0.6500,150,2,2
681.5891,694.2021,760.9887,700,750,16,2,1,4,0,10,10,-12.6130,-2.6864,4.6496,11.5000,0.1000,0.6500,151,2,2
700.4111,685.1105,760.9887,700,750,16,2,1,4,0,10,10,15.3006,-9.4540,4.6496,11.5000,0.1000,0.6500,151,2,2
707.9181,696.4994,760.9887,700,750,16,2,1,4,0,10,10,11.4187,10.4583,4.6496,11.5000,0.1000,0.6500,151,2,2
690.7301,707.3288,760.9887,700,750,16,2,1,4,0,10,10,-16.5988,10.6107,4.6496,11.5000,0.1000,0.6500,151,2,2
757.9024,710.6339,760.9887,700,750,16,2,1,4,1,10,10,-3.0863,3.7631,4.6496,11.5000,0.1000,0.6500,151,2,2
717.4676,716.6895,760.9887,700,750,16,2,1,4,0,10,10,0.7781,6.7202,4.6496,11.5000,0.1000,0.6500,151,2,2
712.7165,715.3245,760.9887,700,750,16,2,1,4,0,10,10,-2.6079,-0.3219,4.6496,11.5000,0.1000,0.6500,151,2,2
718.0953,725.6053,760.9887,700,750,16,2,1,4,0,10,10,-7.5099,11.2386,4.6496,11.5000,0.1000,0.6500,151,2,2
720.0969,726.5962,745.2218,700,750,16,2,1,4,0,10,10,-6.4993,2.5912,-10.2726,11.5000,0.1000,0.6500,152,2,2
715.3017,716.4043,745.2218,700,750,16,2,1,4,0,10,10,-1.1025,-8.5297,-10.2726,11.5000,0.1000,0.6500,152,2,2
687.0782,698.9682,745.2218,700,750,16,2,1,4,0,10,10,-11.8900,-16.4108,-10.2726,11.5000,0.1000,0.6500,152,2,2
693.7950,692.5658,745.2218,700,750,16,2,1,4,0,10,10,1.2292,-6.4669,-10.2726,11.5000,0.1000,0.6500,152,2,2
733.3734,696.9228,745.2218,700,750,16,2,1,4,1,10,10,-11.8484,3.8923,-10.2726,11.5000,0.1000,0.6500,152,2,2
689.6133,701.6209,745.2218,700,750,16,2,1,4,0,10,10,-12.0076,4.5058,-10.2726,11.5000,0.1000,0.6500,152,2,2
706.6725,700.1325,745.2218,700,750,16,2,1,4,0,10,10,6.5400,-1.3872,-10.2726,11.5000,0.1000,0.6500,152,2,2
713.3589,725.8282,745.2218,700,750,16,2,1,4,0,10,10,-12.4693,25.7040,-10.2726,11.5000,0.1000,0.6500,152,2,2
721.5326,713.4548,740.3031,700,750,16,2,1,6,0,10,10,8.0778,-10.7591,-7.3078,7.0000,0.1000,0.6500,153,2,2
705.2781,701.8550,740.3031,700,750,16,2,1,6,0,10,10,3.4231,-10.7588,-7.3078,7.0000,0.1000,0.6500,153,2,2
699.9107,699.7312,740.3031,700,750,16,2,1,6,0,10,10,0.1795,-2.0079,-7.3078,7.0000,0.1000,0.6500,153,2,2
694.7571,691.2258,740.3031,700,750,16,2,1,6,0,10,10,3.5313,-8.5222,-7.3078,7.0000,0.1000,0.6500,153,2,2
730.3644,714.7040,740.3031,700,750,16,2,1,6,0,10,10,15.6604,22.9298,-7.3078,7.0000,0.1000,0.6500,153,2,2
730.9824,727.7026,740.3031,700,750,16,2,1,6,0,10,10,3.2798,13.9176,-7.3078,7.0000,0.1000,0.6500,153,2,2
724.9213,722.5495,740.3031,700,750,16,2,1,6,1,10,10,-15.3818,-3.4217,-7.3078,7.0000,0.1000,0.6500,153,2,2
707.5510,719.0925,740.3031,700,750,16,2,1,6,0,10,10,-11.5415,-2.0477,-7.3078,7.0000,0.1000,0.6500,153,2,2
719.0155,711.4082,738.6576,700,750,16,2,1,5,0,10,10,7.6073,-6.4910,-6.4939,10.5000,0.1000,0.6500,154,2,2
713.7494,709.4285,738.6576,700,750,16,2,1,5,0,10,10,4.3209,-1.2667,-6.4939,10.5000,0.1000,0.6500,154,2,2
712.2562,702.4076,738.6576,700,750,16,2,1,5,0,10,10,9.8485,-6.4316,-6.4939,10.5000,0.1000,0.6500,154,2,2
707.9897,696.8361,738.6576,700,750,16,2,1,5,0,10,10,11.1536,-5.4211,-6.4939,10.5000,0.1000,0.6500,154,2,2
720.3224,724.0652,738.6576,700,750,16,2,1,5,0,10,10,-3.7428,27.0314,-6.4939,10.5000,0.1000,0.6500,154,2,2
736.2313,721.8447,738.6576,700,750,16,2,1,5,1,10,10,-2.4263,-0.7164,-6.4939,10.5000,0.1000,0.6500,154,2,2
732.4132,728.9474,738.6576,700,750,16,2,1,5,0,10,10,3.4658,8.4680,-6.4939,10.5000,0.1000,0.6500,154,2,2
729.6921,728.3680,738.6576,700,750,16,2,1,5,0,10,10,1.3241,1.2298,-6.4939,10.5000,0.1000,0.6500,154,2,2
739.2404,730.2646,739.0485,700,750,16,2,1,6,0,10,10,8.9758,3.6696,-5.2803,9.0000,0.1000,0.6500,155,2,2
717.9062,724.7503,739.0485,700,750,16,2,1,6,0,10,10,-6.8441,-3.6228,-5.2803,9.0000,0.1000,0.6500,155,2,2
724.9180,722.5029,739.0485,700,750,16,2,1,6,0,10,10,2.4151,-0.7005,-5.2803,9.0000,0.1000,0.6500,155,2,2
715.9982,713.4771,739.0485,700,750,16,2,1,6,0,10,10,2.5211,-7.6193,-5.2803,9.0000,0.1000,0.6500,155,2,2
702.7713,702.7476,739.0485,700,750,16,2,1,6,0,10,10,0.0237,-9.8873,-5.2803,9.0000,0.1000,0.6500,155,2,2
718.4064,714.5529,739.0485,700,750,16,2,1,6,0,10,10,3.8536,11.9770,-5.2803,9.0000,0.1000,0.6500,155,2,2
725.9817,710.3947,739.0485,700,750,16,2,1,6,1,10,10,-13.0668,-3.2486,-5.2803,9.0000,0.1000,0.6500,155,2,2
717.8064,721.1468,739.0485,700,750,16,2,1,6,0,10,10,-3.3405,11.4018,-5.2803,9.0000,0.1000,0.6500,155,2,2
732.6922,727.4197,731.9665,700,750,16,2,1,5,0,10,10,5.2725,7.5945,-12.5578,7.0000,0.1000,0.6500,156,2,2
710.7773,718.3194,731.9665,700,750,16,2,1,5,0,10,10,-7.5421,-7.3865,-12.5578,7.0000,0.1000,0.6500,156,2,2
709.5602,721.1392,731.9665,700,750,16,2,1,5,0,10,10,-11.5789,3.9647,-12.5578,7.0000,0.1000,0.6500,156,2,2
715.1442,722.7197,731.9665,700,750,16,2,1,5,0,10,10,-7.5755,2.9017,-12.5578,7.0000,0.1000,0.6500,156,2,2
720.4087,727.5313,731.9665,700,750,16,2,1,5,0,10,10,-7.1226,6.2316,-12.5578,7.0000,0.1000,0.6500,156,2,2
723.7595,713.0039,731.9665,700,750,16,2,1,5,1,10,10,-8.2070,-12.8067,-12.5578,7.0000,0.1000,0.6500,156,2,2
721.3078,727.4311,731.9665,700,750,16,2,1,5,0,10,10,-6.1233,15.2399,-12.5578,7.0000,0.1000,0.6500,156,2,2
723.0983,736.8047,731.9665,700,750,16,2,1,5,0,10,10,-13.7064,11.0881,-12.5578,7.0000,0.1000,0.6500,156,2,2
752.6275,749.4820,745.6046,700,750,16,2,0,3,0,10,10,3.1455,14.9776,4.6214,8.5000,0.1000,0.6500,157,2,2
747.5343,746.5426,745.6046,700,750,16,2,0,3,0,10,10,0.9918,0.1532,4.6214,8.5000,0.1000,0.6500,157,2,2
756.1233,745.6897,745.6046,700,750,16,2,0,3,0,10,10,10.4336,2.0561,4.6214,8.5000,0.1000,0.6500,157,2,2
755.4553,748.3795,745.6046,700,750,16,2,0,3,1,10,10,9.8506,5.5453,4.6214,8.5000,0.1000,0.6500,157,2,2
754.1189,746.3201,745.6046,700,750,16,2,0,3,0,10,10,7.7987,0.9644,4.6214,8.5000,0.1000,0.6500,157,2,2
750.0300,754.8568,745.6046,700,750,16,2,0,3,0,10,10,-4.8269,11.4317,4.6214,8.5000,0.1000,0.6500,157,2,2
743.3277,747.6412,745.6046,700,750,16,2,0,3,0,10,10,-4.3135,-3.7871,4.6214,8.5000,0.1000,0.6500,157,2,2
753.5397,743.1967,745.6046,700,750,16,2,0,3,0,10,10,10.3430,-1.4670,4.6214,8.5000,0.1000,0.6500,157,2,2
744.8335,733.8599,747.1549,700,750,16,2,0,3,0,10,10,10.9736,-6.6370,-0.6474,9.5000,0.1000,0.6500,158,2,2
711.0752,708.8190,747.1549,700,750,16,2,0,3,0,10,10,2.2562,-22.9247,-0.6474,9.5000,0.1000,0.6500,158,2,2
719.0024,708.3874,747.1549,700,750,16,2,0,3,0,10,10,10.6150,0.1196,-0.6474,9.5000,0.1000,0.6500,158,2,2
750.7283,712.4166,747.1549,700,750,16,2,0,3,1,10,10,3.5734,4.5534,-0.6474,9.5000,0.1000,0.6500,158,2,2
727.7842,733.7782,747.1549,700,750,16,2,0,3,0,10,10,-5.9940,22.1376,-0.6474,9.5000,0.1000,0.6500,158,2,2
723.1426,724.0387,747.1549,700,750,16,2,0,3,0,10,10,-0.8961,-7.6283,-0.6474,9.5000,0.1000,0.6500,158,2,2
746.2808,736.8493,747.1549,700,750,16,2,0,3,0,10,10,9.4315,14.3130,-0.6474,9.5000,0.1000,0.6500,158,2,2
737.6958,736.1737,747.1549,700,750,16,2,0,3,0,10,10,1.5221,1.6274,-0.6474,9.5000,0.1000,0.6500,158,2,2
730.3462,717.2666,734.3019,700,750,16,2,0,2,0,10,10,13.0796,-16.6463,-14.2755,8.5000,0.1000,0.6500,159,2,2
731.6580,715.7060,734.3019,700,750,16,2,0,2,0,10,10,15.9520,-0.4814,-14.2755,8.5000,0.1000,0.6500,159,2,2
720.5642,700.4074,734.3019,700,750,16,2,0,2,1,10,10,-13.7378,-14.3170,-14.2755,8.5000,0.1000,0.6500,159,2,2
684.2412,681.5361,734.3019,700,750,16,2,0,2,0,10,10,2.7050,-18.8458,-14.2755,8.5000,0.1000,0.6500,159,2,2
675.8336,675.2289,734.3019,700,750,16,2,0,2,0,10,10,0.6047,-7.4613,-14.2755,8.5000,0.1000,0.6500,159,2,2
659.6177,655.9378,734.3019,700,750,16,2,0,2,0,10,10,3.6799,-20.8393,-14.2755,8.5000,0.1000,0.6500,159,2,2
674.0725,647.8240,734.3019,700,750,16,2,0,2,0,10,10,26.2486,-10.8677,-14.2755,8.5000,0.1000,0.6500,159,2,2
678.4875,663.5119,734.3019,700,750,16,2,0,2,0,10,10,14.9757,12.4269,-14.2755,8.5000,0.1000,0.6500,159,2,2
691.1542,671.6269,735.4670,700,750,16,2,0,4,0,10,10,19.5272,5.8346,-6.6840,11.0000,0.1000,0.6500,160,2,2
678.9396,667.5957,735.4670,700,750,16,2,0,4,0,10,10,11.3439,-5.8045,-6.6840,11.0000,0.1000,0.6500,160,2,2
654.1358,676.4916,735.4670,700,750,16,2,0,4,0,10,10,-22.3559,6.8706,-6.6840,11.0000,0.1000,0.6500,160,2,2
688.0198,690.0121,735.4670,700,750,16,2,0,4,0,10,10,-1.9923,12.0512,-6.6840,11.0000,0.1000,0.6500,160,2,2
729.3610,691.2129,735.4670,700,750,16,2,0,4,1,10,10,-6.1060,0.5765,-6.6840,11.0000,0.1000,0.6500,160,2,2
687.9180,689.5772,735.4670,700,750,16,2,0,4,0,10,10,-1.6592,-2.1849,-6.6840,11.0000,0.1000,0.6500,160,2,2
707.4297,693.0403,735.4670,700,750,16,2,0,4,0,10,10,14.3894,2.8117,-6.6840,11.0000,0.1000,0.6500,160,2,2
674.2929,695.7159,735.4670,700,750,16,2,0,4,0,10,10,-21.4230,2.2407,-6.6840,11.0000,0.1000,0.6500,160,2,2
679.1670,680.7332,723.7419,700,750,16,2,0,4,0,10,10,-1.5661,-15.2505,-18.9915,11.0000,0.1000,0.6500,161,2,2
683.1936,681.3614,723.7419,700,750,16,2,0,4,0,10,10,1.8323,-0.5760,-18.9915,11.0000,0.1000,0.6500,161,2,2
673.6273,681.4730,723.7419,700,750,16,2,0,4,0,10,10,-7.8457,-1.0533,-18.9915,11.0000,0.1000,0.6500,161,2,2
681.2751,670.3531,723.7419,700,750,16,2,0,4,0,10,10,10.9220,-12.2779,-18.9915,11.0000,0.1000,0.6500,161,2,2
737.4979,685.3346,723.7419,700,750,16,2,0,4,1,10,10,13.7560,13.1286,-18.9915,11.0000,0.1000,0.6500,161,2,2
667.9175,680.7413,723.7419,700,750,16,2,0,4,0,10,10,-12.8238,-5.5099,-18.9915,11.0000,0.1000,0.6500,161,2,2
694.1954,689.0191,723.7419,700,750,16,2,0,4,0,10,10,5.1763,7.0741,-18.9915,11.0000,0.1000,0.6500,161,2,2
698.6374,698.7414,723.7419,700,750,16,2,0,4,0,10,10,-0.1040,9.0360,-18.9915,11.0000,0.1000,0.6500,161,2,2
733.5576,716.5712,743.7848,700,750,16,2,0,3,0,10,10,16.9863,17.7512,6.9139,9.5000,0.1000,0.6500,162,2,2
722.8452,705.8933,743.7848,700,750,16,2,0,3,0,10,10,16.9518,-9.6422,6.9139,9.5000,0.1000,0.6500,162,2,2
708.6919,711.9111,743.7848,700,750,16,2,0,3,0,10,10,-3.2192,6.3861,6.9139,9.5000,0.1000,0.6500,162,2,2
751.0704,714.4699,743.7848,700,750,16,2,0,3,1,10,10,7.2856,3.3033,6.9139,9.5000,0.1000,0.6500,162,2,2
718.7328,724.1964,743.7848,700,750,16,2,0,3,0,10,10,-5.4635,10.6308,6.9139,9.5000,0.1000,0.6500,162,2,2
685.4328,704.4273,743.7848,700,750,16,2,0,3,0,10,10,-18.9945,-18.2568,6.9139,9.5000,0.1000,0.6500,162,2,2
705.3335,709.6515,743.7848,700,750,16,2,0,3,0,10,10,-4.3180,5.5010,6.9139,9.5000,0.1000,0.6500,162,2,2
685.8002,706.7108,743.7848,700,750,16,2,0,3,0,10,10,-20.9106,-2.3376,6.9139,9.5000,0.1000,0.6500,162,2,2
714.2319,701.8128,745.3388,700,750,16,2,0,2,0,10,10,12.4192,-4.4786,-1.5536,8.0000,0.1000,0.6500,163,2,2
708.9387,698.3171,745.3388,700,750,16,2,0,2,0,10,10,10.6216,-3.3823,-1.5536,8.0000,0.1000,0.6500,163,2,2
746.7643,693.3840,745.3388,700,750,16,2,0,2,1,10,10,1.4254,-5.0383,-1.5536,8.0000,0.1000,0.6500,163,2,2
674.5305,684.4414,745.3388,700,750,16,2,0,2,0,10,10,-9.9109,-9.3560,-1.5536,8.0000,0.1000,0.6500,163,2,2
714.0178,704.7837,745.3388,700,750,16,2,0,2,0,10,10,9.2341,19.3699,-1.5536,8.0000,0.1000,0.6500,163,2,2
723.0450,715.0552,745.3388,700,750,16,2,0,2,0,10,10,7.9898,10.5705,-1.5536,8.0000,0.1000,0.6500,163,2,2
695.5687,703.7682,745.3388,700,750,16,2,0,2,0,10,10,-8.1995,-10.3460,-1.5536,8.0000,0.1000,0.6500,163,2,2
679.5659,699.2355,745.3388,700,750,16,2,0,2,0,10,10,-19.6696,-4.2972,-1.5536,8.0000,0.1000,0.6500,163,2,2
699.3406,688.6760,760.8888,700,750,16,2,0,2,0,10,10,10.6646,-10.6073,13.2193,7.0000,0.1000,0.6500,164,2,2
683.0132,670.7027,760.8888,700,750,16,2,0,2,0,10,10,12.3105,-18.6811,13.2193,7.0000,0.1000,0.6500,164,2,2
751.3726,665.5762,760.8888,700,750,16,2,0,2,1,10,10,-9.5162,-6.9575,13.2193,7.0000,0.1000,0.6500,164,2,2
697.9958,690.1714,760.8888,700,750,16,2,0,2,0,10,10,7.8244,22.4437,13.2193,7.0000,0.1000,0.6500,164,2,2
685.6451,696.9600,760.8888,700,750,16,2,0,2,0,10,10,-11.3149,6.1743,13.2193,7.0000,0.1000,0.6500,164,2,2
708.5540,709.6737,760.8888,700,750,16,2,0,2,0,10,10,-1.1197,12.5237,13.2193,7.0000,0.1000,0.6500,164,2,2
703.5732,707.6106,760.8888,700,750,16,2,0,2,0,10,10,-4.0374,-1.4584,13.2193,7.0000,0.1000,0.6500,164,2,2
703.3997,705.8369,760.8888,700,750,16,2,0,2,0,10,10,-2.4372,-1.2981,13.2193,7.0000,0.1000,0.6500,164,2,2
709.6188,695.6867,747.4425,700,750,16,2,2,0,0,10,10,13.9321,-9.7854,-8.0018,9.5000,0.1000,0.6500,165,2,2
680.8886,684.0260,747.4425,700,750,16,2,2,0,0,10,10,-3.1375,-11.9302,-8.0018,9.5000,0.1000,0.6500,165,2,2
712.2790,704.7773,747.4425,700,750,16,2,2,0,0,10,10,7.5017,19.7529,-8.0018,9.5000,0.1000,0.6500,165,2,2
690.3246,704.7757,747.4425,700,750,16,2,2,0,0,10,10,-14.4512,0.2970,-8.0018,9.5000,0.1000,0.6500,165,2,2
687.0116,695.8341,747.4425,700,750,16,2,2,0,0,10,10,-8.8225,-8.6432,-8.0018,9.5000,0.1000,0.6500,165,2,2
708.5346,706.6017,747.4425,700,750,16,2,2,0,0,10,10,1.9329,10.5073,-8.0018,9.5000,0.1000,0.6500,165,2,2
674.7479,696.2571,747.4425,700,750,16,2,2,0,0,10,10,-21.5093,-9.9320,-8.0018,9.5000,0.1000,0.6500,165,2,2
724.0999,702.1149,747.4425,700,750,16,2,2,0,0,10,10,21.9850,5.6238,-8.0018,9.5000,0.1000,0.6500,165,2,2
711.8202,705.4505,745.0056,700,750,16,2,1,4,0,10,10,6.3697,3.4678,-3.7156,11.5000,0.1000,0.6500,166,2,2
698.3183,701.5645,745.0056,700,750,16,2,1,4,0,10,10,-3.2462,-3.5453,-3.7156,11.5000,0.1000,0.6500,166,2,2
692.1989,692.1348,745.0056,700,750,16,2,1,4,0,10,10,0.0641,-9.3319,-3.7156,11.5000,0.1000,0.6500,166,2,2
676.1004,688.9168,745.0056,700,750,16,2,1,4,0,10,10,-12.8163,-3.7096,-3.7156,11.5000,0.1000,0.6500,166,2,2
741.8069,697.7699,745.0056,700,750,16,2,1,4,1,10,10,-3.1988,8.1605,-3.7156,11.5000,0.1000,0.6500,166,2,2
699.0454,691.9658,745.0056,700,750,16,2,1,4,0,10,10,7.0797,-5.9435,-3.7156,11.5000,0.1000,0.6500,166,2,2
698.3909,703.6251,745.0056,700,750,16,2,1,4,0,10,10,-5.2342,11.1572,-3.7156,11.5000,0.1000,0.6500,166,2,2
723.9459,710.1217,745.0056,700,750,16,2,1,4,0,10,10,13.8242,6.7231,-3.7156,11.5000,0.1000,0.6500,166,2,2
706.2897,703.0835,728.1171,700,750,16,2,1,6,0,10,10,3.2061,-6.4056,-19.3857,10.5000,0.1000,0.6500,167,2,2
705.8848,692.9800,728.1171,700,750,16,2,1,6,0,10,10,12.9048,-9.9109,-19.3857,10.5000,0.1000,0.6500,167,2,2
691.3139,692.5292,728.1171,700,750,16,2,1,6,0,10,10,-1.2153,-0.8895,-19.3857,10.5000,0.1000,0.6500,167,2,2
672.9841,678.5591,728.1171,700,750,16,2,1,6,0,10,10,-5.5749,-14.4371,-19.3857,10.5000,0.1000,0.6500,167,2,2
678.3484,686.4145,728.1171,700,750,16,2,1,6,0,10,10,-8.0661,6.5154,-19.3857,10.5000,0.1000,0.6500,167,2,2
720.1234,702.0896,728.1171,700,750,16,2,1,6,0,10,10,18.0337,14.8260,-19.3857,10.5000,0.1000,0.6500,167,2,2
725.3162,697.9490,728.1171,700,750,16,2,1,6,1,10,10,-2.8009,-4.0101,-19.3857,10.5000,0.1000,0.6500,167,2,2
683.1248,696.3060,728.1171,700,750,16,2,1,6,0,10,10,-13.1812,-1.7712,-19.3857,10.5000,0.1000,0.6500,167,2,2
695.8722,693.7380,740.6641,700,750,16,2,0,3,0,10,10,2.1343,-2.7989,1.6056,8.0000,0.1000,0.6500,168,2,2
705.2541,692.3035,740.6641,700,750,16,2,0,3,0,10,10,12.9506,-1.8258,1.6056,8.0000,0.1000,0.6500,168,2,2
680.9004,683.3133,740.6641,700,750,16,2,0,3,0,10,10,-2.4129,-9.4713,1.6056,8.0000,0.1000,0.6500,168,2,2
726.3595,693.7498,740.6641,700,750,16,2,0,3,1,10,10,-14.3047,9.3936,1.6056,8.0000,0.1000,0.6500,168,2,2
705.6622,679.8216,740.6641,700,750,16,2,0,3,0,10,10,25.8407,-14.3188,1.6056,8.0000,0.1000,0.6500,168,2,2
685.8588,668.0184,740.6641,700,750,16,2,0,3,0,10,10,17.8405,-13.0644,1.6056,8.0000,0.1000,0.6500,168,2,2
687.3907,673.9667,740.6641,700,750,16,2,0,3,0,10,10,13.4240,3.9495,1.6056,8.0000,0.1000,0.6500,168,2,2
684.6288,684.6305,740.6641,700,750,16,2,0,3,0,10,10,-0.0018,9.0368,1.6056,8.0000,0.1000,0.6500,168,2,2
670.8210,669.5279,767.1320,700,750,16,2,0,4,0,10,10,1.2931,-16.0632,21.8000,7.0000,0.1000,0.6500,169,2,2
