observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
704.0168,707.3608,764.4436,700,750,16,2,1,5,0,10,10,-3.3440,3.4810,9.7456,11.0000,0.1000,0.6500,208,3,1
758.3257,691.8073,764.4436,700,750,16,2,1,5,1,10,10,-6.1179,-15.0935,9.7456,11.0000,0.1000,0.6500,208,3,1
692.9265,689.7919,764.4436,700,750,16,2,1,5,0,10,10,3.1346,-2.5274,9.7456,11.0000,0.1000,0.6500,208,3,1
697.0078,702.7115,764.4436,700,750,16,2,1,5,0,10,10,-5.7037,12.2816,9.7456,11.0000,0.1000,0.6500,208,3,1
686.1209,698.1578,763.6743,700,750,16,2,1,5,0,10,10,-12.0368,-4.3843,6.4525,10.5000,0.1000,0.6500,209,3,1
700.7157,687.3137,763.6743,700,750,16,2,1,5,0,10,10,13.4020,-10.9592,6.4525,10.5000,0.1000,0.6500,209,3,1
692.2326,681.2092,763.6743,700,750,16,2,1,5,0,10,10,11.0234,-6.8974,6.4525,10.5000,0.1000,0.6500,209,3,1
667.4567,678.5593,763.6743,700,750,16,2,1,5,0,10,10,-11.1026,-3.8244,6.4525,10.5000,0.1000,0.6500,209,3,1
652.6004,651.8181,763.6743,700,750,16,2,1,5,0,10,10,0.7823,-28.0812,6.4525,10.5000,0.1000,0.6500,209,3,1
766.3366,633.9932,763.6743,700,750,16,2,1,5,1,10,10,2.6624,-20.8363,6.4525,10.5000,0.1000,0.6500,209,3,1
655.2977,650.3006,763.6743,700,750,16,2,1,5,0,10,10,4.9971,12.1820,6.4525,10.5000,0.1000,0.6500,209,3,1
659.7050,661.6744,763.6743,700,750,16,2,1,5,0,10,10,-1.9694,8.2676,6.4525,10.5000,0.1000,0.6500,209,3,1
659.4724,658.9962,755.8618,700,750,16,2,2,0,0,10,10,0.4762,-5.0736,-0.9753,9.0000,0.1000,0.6500,210,3,1
676.4672,676.2981,755.8618,700,750,16,2,2,0,0,10,10,0.1691,14.7392,-0.9753,9.0000,0.1000,0.6500,210,3,1
687.8425,692.6394,755.8618,700,750,16,2,2,0,0,10,10,-4.7968,14.8599,-0.9753,9.0000,0.1000,0.6500,210,3,1
713.6759,691.5873,755.8618,700,750,16,2,2,0,0,10,10,22.0887,-1.5121,-0.9753,9.0000,0.1000,0.6500,210,3,1
680.4845,669.7660,755.8618,700,750,16,2,2,0,0,10,10,10.7185,-22.3471,-0.9753,9.0000,0.1000,0.6500,210,3,1
710.6376,682.2667,755.8618,700,750,16,2,2,0,0,10,10,28.3709,10.6111,-0.9753,9.0000,0.1000,0.6500,210,3,1
676.8295,689.6400,755.8618,700,750,16,2,2,0,0,10,10,-12.8105,6.2650,-0.9753,9.0000,0.1000,0.6500,210,3,1
670.9304,675.7662,755.8618,700,750,16,2,2,0,0,10,10,-4.8357,-14.5214,-0.9753,9.0000,0.1000,0.6500,210,3,1
680.5150,684.9778,743.1299,700,750,16,2,1,4,0,10,10,-4.4628,7.6971,-9.8011,10.5000,0.1000,0.6500,211,3,1
695.3465,679.6796,743.1299,700,750,16,2,1,4,0,10,10,15.6670,-6.2372,-9.8011,10.5000,0.1000,0.6500,211,3,1
684.5747,673.6144,743.1299,700,750,16,2,1,4,0,10,10,10.9603,-7.3352,-9.8011,10.5000,0.1000,0.6500,211,3,1
669.7195,678.6410,743.1299,700,750,16,2,1,4,0,10,10,-8.9215,3.3775,-9.8011,10.5000,0.1000,0.6500,211,3,1
731.6806,673.7164,743.1299,700,750,16,2,1,4,1,10,10,-11.4492,-6.2596,-9.8011,10.5000,0.1000,0.6500,211,3,1
703.0519,687.4026,743.1299,700,750,16,2,1,4,0,10,10,15.6494,12.0434,-9.8011,10.5000,0.1000,0.6500,211,3,1
702.3337,693.3168,743.1299,700,750,16,2,1,4,0,10,10,9.0169,5.1269,-9.8011,10.5000,0.1000,0.6500,211,3,1
694.7856,690.8438,743.1299,700,750,16,2,1,4,0,10,10,3.9419,-2.8907,-9.8011,10.5000,0.1000,0.6500,211,3,1
684.6227,703.3067,746.9230,700,750,16,2,1,6,0,10,10,-18.6840,11.8907,0.3581,7.0000,0.1000,0.6500,212,3,1
676.7231,682.4582,746.9230,700,750,16,2,1,6,0,10,10,-5.7351,-20.6418,0.3581,7.0000,0.1000,0.6500,212,3,1
700.1844,688.5298,746.9230,700,750,16,2,1,6,0,10,10,11.6546,4.9752,0.3581,7.0000,0.1000,0.6500,212,3,1
711.9984,705.2145,746.9230,700,750,16,2,1,6,0,10,10,6.7839,15.9678,0.3581,7.0000,0.1000,0.6500,212,3,1
699.1865,699.2433,746.9230,700,750,16,2,1,6,0,10,10,-0.0568,-5.6453,0.3581,7.0000,0.1000,0.6500,212,3,1
715.9350,713.5155,746.9230,700,750,16,2,1,6,0,10,10,2.4195,14.2250,0.3581,7.0000,0.1000,0.6500,212,3,1
753.2041,715.2566,746.9230,700,750,16,2,1,6,1,10,10,6.2811,2.5857,0.3581,7.0000,0.1000,0.6500,212,3,1
726.6818,727.4771,746.9230,700,750,16,2,1,6,0,10,10,-0.7953,13.1741,0.3581,7.0000,0.1000,0.6500,212,3,1
717.1719,725.6122,741.8857,700,750,16,2,1,5,0,10,10,-8.4403,-0.1476,-6.5758,9.0000,0.1000,0.6500,213,3,1
729.2375,709.0688,741.8857,700,750,16,2,1,5,0,10,10,20.1688,-14.9427,-6.5758,9.0000,0.1000,0.6500,213,3,1
714.0925,714.6166,741.8857,700,750,16,2,1,5,0,10,10,-0.5241,6.1146,-6.5758,9.0000,0.1000,0.6500,213,3,1
738.6935,722.0667,741.8857,700,750,16,2,1,5,0,10,10,16.6267,8.3637,-6.5758,9.0000,0.1000,0.6500,213,3,1
711.0024,718.6837,741.8857,700,750,16,2,1,5,0,10,10,-7.6813,-2.0039,-6.5758,9.0000,0.1000,0.6500,213,3,1
735.6753,714.6804,741.8857,700,750,16,2,1,5,1,10,10,-6.2104,-2.8355,-6.5758,9.0000,0.1000,0.6500,213,3,1
702.7401,700.4850,741.8857,700,750,16,2,1,5,0,10,10,2.2551,-13.2779,-6.5758,9.0000,0.1000,0.6500,213,3,1
694.7903,701.2337,741.8857,700,750,16,2,1,5,0,10,10,-6.4434,0.7790,-6.5758,9.0000,0.1000,0.6500,213,3,1
740.1990,714.1451,729.0826,700,750,16,2,1,6,0,10,10,26.0538,12.9886,-16.8602,8.0000,0.1000,0.6500,214,3,1
730.7209,715.9719,729.0826,700,750,16,2,1,6,0,10,10,14.7490,2.7108,-16.8602,8.0000,0.1000,0.6500,214,3,1
703.4783,710.4306,729.0826,700,750,16,2,1,6,0,10,10,-6.9523,-4.5431,-16.8602,8.0000,0.1000,0.6500,214,3,1
717.1998,705.6815,729.0826,700,750,16,2,1,6,0,10,10,11.5182,-4.0971,-16.8602,8.0000,0.1000,0.6500,214,3,1
695.9649,699.9655,729.0826,700,750,16,2,1,6,0,10,10,-4.0006,-5.3609,-16.8602,8.0000,0.1000,0.6500,214,3,1
693.6745,695.7833,729.0826,700,750,16,2,1,6,0,10,10,-2.1088,-4.1843,-16.8602,8.0000,0.1000,0.6500,214,3,1
719.6082,694.7299,729.0826,700,750,16,2,1,6,1,10,10,-9.4744,-1.3169,-16.8602,8.0000,0.1000,0.6500,214,3,1
696.2222,685.5949,729.0826,700,750,16,2,1,6,0,10,10,10.6273,-9.4644,-16.8602,8.0000,0.1000,0.6500,214,3,1
671.0721,671.3343,738.8129,700,750,16,2,1,4,0,10,10,-0.2622,-15.1609,-0.7284,11.5000,0.1000,0.6500,215,3,1
679.9384,669.6236,738.8129,700,750,16,2,1,4,0,10,10,10.3149,-3.5023,-0.7284,11.5000,0.1000,0.6500,215,3,1
671.6019,668.9431,738.8129,700,750,16,2,1,4,0,10,10,2.6588,-2.5790,-0.7284,11.5000,0.1000,0.6500,215,3,1
682.6016,678.1908,738.8129,700,750,16,2,1,4,0,10,10,4.4108,7.3067,-0.7284,11.5000,0.1000,0.6500,215,3,1
736.8852,696.4488,738.8129,700,750,16,2,1,4,1,10,10,-1.9277,16.8948,-0.7284,11.5000,0.1000,0.6500,215,3,1
700.2777,702.5606,738.8129,700,750,16,2,1,4,0,10,10,-2.2829,5.8898,-0.7284,11.5000,0.1000,0.6500,215,3,1
718.2424,710.5799,738.8129,700,750,16,2,1,4,0,10,10,7.6625,8.1794,-0.7284,11.5000,0.1000,0.6500,215,3,1
686.4761,701.1712,738.8129,700,750,16,2,1,4,0,10,10,-14.6951,-8.7475,-0.7284,11.5000,0.1000,0.6500,215,3,1
707.0977,698.7319,733.1360,700,750,16,2,1,5,0,10,10,8.3658,-2.3661,-11.2705,11.5000,0.1000,0.6500,216,3,1
710.1753,707.8520,733.1360,700,750,16,2,1,5,0,10,10,2.3233,9.0408,-11.2705,11.5000,0.1000,0.6500,216,3,1
704.2223,699.8434,733.1360,700,750,16,2,1,5,0,10,10,4.3789,-7.5178,-11.2705,11.5000,0.1000,0.6500,216,3,1
703.3668,704.5009,733.1360,700,750,16,2,1,5,0,10,10,-1.1340,4.6477,-11.2705,11.5000,0.1000,0.6500,216,3,1
689.1493,691.1976,733.1360,700,750,16,2,1,5,0,10,10,-2.0483,-13.0220,-11.2705,11.5000,0.1000,0.6500,216,3,1
733.7642,698.8650,733.1360,700,750,16,2,1,5,1,10,10,0.6282,7.1172,-11.2705,11.5000,0.1000,0.6500,216,3,1
712.5931,706.6106,733.1360,700,750,16,2,1,5,0,10,10,5.9825,7.6747,-11.2705,11.5000,0.1000,0.6500,216,3,1
706.9121,710.6301,733.1360,700,750,16,2,1,5,0,10,10,-3.7180,4.4326,-11.2705,11.5000,0.1000,0.6500,216,3,1
702.6063,704.0271,740.4681,700,750,16,2,1,5,0,10,10,-1.4208,-5.9386,-1.0998,9.5000,0.1000,0.6500,217,3,1
719.7381,720.1821,740.4681,700,750,16,2,1,5,0,10,10,-0.4440,16.4067,-1.0998,9.5000,0.1000,0.6500,217,3,1
717.8367,721.7220,740.4681,700,750,16,2,1,5,0,10,10,-3.8853,2.8013,-1.0998,9.5000,0.1000,0.6500,217,3,1
712.6849,711.6287,740.4681,700,750,16,2,1,5,0,10,10,1.0562,-8.7357,-1.0998,9.5000,0.1000,0.6500,217,3,1
689.9725,703.6749,740.4681,700,750,16,2,1,5,0,10,10,-13.7024,-7.2270,-1.0998,9.5000,0.1000,0.6500,217,3,1
730.8554,709.0257,740.4681,700,750,16,2,1,5,1,10,10,-9.6128,5.5805,-1.0998,9.5000,0.1000,0.6500,217,3,1
708.5975,711.1033,740.4681,700,750,16,2,1,5,0,10,10,-2.5059,2.6417,-1.0998,9.5000,0.1000,0.6500,217,3,1
716.5802,729.5399,740.4681,700,750,16,2,1,5,0,10,10,-12.9597,19.1305,-1.0998,9.5000,0.1000,0.6500,217,3,1
761.7489,756.3628,721.6577,700,750,16,2,1,4,0,10,10,5.3861,28.6691,-23.5764,8.5000,0.1000,0.6500,218,3,1
750.8048,750.5821,721.6577,700,750,16,2,1,4,0,10,10,0.2227,-2.2580,-23.5764,8.5000,0.1000,0.6500,218,3,1
725.8230,734.3713,721.6577,700,750,16,2,1,4,0,10,10,-8.5483,-13.0494,-23.5764,8.5000,0.1000,0.6500,218,3,1
707.4664,706.0092,721.6577,700,750,16,2,1,4,0,10,10,1.4573,-26.2140,-23.5764,8.5000,0.1000,0.6500,218,3,1
726.9796,714.3593,721.6577,700,750,16,2,1,4,1,10,10,5.3219,8.7257,-23.5764,8.5000,0.1000,0.6500,218,3,1
708.0489,707.0009,721.6577,700,750,16,2,1,4,0,10,10,1.0480,-6.4610,-23.5764,8.5000,0.1000,0.6500,218,3,1
695.5123,713.2221,721.6577,700,750,16,2,1,4,0,10,10,-17.7098,6.6587,-23.5764,8.5000,0.1000,0.6500,218,3,1
719.3219,711.9244,721.6577,700,750,16,2,1,4,0,10,10,7.3974,-0.4713,-23.5764,8.5000,0.1000,0.6500,218,3,1
709.6163,701.3790,747.6367,700,750,16,2,1,5,0,10,10,8.2374,-9.8002,11.8079,7.0000,0.1000,0.6500,219,3,1
706.4182,703.4002,747.6367,700,750,16,2,1,5,0,10,10,3.0181,2.1074,11.8079,7.0000,0.1000,0.6500,219,3,1
693.4876,694.5189,747.6367,700,750,16,2,1,5,0,10,10,-1.0314,-8.6687,11.8079,7.0000,0.1000,0.6500,219,3,1
693.2460,704.3633,747.6367,700,750,16,2,1,5,0,10,10,-11.1172,9.5018,11.8079,7.0000,0.1000,0.6500,219,3,1
722.9068,715.1935,747.6367,700,750,16,2,1,5,0,10,10,7.7133,11.1029,11.8079,7.0000,0.1000,0.6500,219,3,1
748.6330,711.4177,747.6367,700,750,16,2,1,5,1,10,10,0.9963,-2.8262,11.8079,7.0000,0.1000,0.6500,219,3,1
691.2716,695.1513,747.6367,700,750,16,2,1,5,0,10,10,-3.8797,-15.5529,11.8079,7.0000,0.1000,0.6500,219,3,1
700.7068,709.5694,747.6367,700,750,16,2,1,5,0,10,10,-8.8626,14.1151,11.8079,7.0000,0.1000,0.6500,219,3,1
712.4584,701.0729,733.8606,700,750,16,2,1,4,0,10,10,11.3854,-7.8984,-14.9577,10.0000,0.1000,0.6500,220,3,1
699.4612,706.2738,733.8606,700,750,16,2,1,4,0,10,10,-6.8126,5.2679,-14.9577,10.0000,0.1000,0.6500,220,3,1
699.5804,700.5171,733.8606,700,750,16,2,1,4,0,10,10,-0.9368,-5.3646,-14.9577,10.0000,0.1000,0.6500,220,3,1
696.8869,693.4601,733.8606,700,750,16,2,1,4,0,10,10,3.4268,-7.0247,-14.9577,10.0000,0.1000,0.6500,220,3,1
747.3544,679.8983,733.8606,700,750,16,2,1,4,1,10,10,13.4938,-13.9705,-14.9577,10.0000,0.1000,0.6500,220,3,1
703.6837,678.7734,733.8606,700,750,16,2,1,4,0,10,10,24.9103,-2.3812,-14.9577,10.0000,0.1000,0.6500,220,3,1
654.2520,679.7526,733.8606,700,750,16,2,1,4,0,10,10,-25.5006,-0.3475,-14.9577,10.0000,0.1000,0.6500,220,3,1
685.3042,680.4802,733.8606,700,750,16,2,1,4,0,10,10,4.8239,-0.5378,-14.9577,10.0000,0.1000,0.6500,220,3,1
672.6436,672.7999,740.2097,700,750,16,2,0,3,0,10,10,-0.1563,-8.9003,-1.7206,8.5000,0.1000,0.6500,221,3,1
703.6747,701.9032,740.2097,700,750,16,2,0,3,0,10,10,1.7715,27.4033,-1.7206,8.5000,0.1000,0.6500,221,3,1
683.6518,677.7597,740.2097,700,750,16,2,0,3,0,10,10,5.8921,-24.0245,-1.7206,8.5000,0.1000,0.6500,221,3,1
751.1078,677.2852,740.2097,700,750,16,2,0,3,1,10,10,10.8981,-1.8645,-1.7206,8.5000,0.1000,0.6500,221,3,1
675.9694,678.9744,740.2097,700,750,16,2,0,3,0,10,10,-3.0050,0.2696,-1.7206,8.5000,0.1000,0.6500,221,3,1
673.4707,680.1721,740.2097,700,750,16,2,0,3,0,10,10,-6.7014,-0.1165,-1.7206,8.5000,0.1000,0.6500,221,3,1
685.4240,685.4384,740.2097,700,750,16,2,0,3,0,10,10,-0.0144,4.0271,-1.7206,8.5000,0.1000,0.6500,221,3,1
680.8975,691.3843,740.2097,700,750,16,2,0,3,0,10,10,-10.4868,5.0358,-1.7206,8.5000,0.1000,0.6500,221,3,1
709.4038,703.7258,744.7310,700,750,16,2,0,3,0,10,10,5.6780,11.8030,-0.3738,9.5000,0.1000,0.6500,222,3,1
717.0058,703.7424,744.7310,700,750,16,2,0,3,0,10,10,13.2634,0.2494,-0.3738,9.5000,0.1000,0.6500,222,3,1
687.6303,692.4216,744.7310,700,750,16,2,0,3,0,10,10,-4.7913,-11.0869,-0.3738,9.5000,0.1000,0.6500,222,3,1
739.6523,710.0160,744.7310,700,750,16,2,0,3,1,10,10,-5.0788,17.1207,-0.3738,9.5000,0.1000,0.6500,222,3,1
704.2413,697.7850,744.7310,700,750,16,2,0,3,0,10,10,6.4562,-11.6050,-0.3738,9.5000,0.1000,0.6500,222,3,1
691.7133,695.4055,744.7310,700,750,16,2,0,3,0,10,10,-3.6923,-2.5179,-0.3738,9.5000,0.1000,0.6500,222,3,1
681.0722,689.3330,744.7310,700,750,16,2,0,3,0,10,10,-8.2608,-6.3596,-0.3738,9.5000,0.1000,0.6500,222,3,1
673.9089,687.5862,744.7310,700,750,16,2,0,3,0,10,10,-13.6772,-2.4136,-0.3738,9.5000,0.1000,0.6500,222,3,1
694.1151,680.6249,748.4367,700,750,16,2,0,3,0,10,10,13.4902,-7.7372,1.0712,9.5000,0.1000,0.6500,223,3,1
699.7952,694.8413,748.4367,700,750,16,2,0,3,0,10,10,4.9539,13.0055,1.0712,9.5000,0.1000,0.6500,223,3,1
714.3203,696.3503,748.4367,700,750,16,2,0,3,0,10,10,17.9701,1.1865,1.0712,9.5000,0.1000,0.6500,223,3,1
726.4395,713.0098,748.4367,700,750,16,2,0,3,1,10,10,-21.9972,16.4315,1.0712,9.5000,0.1000,0.6500,223,3,1
716.9824,713.1414,748.4367,700,750,16,2,0,3,0,10,10,3.8410,0.9447,1.0712,9.5000,0.1000,0.6500,223,3,1
702.9000,711.4740,748.4367,700,750,16,2,0,3,0,10,10,-8.5740,-0.8460,1.0712,9.5000,0.1000,0.6500,223,3,1
736.5912,725.6639,748.4367,700,750,16,2,0,3,0,10,10,10.9273,14.9070,1.0712,9.5000,0.1000,0.6500,223,3,1
716.4719,712.3495,748.4367,700,750,16,2,0,3,0,10,10,4.1224,-11.7104,1.0712,9.5000,0.1000,0.6500,223,3,1
718.2301,708.7277,756.7175,700,750,16,2,2,0,0,10,10,9.5024,-2.8500,7.4991,8.5000,0.1000,0.6500,224,3,1
688.3574,682.0954,756.7175,700,750,16,2,2,0,0,10,10,6.2620,-26.0868,7.4991,8.5000,0.1000,0.6500,224,3,1
689.3020,681.8363,756.7175,700,750,16,2,2,0,0,10,10,7.4658,-1.3782,7.4991,8.5000,0.1000,0.6500,224,3,1
662.6318,679.5210,756.7175,700,750,16,2,2,0,0,10,10,-16.8892,-3.4505,7.4991,8.5000,0.1000,0.6500,224,3,1
685.8984,666.0372,756.7175,700,750,16,2,2,0,0,10,10,19.8613,-14.7638,7.4991,8.5000,0.1000,0.6500,224,3,1
631.6529,652.7030,756.7175,700,750,16,2,2,0,0,10,10,-21.0501,-15.4569,7.4991,8.5000,0.1000,0.6500,224,3,1
668.9065,670.7002,756.7175,700,750,16,2,2,0,0,10,10,-1.7938,15.0412,7.4991,8.5000,0.1000,0.6500,224,3,1
672.8615,667.7200,756.7175,700,750,16,2,2,0,0,10,10,5.1416,-4.8115,7.4991,8.5000,0.1000,0.6500,224,3,1
675.8991,665.5200,769.7482,700,750,16,2,1,4,0,10,10,10.3791,-4.2174,16.3894,8.0000,0.1000,0.6500,225,3,1
672.9971,662.9706,769.7482,700,750,16,2,1,4,0,10,10,10.0265,-4.7044,16.3894,8.0000,0.1000,0.6500,225,3,1
652.9969,668.7261,769.7482,700,750,16,2,1,4,0,10,10,-15.7292,3.4412,16.3894,8.0000,0.1000,0.6500,225,3,1
658.3941,656.7265,769.7482,700,750,16,2,1,4,0,10,10,1.6676,-13.9542,16.3894,8.0000,0.1000,0.6500,225,3,1
766.4160,668.0187,769.7482,700,750,16,2,1,4,1,10,10,-3.3322,8.5875,16.3894,8.0000,0.1000,0.6500,225,3,1
672.5368,669.5896,769.7482,700,750,16,2,1,4,0,10,10,2.9472,-0.4279,16.3894,8.0000,0.1000,0.6500,225,3,1
684.4394,683.4499,769.7482,700,750,16,2,1,4,0,10,10,0.9895,11.9596,16.3894,8.0000,0.1000,0.6500,225,3,1
673.3650,674.4289,769.7482,700,750,16,2,1,4,0,10,10,-1.0639,-10.0553,16.3894,8.0000,0.1000,0.6500,225,3,1
691.0152,694.1254,753.5123,700,750,16,2,1,5,0,10,10,-3.1102,18.0983,-6.3617,10.5000,0.1000,0.6500,226,3,1
715.6921,711.5261,753.5123,700,750,16,2,1,5,0,10,10,4.1660,17.0335,-6.3617,10.5000,0.1000,0.6500,226,3,1
700.8879,697.7006,753.5123,700,750,16,2,1,5,0,10,10,3.1873,-13.1051,-6.3617,10.5000,0.1000,0.6500,226,3,1
704.0381,705.5448,753.5123,700,750,16,2,1,5,0,10,10,-1.5067,7.7005,-6.3617,10.5000,0.1000,0.6500,226,3,1
716.4116,717.8852,753.5123,700,750,16,2,1,5,0,10,10,-1.4736,12.6869,-6.3617,10.5000,0.1000,0.6500,226,3,1
743.4063,724.5163,753.5123,700,750,16,2,1,5,1,10,10,-10.1061,7.7489,-6.3617,10.5000,0.1000,0.6500,226,3,1
734.5890,729.7859,753.5123,700,750,16,2,1,5,0,10,10,4.8031,6.8019,-6.3617,10.5000,0.1000,0.6500,226,3,1
721.2598,714.9505,753.5123,700,750,16,2,1,5,0,10,10,6.3093,-12.9738,-6.3617,10.5000,0.1000,0.6500,226,3,1
709.7018,717.1429,744.3052,700,750,16,2,1,6,0,10,10,-7.4410,3.1267,-7.4510,11.0000,0.1000,0.6500,227,3,1
734.2328,710.5976,744.3052,700,750,16,2,1,6,0,10,10,23.6352,-5.4738,-7.4510,11.0000,0.1000,0.6500,227,3,1
731.2289,732.7793,744.3052,700,750,16,2,1,6,0,10,10,-1.5504,22.8440,-7.4510,11.0000,0.1000,0.6500,227,3,1
719.7168,737.1669,744.3052,700,750,16,2,1,6,0,10,10,-17.4502,6.4364,-7.4510,11.0000,0.1000,0.6500,227,3,1
739.2297,736.1201,744.3052,700,750,16,2,1,6,0,10,10,3.1096,1.2761,-7.4510,11.0000,0.1000,0.6500,227,3,1
738.6252,725.8580,744.3052,700,750,16,2,1,6,0,10,10,12.7672,-8.0046,-7.4510,11.0000,0.1000,0.6500,227,3,1
743.2407,726.5866,744.3052,700,750,16,2,1,6,1,10,10,-1.0645,2.3447,-7.4510,11.0000,0.1000,0.6500,227,3,1
707.0421,704.7744,744.3052,700,750,16,2,1,6,0,10,10,2.2677,-20.1505,-7.4510,11.0000,0.1000,0.6500,227,3,1
680.7498,689.6586,754.2901,700,750,16,2,1,4,0,10,10,-8.9088,-14.8174,7.1375,10.0000,0.1000,0.6500,228,3,1
689.7440,685.3315,754.2901,700,750,16,2,1,4,0,10,10,4.4125,-4.9735,7.1375,10.0000,0.1000,0.6500,228,3,1
685.4171,678.7633,754.2901,700,750,16,2,1,4,0,10,10,6.6539,-7.4850,7.1375,10.0000,0.1000,0.6500,228,3,1
663.4475,689.5421,754.2901,700,750,16,2,1,4,0,10,10,-26.0946,9.4515,7.1375,10.0000,0.1000,0.6500,228,3,1
775.3715,674.1596,754.2901,700,750,16,2,1,4,1,10,10,21.0814,-16.0362,7.1375,10.0000,0.1000,0.6500,228,3,1
678.3121,680.6443,754.2901,700,750,16,2,1,4,0,10,10,-2.3322,4.8697,7.1375,10.0000,0.1000,0.6500,228,3,1
673.0416,680.0112,754.2901,700,750,16,2,1,4,0,10,10,-6.9696,-1.8429,7.1375,10.0000,0.1000,0.6500,228,3,1
702.0430,678.7207,754.2901,700,750,16,2,1,4,0,10,10,23.3223,-2.5398,7.1375,10.0000,0.1000,0.6500,228,3,1
685.9039,680.6433,753.4177,700,750,16,2,1,4,0,10,10,5.2605,0.5926,1.2727,8.0000,0.1000,0.6500,229,3,1
666.8623,667.2882,753.4177,700,750,16,2,1,4,0,10,10,-0.4259,-14.5649,1.2727,8.0000,0.1000,0.6500,229,3,1
668.8638,671.3089,753.4177,700,750,16,2,1,4,0,10,10,-2.4450,1.9762,1.2727,8.0000,0.1000,0.6500,229,3,1
686.8754,684.5800,753.4177,700,750,16,2,1,4,0,10,10,2.2954,11.4779,1.2727,8.0000,0.1000,0.6500,229,3,1
752.8926,686.7717,753.4177,700,750,16,2,1,4,1,10,10,-0.5251,1.2280,1.2727,8.0000,0.1000,0.6500,229,3,1
675.1346,681.4333,753.4177,700,750,16,2,1,4,0,10,10,-6.2987,-6.1652,1.2727,8.0000,0.1000,0.6500,229,3,1
681.6586,687.4897,753.4177,700,750,16,2,1,4,0,10,10,-5.8311,4.8960,1.2727,8.0000,0.1000,0.6500,229,3,1
684.4997,687.2727,753.4177,700,750,16,2,1,4,0,10,10,-2.7731,-0.9989,1.2727,8.0000,0.1000,0.6500,229,3,1
711.2991,696.6093,749.5003,700,750,16,2,0,2,0,10,10,14.6897,8.5411,-2.2085,10.0000,0.1000,0.6500,230,3,1
689.9675,700.4168,749.5003,700,750,16,2,0,2,0,10,10,-10.4493,3.5955,-2.2085,10.0000,0.1000,0.6500,230,3,1
729.0972,697.7916,749.5003,700,750,16,2,0,2,1,10,10,-20.4031,-2.5992,-2.2085,10.0000,0.1000,0.6500,230,3,1
691.2635,691.1859,749.5003,700,750,16,2,0,2,0,10,10,0.0776,-6.7437,-2.2085,10.0000,0.1000,0.6500,230,3,1
693.8761,691.6716,749.5003,700,750,16,2,0,2,0,10,10,2.2045,-0.0652,-2.2085,10.0000,0.1000,0.6500,230,3,1
710.3632,710.4647,749.5003,700,750,16,2,0,2,0,10,10,-0.1015,18.2726,-2.2085,10.0000,0.1000,0.6500,230,3,1
691.2692,707.6363,749.5003,700,750,16,2,0,2,0,10,10,-16.3670,-2.1744,-2.2085,10.0000,0.1000,0.6500,230,3,1
721.7823,709.0538,749.5003,700,750,16,2,0,2,0,10,10,12.7285,1.8948,-2.2085,10.0000,0.1000,0.6500,230,3,1
706.7612,711.4045,720.6803,700,750,16,2,0,4,0,10,10,-4.6433,2.9165,-29.0698,9.5000,0.1000,0.6500,231,3,1
708.5014,707.6638,720.6803,700,750,16,2,0,4,0,10,10,0.8376,-3.0279,-29.0698,9.5000,0.1000,0.6500,231,3,1
691.9826,706.3909,720.6803,700,750,16,2,0,4,0,10,10,-14.4083,-0.7940,-29.0698,9.5000,0.1000,0.6500,231,3,1
714.3810,714.4274,720.6803,700,750,16,2,0,4,0,10,10,-0.0464,8.4360,-29.0698,9.5000,0.1000,0.6500,231,3,1
731.0182,709.5646,720.6803,700,750,16,2,0,4,1,10,10,10.3378,-3.9611,-29.0698,9.5000,0.1000,0.6500,231,3,1
706.9316,712.6213,720.6803,700,750,16,2,0,4,0,10,10,-5.6897,3.6545,-29.0698,9.5000,0.1000,0.6500,231,3,1
728.4311,709.3487,720.6803,700,750,16,2,0,4,0,10,10,19.0825,-2.4839,-29.0698,9.5000,0.1000,0.6500,231,3,1
736.8786,721.9819,720.6803,700,750,16,2,0,4,0,10,10,14.8967,13.2175,-29.0698,9.5000,0.1000,0.6500,231,3,1
749.8993,734.0857,737.8698,700,750,16,2,0,3,0,10,10,15.8136,13.4777,2.5297,10.0000,0.1000,0.6500,232,3,1
738.5771,736.4264,737.8698,700,750,16,2,0,3,0,10,10,2.1508,4.4710,2.5297,10.0000,0.1000,0.6500,232,3,1
752.4137,750.4870,737.8698,700,750,16,2,0,3,0,10,10,1.9267,16.3373,2.5297,10.0000,0.1000,0.6500,232,3,1
746.6845,751.8715,737.8698,700,750,16,2,0,3,1,10,10,8.8146,4.5399,2.5297,10.0000,0.1000,0.6500,232,3,1
736.4768,750.8129,737.8698,700,750,16,2,0,3,0,10,10,-14.3361,2.1834,2.5297,10.0000,0.1000,0.6500,232,3,1
760.7561,759.0885,737.8698,700,750,16,2,0,3,0,10,10,1.6676,11.4514,2.5297,10.0000,0.1000,0.6500,232,3,1
766.8408,764.0307,737.8698,700,750,16,2,0,3,0,10,10,2.8101,8.6352,2.5297,10.0000,0.1000,0.6500,232,3,1
755.2081,760.2179,737.8698,700,750,16,2,0,3,0,10,10,-5.0098,0.1892,2.5297,10.0000,0.1000,0.6500,232,3,1
