observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
1014.2727,1011.9584,1057.4728,1000,1050,16,2,1,4,0,10,10,2.3144,-6.8655,-11.5685,7.5000,0.1000,0.6500,23,0,0
992.6052,985.6191,1057.4728,1000,1050,16,2,1,4,0,10,10,6.9862,-25.5919,-11.5685,7.5000,0.1000,0.6500,23,0,0
985.8867,990.0710,1057.4728,1000,1050,16,2,1,4,0,10,10,-4.1843,3.5531,-11.5685,7.5000,0.1000,0.6500,23,0,0
982.0000,987.2264,1057.4728,1000,1050,16,2,1,4,0,10,10,-5.2264,-3.4652,-11.5685,7.5000,0.1000,0.6500,23,0,0
1067.9019,982.8772,1057.4728,1000,1050,16,2,1,4,1,10,10,10.4290,-5.1475,-11.5685,7.5000,0.1000,0.6500,23,0,0
984.0464,974.9629,1057.4728,1000,1050,16,2,1,4,0,10,10,9.0835,-8.9845,-11.5685,7.5000,0.1000,0.6500,23,0,0
969.4107,971.2345,1057.4728,1000,1050,16,2,1,4,0,10,10,-1.8238,-5.2932,-11.5685,7.5000,0.1000,0.6500,23,0,0
979.3820,976.2040,1057.4728,1000,1050,16,2,1,4,0,10,10,3.1781,3.1716,-11.5685,7.5000,0.1000,0.6500,23,0,0
999.7460,994.2379,1065.8299,1000,1050,16,2,1,4,0,10,10,5.5081,16.5467,12.0935,10.0000,0.1000,0.6500,24,0,0
988.4506,995.1361,1065.8299,1000,1050,16,2,1,4,0,10,10,-6.6855,0.5381,12.0935,10.0000,0.1000,0.6500,24,0,0
990.1594,991.8604,1065.8299,1000,1050,16,2,1,4,0,10,10,-1.7010,-3.5797,12.0935,10.0000,0.1000,0.6500,24,0,0
1017.5772,1006.1474,1065.8299,1000,1050,16,2,1,4,0,10,10,11.4298,13.7782,12.0935,10.0000,0.1000,0.6500,24,0,0
1049.7251,1001.6715,1065.8299,1000,1050,16,2,1,4,1,10,10,-16.1048,-4.0917,12.0935,10.0000,0.1000,0.6500,24,0,0
1017.1565,1008.3738,1065.8299,1000,1050,16,2,1,4,0,10,10,8.7827,6.8068,12.0935,10.0000,0.1000,0.6500,24,0,0
1020.1469,1007.9212,1065.8299,1000,1050,16,2,1,4,0,10,10,12.2257,0.0708,12.0935,10.0000,0.1000,0.6500,24,0,0
1020.8742,993.4390,1065.8299,1000,1050,16,2,1,4,0,10,10,27.4352,-13.9871,12.0935,10.0000,0.1000,0.6500,24,0,0
981.9358,994.7284,1056.8660,1000,1050,16,2,1,5,0,10,10,-12.7927,0.8794,-1.0489,7.0000,0.1000,0.6500,25,0,0
980.6362,994.0936,1056.8660,1000,1050,16,2,1,5,0,10,10,-13.4574,-0.9643,-1.0489,7.0000,0.1000,0.6500,25,0,0
985.9246,1000.0671,1056.8660,1000,1050,16,2,1,5,0,10,10,-14.1425,5.6044,-1.0489,7.0000,0.1000,0.6500,25,0,0
1004.1141,994.6250,1056.8660,1000,1050,16,2,1,5,0,10,10,9.4891,-5.4380,-1.0489,7.0000,0.1000,0.6500,25,0,0
981.0256,1000.3154,1056.8660,1000,1050,16,2,1,5,0,10,10,-19.2898,5.3545,-1.0489,7.0000,0.1000,0.6500,25,0,0
1042.5548,1010.7680,1056.8660,1000,1050,16,2,1,5,1,10,10,-14.3113,10.4723,-1.0489,7.0000,0.1000,0.6500,25,0,0
1008.3052,999.9633,1056.8660,1000,1050,16,2,1,5,0,10,10,8.3419,-10.1317,-1.0489,7.0000,0.1000,0.6500,25,0,0
1007.2567,1004.2786,1056.8660,1000,1050,16,2,1,5,0,10,10,2.9781,4.3131,-1.0489,7.0000,0.1000,0.6500,25,0,0
1010.6564,1009.9790,1062.8783,1000,1050,16,2,1,5,0,10,10,0.6774,5.9678,9.4453,11.0000,0.1000,0.6500,26,0,0
989.1005,1010.0516,1062.8783,1000,1050,16,2,1,5,0,10,10,-20.9511,0.6963,9.4453,11.0000,0.1000,0.6500,26,0,0
1022.0014,1011.4603,1062.8783,1000,1050,16,2,1,5,0,10,10,10.5411,2.0369,9.4453,11.0000,0.1000,0.6500,26,0,0
1016.6346,1013.0083,1062.8783,1000,1050,16,2,1,5,0,10,10,3.6263,2.2643,9.4453,11.0000,0.1000,0.6500,26,0,0
1013.6808,1001.4080,1062.8783,1000,1050,16,2,1,5,0,10,10,12.2728,-10.7873,9.4453,11.0000,0.1000,0.6500,26,0,0
1072.3503,995.5136,1062.8783,1000,1050,16,2,1,5,1,10,10,9.4720,-5.8064,9.4453,11.0000,0.1000,0.6500,26,0,0
1007.6086,997.3631,1062.8783,1000,1050,16,2,1,5,0,10,10,10.2454,1.5691,9.4453,11.0000,0.1000,0.6500,26,0,0
1010.4837,1000.9255,1062.8783,1000,1050,16,2,1,5,0,10,10,9.5583,3.3975,9.4453,11.0000,0.1000,0.6500,26,0,0
982.1582,995.2764,1071.7310,1000,1050,16,2,1,4,0,10,10,-13.1182,-5.5912,15.2919,11.5000,0.1000,0.6500,27,0,0
1002.1292,1001.6171,1071.7310,1000,1050,16,2,1,4,0,10,10,0.5121,6.0455,15.2919,11.5000,0.1000,0.6500,27,0,0
1014.5504,994.8009,1071.7310,1000,1050,16,2,1,4,0,10,10,19.7495,-6.7152,15.2919,11.5000,0.1000,0.6500,27,0,0
988.3483,996.7636,1071.7310,1000,1050,16,2,1,4,0,10,10,-8.4153,1.6378,15.2919,11.5000,0.1000,0.6500,27,0,0
1080.2427,1007.0379,1071.7310,1000,1050,16,2,1,4,1,10,10,8.5116,10.0720,15.2919,11.5000,0.1000,0.6500,27,0,0
1021.2961,1009.0977,1071.7310,1000,1050,16,2,1,4,0,10,10,12.1984,2.4997,15.2919,11.5000,0.1000,0.6500,27,0,0
993.3650,991.5040,1071.7310,1000,1050,16,2,1,4,0,10,10,1.8610,-17.0251,15.2919,11.5000,0.1000,0.6500,27,0,0
968.3465,981.7191,1071.7310,1000,1050,16,2,1,4,0,10,10,-13.3726,-10.3159,15.2919,11.5000,0.1000,0.6500,27,0,0
942.0998,957.8411,1041.7922,1000,1050,16,2,1,6,0,10,10,-15.7414,-25.0205,-19.0733,7.5000,0.1000,0.6500,28,0,0
938.2334,957.9413,1041.7922,1000,1050,16,2,1,6,0,10,10,-19.7079,-2.5347,-19.0733,7.5000,0.1000,0.6500,28,0,0
973.6302,964.7380,1041.7922,1000,1050,16,2,1,6,0,10,10,8.8922,4.1680,-19.0733,7.5000,0.1000,0.6500,28,0,0
977.1103,979.4912,1041.7922,1000,1050,16,2,1,6,0,10,10,-2.3809,12.5493,-19.0733,7.5000,0.1000,0.6500,28,0,0
977.0255,986.2912,1041.7922,1000,1050,16,2,1,6,0,10,10,-9.2657,5.5182,-19.0733,7.5000,0.1000,0.6500,28,0,0
973.0588,985.2774,1041.7922,1000,1050,16,2,1,6,0,10,10,-12.2185,-1.8706,-19.0733,7.5000,0.1000,0.6500,28,0,0
1045.1670,974.7795,1041.7922,1000,1050,16,2,1,6,1,10,10,3.3748,-11.4181,-19.0733,7.5000,0.1000,0.6500,28,0,0
971.9029,972.4859,1041.7922,1000,1050,16,2,1,6,0,10,10,-0.5829,-3.8699,-19.0733,7.5000,0.1000,0.6500,28,0,0
961.8182,966.9006,1063.7313,1000,1050,16,2,1,4,0,10,10,-5.0824,-7.3049,17.8352,8.5000,0.1000,0.6500,29,0,0
985.4398,980.9065,1063.7313,1000,1050,16,2,1,4,0,10,10,4.5333,11.9371,17.8352,8.5000,0.1000,0.6500,29,0,0
997.1050,987.6739,1063.7313,1000,1050,16,2,1,4,0,10,10,9.4311,5.5741,17.8352,8.5000,0.1000,0.6500,29,0,0
974.3171,972.2058,1063.7313,1000,1050,16,2,1,4,0,10,10,2.1113,-16.2385,17.8352,8.5000,0.1000,0.6500,29,0,0
1040.3333,979.1187,1063.7313,1000,1050,16,2,1,4,1,10,10,-23.3981,5.1758,17.8352,8.5000,0.1000,0.6500,29,0,0
987.2471,983.3145,1063.7313,1000,1050,16,2,1,4,0,10,10,3.9326,2.8907,17.8352,8.5000,0.1000,0.6500,29,0,0
995.3996,991.2211,1063.7313,1000,1050,16,2,1,4,0,10,10,4.1785,6.8638,17.8352,8.5000,0.1000,0.6500,29,0,0
1012.1502,1005.0484,1063.7313,1000,1050,16,2,1,4,0,10,10,7.1018,13.2787,17.8352,8.5000,0.1000,0.6500,29,0,0
1018.0412,1003.6410,1049.5251,1000,1050,16,2,1,5,0,10,10,14.4002,-1.0919,-7.3406,8.5000,0.1000,0.6500,30,0,0
1017.2556,1005.3079,1049.5251,1000,1050,16,2,1,5,0,10,10,11.9477,1.8945,-7.3406,8.5000,0.1000,0.6500,30,0,0
1011.9248,1004.8294,1049.5251,1000,1050,16,2,1,5,0,10,10,7.0953,-0.1467,-7.3406,8.5000,0.1000,0.6500,30,0,0
1009.5212,992.3459,1049.5251,1000,1050,16,2,1,5,0,10,10,17.1753,-12.1817,-7.3406,8.5000,0.1000,0.6500,30,0,0
994.0199,999.8796,1049.5251,1000,1050,16,2,1,5,0,10,10,-5.8597,7.0552,-7.3406,8.5000,0.1000,0.6500,30,0,0
1050.7511,993.8550,1049.5251,1000,1050,16,2,1,5,1,10,10,1.2260,-6.0321,-7.3406,8.5000,0.1000,0.6500,30,0,0
950.6747,965.7456,1049.5251,1000,1050,16,2,1,5,0,10,10,-15.0709,-28.4935,-7.3406,8.5000,0.1000,0.6500,30,0,0
988.6911,969.6163,1049.5251,1000,1050,16,2,1,5,0,10,10,19.0748,1.7298,-7.3406,8.5000,0.1000,0.6500,30,0,0
943.4980,956.4989,1057.9075,1000,1050,16,2,1,4,0,10,10,-13.0010,-15.0163,8.1450,7.5000,0.1000,0.6500,31,0,0
936.9516,946.0797,1057.9075,1000,1050,16,2,1,4,0,10,10,-9.1280,-13.1381,8.1450,7.5000,0.1000,0.6500,31,0,0
946.8167,949.9939,1057.9075,1000,1050,16,2,1,4,0,10,10,-3.1772,0.5442,8.1450,7.5000,0.1000,0.6500,31,0,0
954.9181,969.4872,1057.9075,1000,1050,16,2,1,4,0,10,10,-14.5692,16.3679,8.1450,7.5000,0.1000,0.6500,31,0,0
1060.8361,961.0058,1057.9075,1000,1050,16,2,1,4,1,10,10,2.9286,-10.3885,8.1450,7.5000,0.1000,0.6500,31,0,0
969.0246,977.2625,1057.9075,1000,1050,16,2,1,4,0,10,10,-8.2379,13.8195,8.1450,7.5000,0.1000,0.6500,31,0,0
996.8405,987.9786,1057.9075,1000,1050,16,2,1,4,0,10,10,8.8619,9.2951,8.1450,7.5000,0.1000,0.6500,31,0,0
997.3102,985.3010,1057.9075,1000,1050,16,2,1,4,0,10,10,12.0092,-3.4290,8.1450,7.5000,0.1000,0.6500,31,0,0
963.2001,975.6426,1048.9547,1000,1050,16,2,1,5,0,10,10,-12.4424,-10.5771,-4.9990,8.5000,0.1000,0.6500,32,0,0
989.4876,983.8038,1048.9547,1000,1050,16,2,1,5,0,10,10,5.6839,6.6388,-4.9990,8.5000,0.1000,0.6500,32,0,0
967.0686,978.9791,1048.9547,1000,1050,16,2,1,5,0,10,10,-11.9104,-5.8369,-4.9990,8.5000,0.1000,0.6500,32,0,0
986.4685,986.7744,1048.9547,1000,1050,16,2,1,5,0,10,10,-0.3060,6.4815,-4.9990,8.5000,0.1000,0.6500,32,0,0
990.2299,972.1286,1048.9547,1000,1050,16,2,1,5,0,10,10,18.1014,-15.4725,-4.9990,8.5000,0.1000,0.6500,32,0,0
1042.3293,957.6070,1048.9547,1000,1050,16,2,1,5,1,10,10,-6.6254,-16.2635,-4.9990,8.5000,0.1000,0.6500,32,0,0
950.6597,962.6305,1048.9547,1000,1050,16,2,1,5,0,10,10,-11.9708,2.3739,-4.9990,8.5000,0.1000,0.6500,32,0,0
969.9760,965.8244,1048.9547,1000,1050,16,2,1,5,0,10,10,4.1516,0.8583,-4.9990,8.5000,0.1000,0.6500,32,0,0
979.8290,977.5257,1039.7987,1000,1050,16,2,1,4,0,10,10,2.3033,9.5653,-9.6787,7.0000,0.1000,0.6500,33,0,0
988.6299,976.0732,1039.7987,1000,1050,16,2,1,4,0,10,10,12.5568,-2.8571,-9.6787,7.0000,0.1000,0.6500,33,0,0
1001.8607,988.3146,1039.7987,1000,1050,16,2,1,4,0,10,10,13.5461,10.7460,-9.6787,7.0000,0.1000,0.6500,33,0,0
976.0566,980.1167,1039.7987,1000,1050,16,2,1,4,0,10,10,-4.0601,-8.9282,-9.6787,7.0000,0.1000,0.6500,33,0,0
1046.8829,973.1883,1039.7987,1000,1050,16,2,1,4,1,10,10,7.0842,-8.1711,-9.6787,7.0000,0.1000,0.6500,33,0,0
982.5719,972.0371,1039.7987,1000,1050,16,2,1,4,0,10,10,10.5347,-2.8269,-9.6787,7.0000,0.1000,0.6500,33,0,0
955.1857,955.6709,1039.7987,1000,1050,16,2,1,4,0,10,10,-0.4851,-18.1139,-9.6787,7.0000,0.1000,0.6500,33,0,0
954.7115,967.5763,1039.7987,1000,1050,16,2,1,4,0,10,10,-12.8648,9.1349,-9.6787,7.0000,0.1000,0.6500,33,0,0
970.3305,971.4891,1030.3733,1000,1050,16,2,0,2,0,10,10,-1.1587,1.8864,-14.5260,8.0000,0.1000,0.6500,34,0,0
973.1775,963.8189,1030.3733,1000,1050,16,2,0,2,0,10,10,9.3586,-9.4522,-14.5260,8.0000,0.1000,0.6500,34,0,0
1020.7608,963.2121,1030.3733,1000,1050,16,2,0,2,1,10,10,-9.6125,-2.8680,-14.5260,8.0000,0.1000,0.6500,34,0,0
1003.7247,1004.0543,1030.3733,1000,1050,16,2,0,2,0,10,10,-0.3296,38.5429,-14.5260,8.0000,0.1000,0.6500,34,0,0
1024.0294,1003.9573,1030.3733,1000,1050,16,2,0,2,0,10,10,20.0721,0.1564,-14.5260,8.0000,0.1000,0.6500,34,0,0
997.5117,1007.3541,1030.3733,1000,1050,16,2,0,2,0,10,10,-9.8424,3.6441,-14.5260,8.0000,0.1000,0.6500,34,0,0
1000.1344,995.6696,1030.3733,1000,1050,16,2,0,2,0,10,10,4.4647,-11.2248,-14.5260,8.0000,0.1000,0.6500,34,0,0
1003.2699,997.5184,1030.3733,1000,1050,16,2,0,2,0,10,10,5.7515,1.5781,-14.5260,8.0000,0.1000,0.6500,34,0,0
993.3514,1002.8273,1026.2697,1000,1050,16,2,1,6,0,10,10,-9.4759,5.1538,-13.9170,7.5000,0.1000,0.6500,35,0,0
1026.5933,1015.1220,1026.2697,1000,1050,16,2,1,6,0,10,10,11.4713,12.4714,-13.9170,7.5000,0.1000,0.6500,35,0,0
994.4124,999.6034,1026.2697,1000,1050,16,2,1,6,0,10,10,-5.1910,-14.5734,-13.9170,7.5000,0.1000,0.6500,35,0,0
1002.4564,1003.5436,1026.2697,1000,1050,16,2,1,6,0,10,10,-1.0871,3.9154,-13.9170,7.5000,0.1000,0.6500,35,0,0
1006.5521,1012.6044,1026.2697,1000,1050,16,2,1,6,0,10,10,-6.0523,9.2823,-13.9170,7.5000,0.1000,0.6500,35,0,0
1008.7795,1008.3893,1026.2697,1000,1050,16,2,1,6,0,10,10,0.3902,-3.4273,-13.9170,7.5000,0.1000,0.6500,35,0,0
1030.0091,1003.2613,1026.2697,1000,1050,16,2,1,6,1,10,10,3.7394,-4.6037,-13.9170,7.5000,0.1000,0.6500,35,0,0
1006.7136,1002.7292,1026.2697,1000,1050,16,2,1,6,0,10,10,3.9845,-0.3283,-13.9170,7.5000,0.1000,0.6500,35,0,0
1011.9833,997.0386,1049.7921,1000,1050,16,2,1,4,0,10,10,14.9447,-5.5200,11.6573,11.0000,0.1000,0.6500,36,0,0
979.8604,992.4682,1049.7921,1000,1050,16,2,1,4,0,10,10,-12.6078,-4.7555,11.6573,11.0000,0.1000,0.6500,36,0,0
998.8326,995.8530,1049.7921,1000,1050,16,2,1,4,0,10,10,2.9796,2.9141,11.6573,11.0000,0.1000,0.6500,36,0,0
995.1635,1003.4474,1049.7921,1000,1050,16,2,1,4,0,10,10,-8.2839,7.3352,11.6573,11.0000,0.1000,0.6500,36,0,0
1068.3498,1010.5142,1049.7921,1000,1050,16,2,1,4,1,10,10,18.5576,7.2823,11.6573,11.0000,0.1000,0.6500,36,0,0
1007.9144,1004.9416,1049.7921,1000,1050,16,2,1,4,0,10,10,2.9728,-4.9155,11.6573,11.0000,0.1000,0.6500,36,0,0
1004.9504,1007.3424,1049.7921,1000,1050,16,2,1,4,0,10,10,-2.3920,2.7097,11.6573,11.0000,0.1000,0.6500,36,0,0
979.0177,989.9341,1049.7921,1000,1050,16,2,1,4,0,10,10,-10.9164,-16.9495,11.6573,11.0000,0.1000,0.6500,36,0,0
1001.0898,991.0440,1056.7099,1000,1050,16,2,2,0,0,10,10,10.0458,0.4808,6.8138,9.5000,0.1000,0.6500,37,0,0
979.5569,990.2832,1056.7099,1000,1050,16,2,2,0,0,10,10,-10.7263,-1.3206,6.8138,9.5000,0.1000,0.6500,37,0,0
989.1148,1003.6717,1056.7099,1000,1050,16,2,2,0,0,10,10,-14.5568,12.7812,6.8138,9.5000,0.1000,0.6500,37,0,0
997.1955,990.9221,1056.7099,1000,1050,16,2,2,0,0,10,10,6.2735,-12.5201,6.8138,9.5000,0.1000,0.6500,37,0,0
1023.0186,1001.9806,1056.7099,1000,1050,16,2,2,0,0,10,10,21.0380,10.4912,6.8138,9.5000,0.1000,0.6500,37,0,0
1006.6223,996.3668,1056.7099,1000,1050,16,2,2,0,0,10,10,10.2555,-5.4900,6.8138,9.5000,0.1000,0.6500,37,0,0
989.0877,988.6668,1056.7099,1000,1050,16,2,2,0,0,10,10,0.4210,-7.9271,6.8138,9.5000,0.1000,0.6500,37,0,0
986.5710,987.8976,1056.7099,1000,1050,16,2,2,0,0,10,10,-1.3266,-1.4775,6.8138,9.5000,0.1000,0.6500,37,0,0
974.7157,963.9336,1042.9911,1000,1050,16,2,1,6,0,10,10,10.7821,-24.7204,-10.3638,8.5000,0.1000,0.6500,38,0,0
951.9930,959.9543,1042.9911,1000,1050,16,2,1,6,0,10,10,-7.9613,-6.2335,-10.3638,8.5000,0.1000,0.6500,38,0,0
952.9022,954.3800,1042.9911,1000,1050,16,2,1,6,0,10,10,-1.4778,-8.0771,-10.3638,8.5000,0.1000,0.6500,38,0,0
971.5711,968.2402,1042.9911,1000,1050,16,2,1,6,0,10,10,3.3309,11.0089,-10.3638,8.5000,0.1000,0.6500,38,0,0
951.6912,966.5035,1042.9911,1000,1050,16,2,1,6,0,10,10,-14.8123,-3.7217,-10.3638,8.5000,0.1000,0.6500,38,0,0
967.4474,967.1335,1042.9911,1000,1050,16,2,1,6,0,10,10,0.3139,-1.4635,-10.3638,8.5000,0.1000,0.6500,38,0,0
1048.4874,969.1427,1042.9911,1000,1050,16,2,1,6,1,10,10,5.4962,-0.0449,-10.3638,8.5000,0.1000,0.6500,38,0,0
986.6528,987.9452,1042.9911,1000,1050,16,2,1,6,0,10,10,-1.2924,16.8739,-10.3638,8.5000,0.1000,0.6500,38,0,0
983.5703,986.1395,1048.2144,1000,1050,16,2,2,0,0,10,10,-2.5692,-2.5591,1.7188,10.0000,0.1000,0.6500,39,0,0
979.6945,990.0259,1048.2144,1000,1050,16,2,2,0,0,10,10,-10.3313,3.0201,1.7188,10.0000,0.1000,0.6500,39,0,0
982.4784,983.5420,1048.2144,1000,1050,16,2,2,0,0,10,10,-1.0636,-7.1072,1.7188,10.0000,0.1000,0.6500,39,0,0
999.5662,994.0571,1048.2144,1000,1050,16,2,2,0,0,10,10,5.5091,9.4865,1.7188,10.0000,0.1000,0.6500,39,0,0
990.0819,986.3259,1048.2144,1000,1050,16,2,2,0,0,10,10,3.7560,-8.1026,1.7188,10.0000,0.1000,0.6500,39,0,0
981.3359,989.8434,1048.2144,1000,1050,16,2,2,0,0,10,10,-8.5075,2.6629,1.7188,10.0000,0.1000,0.6500,39,0,0
969.7988,980.1732,1048.2144,1000,1050,16,2,2,0,0,10,10,-10.3743,-10.3051,1.7188,10.0000,0.1000,0.6500,39,0,0
978.1097,989.7373,1048.2144,1000,1050,16,2,2,0,0,10,10,-11.6276,8.3250,1.7188,10.0000,0.1000,0.6500,39,0,0
983.7066,984.5162,1042.0918,1000,1050,16,2,0,3,0,10,10,-0.8096,-5.8626,-7.0154,8.5000,0.1000,0.6500,40,0,0
967.8705,975.0256,1042.0918,1000,1050,16,2,0,3,0,10,10,-7.1551,-10.4583,-7.0154,8.5000,0.1000,0.6500,40,0,0
985.8905,974.0251,1042.0918,1000,1050,16,2,0,3,0,10,10,11.8653,-2.5614,-7.0154,8.5000,0.1000,0.6500,40,0,0
1039.6447,954.2534,1042.0918,1000,1050,16,2,0,3,1,10,10,-2.4471,-21.3951,-7.0154,8.5000,0.1000,0.6500,40,0,0
952.2402,946.8024,1042.0918,1000,1050,16,2,0,3,0,10,10,5.4378,-10.3102,-7.0154,8.5000,0.1000,0.6500,40,0,0
947.9229,953.2651,1042.0918,1000,1050,16,2,0,3,0,10,10,-5.3422,3.1379,-7.0154,8.5000,0.1000,0.6500,40,0,0
964.8120,961.6471,1042.0918,1000,1050,16,2,0,3,0,10,10,3.1649,5.4611,-7.0154,8.5000,0.1000,0.6500,40,0,0
935.1546,945.4792,1042.0918,1000,1050,16,2,0,3,0,10,10,-10.3246,-18.5649,-7.0154,8.5000,0.1000,0.6500,40,0,0
949.2742,960.7086,1036.2975,1000,1050,16,2,0,2,0,10,10,-11.4344,11.8219,-9.7484,8.0000,0.1000,0.6500,41,0,0
953.8528,964.7702,1036.2975,1000,1050,16,2,0,2,0,10,10,-10.9175,1.6059,-9.7484,8.0000,0.1000,0.6500,41,0,0
1033.8339,991.5992,1036.2975,1000,1050,16,2,0,2,1,10,10,-2.4636,24.6271,-9.7484,8.0000,0.1000,0.6500,41,0,0
992.5552,1003.4911,1036.2975,1000,1050,16,2,0,2,0,10,10,-10.9359,11.3669,-9.7484,8.0000,0.1000,0.6500,41,0,0
991.1482,1000.9082,1036.2975,1000,1050,16,2,0,2,0,10,10,-9.7600,-2.3647,-9.7484,8.0000,0.1000,0.6500,41,0,0
1000.5229,1003.5409,1036.2975,1000,1050,16,2,0,2,0,10,10,-3.0180,2.6894,-9.7484,8.0000,0.1000,0.6500,41,0,0
979.2063,1004.1449,1036.2975,1000,1050,16,2,0,2,0,10,10,-24.9386,0.8253,-9.7484,8.0000,0.1000,0.6500,41,0,0
1017.4348,1016.1518,1036.2975,1000,1050,16,2,0,2,0,10,10,1.2830,12.2660,-9.7484,8.0000,0.1000,0.6500,41,0,0
1016.5186,1012.9853,1041.0345,1000,1050,16,2,0,4,0,10,10,3.5333,-2.1570,-2.1142,9.0000,0.1000,0.6500,42,0,0
1005.0566,1012.8545,1041.0345,1000,1050,16,2,0,4,0,10,10,-7.7980,0.6808,-2.1142,9.0000,0.1000,0.6500,42,0,0
1034.4080,1025.5724,1041.0345,1000,1050,16,2,0,4,0,10,10,8.8357,13.5213,-2.1142,9.0000,0.1000,0.6500,42,0,0
1032.6697,1026.3049,1041.0345,1000,1050,16,2,0,4,0,10,10,6.3648,2.3308,-2.1142,9.0000,0.1000,0.6500,42,0,0
1030.9720,1024.7765,1041.0345,1000,1050,16,2,0,4,1,10,10,-10.0625,0.1157,-2.1142,9.0000,0.1000,0.6500,42,0,0
1008.8330,1013.5247,1041.0345,1000,1050,16,2,0,4,0,10,10,-4.6918,-9.7033,-2.1142,9.0000,0.1000,0.6500,42,0,0
1015.3819,1019.2741,1041.0345,1000,1050,16,2,0,4,0,10,10,-3.8922,6.5946,-2.1142,9.0000,0.1000,0.6500,42,0,0
1038.8236,1026.8050,1041.0345,1000,1050,16,2,0,4,0,10,10,12.0186,8.7356,-2.1142,9.0000,0.1000,0.6500,42,0,0
1018.9161,1018.7912,1048.4867,1000,1050,16,2,0,2,0,10,10,0.1249,-6.3385,2.9694,9.0000,0.1000,0.6500,43,0,0
1008.9243,1017.4844,1048.4867,1000,1050,16,2,0,2,0,10,10,-8.5601,-0.1324,2.9694,9.0000,0.1000,0.6500,43,0,0
1044.4523,1018.7697,1048.4867,1000,1050,16,2,0,2,1,10,10,-4.0344,2.3780,2.9694,9.0000,0.1000,0.6500,43,0,0
1017.9305,1031.3755,1048.4867,1000,1050,16,2,0,2,0,10,10,-13.4450,13.7789,2.9694,9.0000,0.1000,0.6500,43,0,0
1009.3069,1012.3633,1048.4867,1000,1050,16,2,0,2,0,10,10,-3.0565,-17.0512,2.9694,9.0000,0.1000,0.6500,43,0,0
982.5352,987.0996,1048.4867,1000,1050,16,2,0,2,0,10,10,-4.5645,-24.4910,2.9694,9.0000,0.1000,0.6500,43,0,0
1000.0372,990.4470,1048.4867,1000,1050,16,2,0,2,0,10,10,9.5903,2.5411,2.9694,9.0000,0.1000,0.6500,43,0,0
1012.8744,995.5281,1048.4867,1000,1050,16,2,0,2,0,10,10,17.3463,4.4841,2.9694,9.0000,0.1000,0.6500,43,0,0
995.8311,1001.4522,1046.1657,1000,1050,16,2,0,2,0,10,10,-5.6211,5.6446,-3.0777,10.0000,0.1000,0.6500,44,0,0
972.8963,990.4339,1046.1657,1000,1050,16,2,0,2,0,10,10,-17.5376,-10.9275,-3.0777,10.0000,0.1000,0.6500,44,0,0
1028.4575,996.0777,1046.1657,1000,1050,16,2,0,2,1,10,10,-17.7082,5.0459,-3.0777,10.0000,0.1000,0.6500,44,0,0
1003.9849,995.8083,1046.1657,1000,1050,16,2,0,2,0,10,10,8.1765,-0.5145,-3.0777,10.0000,0.1000,0.6500,44,0,0
1017.5227,996.2352,1046.1657,1000,1050,16,2,0,2,0,10,10,21.2875,0.1649,-3.0777,10.0000,0.1000,0.6500,44,0,0
989.8320,991.0337,1046.1657,1000,1050,16,2,0,2,0,10,10,-1.2017,-5.4368,-3.0777,10.0000,0.1000,0.6500,44,0,0
1015.8749,996.7148,1046.1657,1000,1050,16,2,0,2,0,10,10,19.1601,5.1208,-3.0777,10.0000,0.1000,0.6500,44,0,0
996.8102,1011.8727,1046.1657,1000,1050,16,2,0,2,0,10,10,-15.0626,14.9526,-3.0777,10.0000,0.1000,0.6500,44,0,0
1006.1371,1005.6675,1030.4683,1000,1050,16,2,0,2,0,10,10,0.4696,-5.4632,-17.6146,9.5000,0.1000,0.6500,45,0,0
1018.2690,1006.1521,1030.4683,1000,1050,16,2,0,2,0,10,10,12.1168,0.8389,-17.6146,9.5000,0.1000,0.6500,45,0,0
1022.4203,1002.0477,1030.4683,1000,1050,16,2,0,2,1,10,10,-8.0480,-3.7199,-17.6146,9.5000,0.1000,0.6500,45,0,0
1006.8826,1000.4644,1030.4683,1000,1050,16,2,0,2,0,10,10,6.4182,-1.4554,-17.6146,9.5000,0.1000,0.6500,45,0,0
997.7129,993.3871,1030.4683,1000,1050,16,2,0,2,0,10,10,4.3258,-7.0483,-17.6146,9.5000,0.1000,0.6500,45,0,0
990.6039,987.2746,1030.4683,1000,1050,16,2,0,2,0,10,10,3.3293,-6.5258,-17.6146,9.5000,0.1000,0.6500,45,0,0
998.6571,997.6689,1030.4683,1000,1050,16,2,0,2,0,10,10,0.9883,9.5989,-17.6146,9.5000,0.1000,0.6500,45,0,0
985.7547,983.4061,1030.4683,1000,1050,16,2,0,2,0,10,10,2.3486,-14.4085,-17.6146,9.5000,0.1000,0.6500,45,0,0
984.8041,983.5666,1043.3289,1000,1050,16,2,0,3,0,10,10,1.2375,-0.8766,3.0948,8.5000,0.1000,0.6500,46,0,0
977.3356,990.7948,1043.3289,1000,1050,16,2,0,3,0,10,10,-13.4592,6.2011,3.0948,8.5000,0.1000,0.6500,46,0,0
