observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
1003.1473,1004.0396,1061.3785,1000,1050,40,5,0,3,0,10,10,-0.8922,-1.5285,17.0223,7.0000,0.1000,0.6500,23,0,5
993.4209,1008.9921,1061.3785,1000,1050,40,5,0,3,0,10,10,-15.5712,5.0535,17.0223,7.0000,0.1000,0.6500,23,0,5
1060.5641,1021.4156,1061.3785,1000,1050,40,5,0,3,1,10,10,-0.8144,12.6483,17.0223,7.0000,0.1000,0.6500,23,0,5
1012.8681,1029.9449,1061.3785,1000,1050,40,5,0,3,0,10,10,-17.0767,9.0647,17.0223,7.0000,0.1000,0.6500,23,0,5
1036.4753,1026.6213,1061.3785,1000,1050,40,5,0,3,0,10,10,9.8541,-2.5750,17.0223,7.0000,0.1000,0.6500,23,0,5
1028.2972,1027.4252,1061.3785,1000,1050,40,5,0,3,0,10,10,0.8720,1.4695,17.0223,7.0000,0.1000,0.6500,23,0,5
1022.1356,1019.1294,1061.3785,1000,1050,40,5,0,3,0,10,10,3.0061,-7.6101,17.0223,7.0000,0.1000,0.6500,23,0,5
1014.1247,1017.4321,1057.3876,1000,1050,40,5,0,2,0,10,10,-3.3074,-1.2191,-1.7152,10.0000,0.1000,0.6500,24,0,5
1034.9889,1038.4372,1057.3876,1000,1050,40,5,0,2,0,10,10,-3.4483,21.4409,-1.7152,10.0000,0.1000,0.6500,24,0,5
1057.2491,1052.3962,1057.3876,1000,1050,40,5,0,2,1,10,10,-0.1385,14.9200,-1.7152,10.0000,0.1000,0.6500,24,0,5
1063.8395,1051.3046,1057.3876,1000,1050,40,5,0,2,0,10,10,12.5349,0.2183,-1.7152,10.0000,0.1000,0.6500,24,0,5
1049.6991,1054.5093,1057.3876,1000,1050,40,5,0,2,0,10,10,-4.8101,4.4872,-1.7152,10.0000,0.1000,0.6500,24,0,5
1049.1876,1042.9733,1057.3876,1000,1050,40,5,0,2,0,10,10,6.2142,-10.1732,-1.7152,10.0000,0.1000,0.6500,24,0,5
1034.6322,1044.1530,1057.3876,1000,1050,40,5,0,2,0,10,10,-9.5207,2.2540,-1.7152,10.0000,0.1000,0.6500,24,0,5
1041.4635,1040.1310,1057.3876,1000,1050,40,5,0,2,0,10,10,1.3326,-2.9182,-1.7152,10.0000,0.1000,0.6500,24,0,5
1051.1613,1042.1670,1051.6717,1000,1050,40,5,0,4,0,10,10,8.9942,3.0393,-4.2384,8.5000,0.1000,0.6500,25,0,5
1034.1379,1033.2113,1051.6717,1000,1050,40,5,0,4,0,10,10,0.9266,-7.9016,-4.2384,8.5000,0.1000,0.6500,25,0,5
1032.6783,1041.5974,1051.6717,1000,1050,40,5,0,4,0,10,10,-8.9190,9.2164,-4.2384,8.5000,0.1000,0.6500,25,0,5
1042.4719,1038.9439,1051.6717,1000,1050,40,5,0,4,0,10,10,3.5280,-1.6135,-4.2384,8.5000,0.1000,0.6500,25,0,5
1043.9718,1037.6970,1051.6717,1000,1050,40,5,0,4,1,10,10,-7.6999,-0.2733,-4.2384,8.5000,0.1000,0.6500,25,0,5
1047.7128,1038.4730,1051.6717,1000,1050,40,5,0,4,0,10,10,9.2398,1.7185,-4.2384,8.5000,0.1000,0.6500,25,0,5
1015.8002,1023.9233,1051.6717,1000,1050,40,5,0,4,0,10,10,-8.1231,-13.5878,-4.2384,8.5000,0.1000,0.6500,25,0,5
1015.0832,1019.5091,1051.6717,1000,1050,40,5,0,4,0,10,10,-4.4259,-3.8161,-4.2384,8.5000,0.1000,0.6500,25,0,5
1010.9608,1017.2756,1069.0201,1000,1050,40,5,0,4,0,10,10,-6.3148,-1.7458,17.6828,11.5000,0.1000,0.6500,26,0,5
1010.2581,1016.4533,1069.0201,1000,1050,40,5,0,4,0,10,10,-6.1951,-0.3904,17.6828,11.5000,0.1000,0.6500,26,0,5
1018.0396,1018.4154,1069.0201,1000,1050,40,5,0,4,0,10,10,-0.3758,2.3734,17.6828,11.5000,0.1000,0.6500,26,0,5
1016.5188,1009.7963,1069.0201,1000,1050,40,5,0,4,0,10,10,6.7226,-8.1587,17.6828,11.5000,0.1000,0.6500,26,0,5
1074.8106,1014.3620,1069.0201,1000,1050,40,5,0,4,1,10,10,5.7904,4.8107,17.6828,11.5000,0.1000,0.6500,26,0,5
1004.0823,1008.8873,1069.0201,1000,1050,40,5,0,4,0,10,10,-4.8050,-5.1157,17.6828,11.5000,0.1000,0.6500,26,0,5
991.2671,998.2741,1069.0201,1000,1050,40,5,0,4,0,10,10,-7.0070,-10.3910,17.6828,11.5000,0.1000,0.6500,26,0,5
1010.0080,1008.4110,1069.0201,1000,1050,40,5,0,4,0,10,10,1.5970,10.0938,17.6828,11.5000,0.1000,0.6500,26,0,5
1022.2396,1009.1341,1069.8716,1000,1050,40,5,0,4,0,10,10,13.1055,0.9333,4.6555,9.0000,0.1000,0.6500,27,0,5
1006.7965,1001.3640,1069.8716,1000,1050,40,5,0,4,0,10,10,5.4326,-7.5417,4.6555,9.0000,0.1000,0.6500,27,0,5
998.4781,1003.8116,1069.8716,1000,1050,40,5,0,4,0,10,10,-5.3336,2.4817,4.6555,9.0000,0.1000,0.6500,27,0,5
992.9757,1002.9566,1069.8716,1000,1050,40,5,0,4,0,10,10,-9.9809,-0.7597,4.6555,9.0000,0.1000,0.6500,27,0,5
1068.7608,1001.8796,1069.8716,1000,1050,40,5,0,4,1,10,10,-1.1108,-1.0031,4.6555,9.0000,0.1000,0.6500,27,0,5
992.8000,1003.3602,1069.8716,1000,1050,40,5,0,4,0,10,10,-10.5602,1.5277,4.6555,9.0000,0.1000,0.6500,27,0,5
993.3449,996.6299,1069.8716,1000,1050,40,5,0,4,0,10,10,-3.2850,-6.6463,4.6555,9.0000,0.1000,0.6500,27,0,5
997.3027,993.0796,1069.8716,1000,1050,40,5,0,4,0,10,10,4.2231,-3.6346,4.6555,9.0000,0.1000,0.6500,27,0,5
984.2317,988.6967,1061.4931,1000,1050,40,5,0,2,0,10,10,-4.4651,-4.5558,-4.4042,9.0000,0.1000,0.6500,28,0,5
984.7197,990.1247,1061.4931,1000,1050,40,5,0,2,0,10,10,-5.4050,1.1454,-4.4042,9.0000,0.1000,0.6500,28,0,5
1074.0963,995.6070,1061.4931,1000,1050,40,5,0,2,1,10,10,12.6032,5.2354,-4.4042,9.0000,0.1000,0.6500,28,0,5
1013.0048,1006.7740,1061.4931,1000,1050,40,5,0,2,0,10,10,6.2309,11.0572,-4.4042,9.0000,0.1000,0.6500,28,0,5
1012.4091,1007.0044,1061.4931,1000,1050,40,5,0,2,0,10,10,5.4047,0.3998,-4.4042,9.0000,0.1000,0.6500,28,0,5
1006.1889,994.9423,1061.4931,1000,1050,40,5,0,2,0,10,10,11.2467,-11.8870,-4.4042,9.0000,0.1000,0.6500,28,0,5
1009.8445,1007.2775,1061.4931,1000,1050,40,5,0,2,0,10,10,2.5669,12.2088,-4.4042,9.0000,0.1000,0.6500,28,0,5
1013.2733,1011.3431,1061.4931,1000,1050,40,5,0,2,0,10,10,1.9302,4.2475,-4.4042,9.0000,0.1000,0.6500,28,0,5
1018.5152,1011.2057,1068.3132,1000,1050,40,5,0,3,0,10,10,7.3095,0.1461,9.1187,7.5000,0.1000,0.6500,29,0,5
1005.1001,1014.8532,1068.3132,1000,1050,40,5,0,3,0,10,10,-9.7531,3.9277,9.1187,7.5000,0.1000,0.6500,29,0,5
1008.4298,1005.8406,1068.3132,1000,1050,40,5,0,3,0,10,10,2.5892,-8.6413,9.1187,7.5000,0.1000,0.6500,29,0,5
1063.5313,992.6409,1068.3132,1000,1050,40,5,0,3,1,10,10,-4.7819,-13.0536,9.1187,7.5000,0.1000,0.6500,29,0,5
1002.7684,995.7536,1068.3132,1000,1050,40,5,0,3,0,10,10,7.0148,2.9287,9.1187,7.5000,0.1000,0.6500,29,0,5
994.4422,1008.2767,1068.3132,1000,1050,40,5,0,3,0,10,10,-13.8345,12.4169,9.1187,7.5000,0.1000,0.6500,29,0,5
1016.6935,1005.8365,1068.3132,1000,1050,40,5,0,3,0,10,10,10.8570,-2.2332,9.1187,7.5000,0.1000,0.6500,29,0,5
1023.4011,1013.7667,1068.3132,1000,1050,40,5,0,3,0,10,10,9.6343,8.0761,9.1187,7.5000,0.1000,0.6500,29,0,5
1027.6283,1015.3149,1055.1919,1000,1050,40,5,0,4,0,10,10,12.3134,1.8923,-9.4587,9.5000,0.1000,0.6500,30,0,5
1024.9547,1023.3816,1055.1919,1000,1050,40,5,0,4,0,10,10,1.5732,8.4496,-9.4587,9.5000,0.1000,0.6500,30,0,5
1010.1982,1015.8954,1055.1919,1000,1050,40,5,0,4,0,10,10,-5.6972,-6.9016,-9.4587,9.5000,0.1000,0.6500,30,0,5
1019.8967,1013.0138,1055.1919,1000,1050,40,5,0,4,0,10,10,6.8829,-2.4842,-9.4587,9.5000,0.1000,0.6500,30,0,5
1051.8252,1005.3922,1055.1919,1000,1050,40,5,0,4,1,10,10,-3.3667,-7.2963,-9.4587,9.5000,0.1000,0.6500,30,0,5
985.4458,981.8432,1055.1919,1000,1050,40,5,0,4,0,10,10,3.6026,-23.4142,-9.4587,9.5000,0.1000,0.6500,30,0,5
988.4342,985.6479,1055.1919,1000,1050,40,5,0,4,0,10,10,2.7863,3.3508,-9.4587,9.5000,0.1000,0.6500,30,0,5
1003.5432,998.6093,1055.1919,1000,1050,40,5,0,4,0,10,10,4.9339,12.6026,-9.4587,9.5000,0.1000,0.6500,30,0,5
1002.8512,1005.1760,1049.0210,1000,1050,40,5,2,0,0,10,10,-2.3248,6.5320,-5.1325,8.0000,0.1000,0.6500,31,0,5
1003.0341,999.9265,1049.0210,1000,1050,40,5,2,0,0,10,10,3.1076,-5.1202,-5.1325,8.0000,0.1000,0.6500,31,0,5
987.9163,993.7118,1049.0210,1000,1050,40,5,2,0,0,10,10,-5.7955,-6.2165,-5.1325,8.0000,0.1000,0.6500,31,0,5
1009.5626,997.7776,1049.0210,1000,1050,40,5,2,0,0,10,10,11.7850,3.9086,-5.1325,8.0000,0.1000,0.6500,31,0,5
995.4740,993.5692,1049.0210,1000,1050,40,5,2,0,0,10,10,1.9049,-4.2640,-5.1325,8.0000,0.1000,0.6500,31,0,5
985.3031,988.6827,1049.0210,1000,1050,40,5,2,0,0,10,10,-3.3796,-5.0473,-5.1325,8.0000,0.1000,0.6500,31,0,5
974.3668,978.2858,1049.0210,1000,1050,40,5,2,0,0,10,10,-3.9190,-10.6798,-5.1325,8.0000,0.1000,0.6500,31,0,5
971.0345,971.0576,1049.0210,1000,1050,40,5,2,0,0,10,10,-0.0231,-7.7710,-5.1325,8.0000,0.1000,0.6500,31,0,5
961.7721,958.3762,1060.0557,1000,1050,40,5,1,4,0,10,10,3.3959,-13.4049,10.8389,8.5000,0.1000,0.6500,32,0,5
955.5826,953.9233,1060.0557,1000,1050,40,5,1,4,0,10,10,1.6593,-5.4935,10.8389,8.5000,0.1000,0.6500,32,0,5
962.8345,960.8309,1060.0557,1000,1050,40,5,1,4,0,10,10,2.0036,5.7556,10.8389,8.5000,0.1000,0.6500,32,0,5
991.1611,968.6730,1060.0557,1000,1050,40,5,1,4,0,10,10,22.4881,6.8629,10.8389,8.5000,0.1000,0.6500,32,0,5
1061.5274,984.2808,1060.0557,1000,1050,40,5,1,4,1,10,10,1.4717,14.8246,10.8389,8.5000,0.1000,0.6500,32,0,5
984.9651,980.2645,1060.0557,1000,1050,40,5,1,4,0,10,10,4.7005,-4.4092,10.8389,8.5000,0.1000,0.6500,32,0,5
1015.7204,1005.5650,1060.0557,1000,1050,40,5,1,4,0,10,10,10.1553,24.8071,10.8389,8.5000,0.1000,0.6500,32,0,5
992.7810,994.6468,1060.0557,1000,1050,40,5,1,4,0,10,10,-1.8658,-10.7791,10.8389,8.5000,0.1000,0.6500,32,0,5
999.6019,999.3162,1054.5499,1000,1050,40,5,1,5,0,10,10,0.2857,4.5356,-3.4947,7.5000,0.1000,0.6500,33,0,5
994.9576,993.9501,1054.5499,1000,1050,40,5,1,5,0,10,10,1.0075,-5.3832,-3.4947,7.5000,0.1000,0.6500,33,0,5
983.6412,983.9179,1054.5499,1000,1050,40,5,1,5,0,10,10,-0.2767,-10.1834,-3.4947,7.5000,0.1000,0.6500,33,0,5
966.4922,968.0590,1054.5499,1000,1050,40,5,1,5,0,10,10,-1.5669,-16.2609,-3.4947,7.5000,0.1000,0.6500,33,0,5
964.7607,968.5498,1054.5499,1000,1050,40,5,1,5,0,10,10,-3.7891,-0.3078,-3.4947,7.5000,0.1000,0.6500,33,0,5
1062.3148,975.0455,1054.5499,1000,1050,40,5,1,5,1,10,10,7.7649,5.7094,-3.4947,7.5000,0.1000,0.6500,33,0,5
984.2296,973.8934,1054.5499,1000,1050,40,5,1,5,0,10,10,10.3362,-1.7759,-3.4947,7.5000,0.1000,0.6500,33,0,5
976.6352,967.7764,1054.5499,1000,1050,40,5,1,5,0,10,10,8.8587,-6.7696,-3.4947,7.5000,0.1000,0.6500,33,0,5
977.5087,965.0678,1049.5247,1000,1050,40,5,1,5,0,10,10,12.4409,-3.5142,-4.1152,11.5000,0.1000,0.6500,34,0,5
976.2188,960.8274,1049.5247,1000,1050,40,5,1,5,0,10,10,15.3915,-5.1138,-4.1152,11.5000,0.1000,0.6500,34,0,5
984.0966,953.2003,1049.5247,1000,1050,40,5,1,5,0,10,10,30.8963,-8.6064,-4.1152,11.5000,0.1000,0.6500,34,0,5
939.8099,957.5576,1049.5247,1000,1050,40,5,1,5,0,10,10,-17.7477,3.1874,-4.1152,11.5000,0.1000,0.6500,34,0,5
948.7688,953.4587,1049.5247,1000,1050,40,5,1,5,0,10,10,-4.6899,-5.1600,-4.1152,11.5000,0.1000,0.6500,34,0,5
1050.2170,960.2966,1049.5247,1000,1050,40,5,1,5,1,10,10,0.6923,5.6743,-4.1152,11.5000,0.1000,0.6500,34,0,5
959.8779,940.7092,1049.5247,1000,1050,40,5,1,5,0,10,10,19.1687,-20.5800,-4.1152,11.5000,0.1000,0.6500,34,0,5
967.0333,947.3604,1049.5247,1000,1050,40,5,1,5,0,10,10,19.6729,5.1690,-4.1152,11.5000,0.1000,0.6500,34,0,5
961.8088,959.6890,1026.3221,1000,1050,40,5,2,0,0,10,10,2.1197,11.0126,-23.2977,7.0000,0.1000,0.6500,35,0,5
958.3616,970.1970,1026.3221,1000,1050,40,5,2,0,0,10,10,-11.8353,9.5001,-23.2977,7.0000,0.1000,0.6500,35,0,5
960.3354,958.4920,1026.3221,1000,1050,40,5,2,0,0,10,10,1.8434,-12.4500,-23.2977,7.0000,0.1000,0.6500,35,0,5
947.6231,957.5227,1026.3221,1000,1050,40,5,2,0,0,10,10,-9.8996,-2.0071,-23.2977,7.0000,0.1000,0.6500,35,0,5
967.7318,966.0014,1026.3221,1000,1050,40,5,2,0,0,10,10,1.7304,7.4168,-23.2977,7.0000,0.1000,0.6500,35,0,5
956.6617,961.0470,1026.3221,1000,1050,40,5,2,0,0,10,10,-4.3853,-5.8044,-23.2977,7.0000,0.1000,0.6500,35,0,5
954.2553,951.2004,1026.3221,1000,1050,40,5,2,0,0,10,10,3.0548,-10.8204,-23.2977,7.0000,0.1000,0.6500,35,0,5
940.6361,951.7723,1026.3221,1000,1050,40,5,2,0,0,10,10,-11.1362,-0.6482,-23.2977,7.0000,0.1000,0.6500,35,0,5
940.4538,952.3046,1049.4337,1000,1050,40,5,1,6,0,10,10,-11.8509,-0.6733,18.3760,9.5000,0.1000,0.6500,36,0,5
933.6338,934.9298,1049.4337,1000,1050,40,5,1,6,0,10,10,-1.2960,-18.5672,18.3760,9.5000,0.1000,0.6500,36,0,5
912.4269,930.0448,1049.4337,1000,1050,40,5,1,6,0,10,10,-17.6180,-6.5117,18.3760,9.5000,0.1000,0.6500,36,0,5
927.0100,928.9707,1049.4337,1000,1050,40,5,1,6,0,10,10,-1.9607,-2.8230,18.3760,9.5000,0.1000,0.6500,36,0,5
920.1832,925.0240,1049.4337,1000,1050,40,5,1,6,0,10,10,-4.8408,-5.7224,18.3760,9.5000,0.1000,0.6500,36,0,5
953.8926,938.2009,1049.4337,1000,1050,40,5,1,6,0,10,10,15.6917,11.3025,18.3760,9.5000,0.1000,0.6500,36,0,5
1041.7568,944.9996,1049.4337,1000,1050,40,5,1,6,1,10,10,-7.6769,5.2537,18.3760,9.5000,0.1000,0.6500,36,0,5
961.2961,953.5599,1049.4337,1000,1050,40,5,1,6,0,10,10,7.7362,7.1853,18.3760,9.5000,0.1000,0.6500,36,0,5
964.9251,970.0629,1058.2970,1000,1050,40,5,1,5,0,10,10,-5.1377,15.3420,8.7500,8.5000,0.1000,0.6500,37,0,5
993.0284,979.3282,1058.2970,1000,1050,40,5,1,5,0,10,10,13.7002,8.5169,8.7500,8.5000,0.1000,0.6500,37,0,5
1001.7553,985.6210,1058.2970,1000,1050,40,5,1,5,0,10,10,16.1343,5.7761,8.7500,8.5000,0.1000,0.6500,37,0,5
992.7403,982.8034,1058.2970,1000,1050,40,5,1,5,0,10,10,9.9368,-3.1771,8.7500,8.5000,0.1000,0.6500,37,0,5
1014.3198,1007.6799,1058.2970,1000,1050,40,5,1,5,0,10,10,6.6399,24.4465,8.7500,8.5000,0.1000,0.6500,37,0,5
1071.8486,1000.3115,1058.2970,1000,1050,40,5,1,5,1,10,10,13.5516,-7.1764,8.7500,8.5000,0.1000,0.6500,37,0,5
996.1141,1000.6723,1058.2970,1000,1050,40,5,1,5,0,10,10,-4.5582,0.3687,8.7500,8.5000,0.1000,0.6500,37,0,5
977.2640,1000.2196,1058.2970,1000,1050,40,5,1,5,0,10,10,-22.9555,-0.4359,8.7500,8.5000,0.1000,0.6500,37,0,5
998.0327,1001.8447,1043.8256,1000,1050,40,5,1,6,0,10,10,-3.8120,1.6306,-12.8120,9.0000,0.1000,0.6500,38,0,5
994.9254,993.7595,1043.8256,1000,1050,40,5,1,6,0,10,10,1.1659,-8.0391,-12.8120,9.0000,0.1000,0.6500,38,0,5
1000.4065,1004.6537,1043.8256,1000,1050,40,5,1,6,0,10,10,-4.2472,10.7382,-12.8120,9.0000,0.1000,0.6500,38,0,5
997.2186,1010.6649,1043.8256,1000,1050,40,5,1,6,0,10,10,-13.4463,6.1276,-12.8120,9.0000,0.1000,0.6500,38,0,5
991.4364,1009.5879,1043.8256,1000,1050,40,5,1,6,0,10,10,-18.1515,-0.8104,-12.8120,9.0000,0.1000,0.6500,38,0,5
1017.5447,1009.2694,1043.8256,1000,1050,40,5,1,6,0,10,10,8.2754,-0.0788,-12.8120,9.0000,0.1000,0.6500,38,0,5
1032.1670,1014.2571,1043.8256,1000,1050,40,5,1,6,1,10,10,-11.6585,5.2195,-12.8120,9.0000,0.1000,0.6500,38,0,5
1005.7141,1005.2328,1043.8256,1000,1050,40,5,1,6,0,10,10,0.4813,-8.6679,-12.8120,9.0000,0.1000,0.6500,38,0,5
988.9318,997.3102,1047.7709,1000,1050,40,5,2,0,0,10,10,-8.3784,-7.7918,2.7104,10.0000,0.1000,0.6500,39,0,5
1005.5119,1014.1950,1047.7709,1000,1050,40,5,2,0,0,10,10,-8.6831,16.8176,2.7104,10.0000,0.1000,0.6500,39,0,5
1025.4889,1019.9775,1047.7709,1000,1050,40,5,2,0,0,10,10,5.5115,6.1373,2.7104,10.0000,0.1000,0.6500,39,0,5
1028.1393,1021.7030,1047.7709,1000,1050,40,5,2,0,0,10,10,6.4363,2.2249,2.7104,10.0000,0.1000,0.6500,39,0,5
1021.9113,1014.0131,1047.7709,1000,1050,40,5,2,0,0,10,10,7.8982,-7.1473,2.7104,10.0000,0.1000,0.6500,39,0,5
1018.8240,1015.4031,1047.7709,1000,1050,40,5,2,0,0,10,10,3.4209,1.7403,2.7104,10.0000,0.1000,0.6500,39,0,5
1020.1657,1014.8894,1047.7709,1000,1050,40,5,2,0,0,10,10,5.2763,-0.1287,2.7104,10.0000,0.1000,0.6500,39,0,5
1015.0927,1008.0661,1047.7709,1000,1050,40,5,2,0,0,10,10,7.0266,-6.4511,2.7104,10.0000,0.1000,0.6500,39,0,5
1023.5253,1012.1886,1075.3485,1000,1050,40,5,1,4,0,10,10,11.3367,4.3242,27.1318,11.0000,0.1000,0.6500,40,0,5
1012.4188,1005.6373,1075.3485,1000,1050,40,5,1,4,0,10,10,6.7815,-6.2467,27.1318,11.0000,0.1000,0.6500,40,0,5
994.9560,1011.0752,1075.3485,1000,1050,40,5,1,4,0,10,10,-16.1192,5.5789,27.1318,11.0000,0.1000,0.6500,40,0,5
1007.4661,1008.8193,1075.3485,1000,1050,40,5,1,4,0,10,10,-1.3532,-1.9790,27.1318,11.0000,0.1000,0.6500,40,0,5
1058.2619,995.9369,1075.3485,1000,1050,40,5,1,4,1,10,10,-17.0866,-12.6619,27.1318,11.0000,0.1000,0.6500,40,0,5
979.6341,983.8903,1075.3485,1000,1050,40,5,1,4,0,10,10,-4.2561,-12.1482,27.1318,11.0000,0.1000,0.6500,40,0,5
974.3916,985.2198,1075.3485,1000,1050,40,5,1,4,0,10,10,-10.8282,0.9267,27.1318,11.0000,0.1000,0.6500,40,0,5
989.0488,987.8841,1075.3485,1000,1050,40,5,1,4,0,10,10,1.1647,2.2948,27.1318,11.0000,0.1000,0.6500,40,0,5
991.8350,1004.0332,1073.3220,1000,1050,40,5,1,6,0,10,10,-12.1982,15.8462,3.0432,10.0000,0.1000,0.6500,41,0,5
997.0109,1002.4706,1073.3220,1000,1050,40,5,1,6,0,10,10,-5.4597,-1.4618,3.0432,10.0000,0.1000,0.6500,41,0,5
1002.4841,1006.3567,1073.3220,1000,1050,40,5,1,6,0,10,10,-3.8726,3.9479,3.0432,10.0000,0.1000,0.6500,41,0,5
1005.5857,993.8211,1073.3220,1000,1050,40,5,1,6,0,10,10,11.7647,-12.3767,3.0432,10.0000,0.1000,0.6500,41,0,5
1010.8816,998.8012,1073.3220,1000,1050,40,5,1,6,0,10,10,12.0804,4.8256,3.0432,10.0000,0.1000,0.6500,41,0,5
999.6712,995.4125,1073.3220,1000,1050,40,5,1,6,0,10,10,4.2586,-3.4186,3.0432,10.0000,0.1000,0.6500,41,0,5
1060.6506,998.0947,1073.3220,1000,1050,40,5,1,6,1,10,10,-12.6715,2.5675,3.0432,10.0000,0.1000,0.6500,41,0,5
993.4655,997.2462,1073.3220,1000,1050,40,5,1,6,0,10,10,-3.7807,-0.8961,3.0432,10.0000,0.1000,0.6500,41,0,5
1000.3513,994.3477,1058.6498,1000,1050,40,5,1,6,0,10,10,6.0036,-2.9674,-10.0079,8.5000,0.1000,0.6500,42,0,5
1004.0775,985.0952,1058.6498,1000,1050,40,5,1,6,0,10,10,18.9823,-9.3937,-10.0079,8.5000,0.1000,0.6500,42,0,5
971.3131,983.8638,1058.6498,1000,1050,40,5,1,6,0,10,10,-12.5507,-1.6040,-10.0079,8.5000,0.1000,0.6500,42,0,5
1004.8839,999.3648,1058.6498,1000,1050,40,5,1,6,0,10,10,5.5191,15.0976,-10.0079,8.5000,0.1000,0.6500,42,0,5
1003.9048,989.9664,1058.6498,1000,1050,40,5,1,6,0,10,10,13.9384,-9.4143,-10.0079,8.5000,0.1000,0.6500,42,0,5
1004.5768,990.1758,1058.6498,1000,1050,40,5,1,6,0,10,10,14.4010,-0.0414,-10.0079,8.5000,0.1000,0.6500,42,0,5
1057.7388,1005.8555,1058.6498,1000,1050,40,5,1,6,1,10,10,-0.9109,15.4341,-10.0079,8.5000,0.1000,0.6500,42,0,5
1002.4966,1018.0320,1058.6498,1000,1050,40,5,1,6,0,10,10,-15.5354,12.3228,-10.0079,8.5000,0.1000,0.6500,42,0,5
1003.4858,1001.0544,1060.8833,1000,1050,40,5,1,6,0,10,10,2.4314,-16.5268,3.9635,9.5000,0.1000,0.6500,43,0,5
998.0125,1003.0711,1060.8833,1000,1050,40,5,1,6,0,10,10,-5.0585,2.0431,3.9635,9.5000,0.1000,0.6500,43,0,5
992.4726,986.2429,1060.8833,1000,1050,40,5,1,6,0,10,10,6.2298,-16.7514,3.9635,9.5000,0.1000,0.6500,43,0,5
1004.3017,1005.5750,1060.8833,1000,1050,40,5,1,6,0,10,10,-1.2733,18.9882,3.9635,9.5000,0.1000,0.6500,43,0,5
968.0552,985.6274,1060.8833,1000,1050,40,5,1,6,0,10,10,-17.5722,-19.8082,3.9635,9.5000,0.1000,0.6500,43,0,5
1007.3972,999.0052,1060.8833,1000,1050,40,5,1,6,0,10,10,8.3920,13.0185,3.9635,9.5000,0.1000,0.6500,43,0,5
1073.9124,993.5532,1060.8833,1000,1050,40,5,1,6,1,10,10,13.0291,-5.4768,3.9635,9.5000,0.1000,0.6500,43,0,5
1016.6375,997.5288,1060.8833,1000,1050,40,5,1,6,0,10,10,19.1088,3.8144,3.9635,9.5000,0.1000,0.6500,43,0,5
1026.1313,999.0332,1048.2283,1000,1050,40,5,1,6,0,10,10,27.0981,1.4426,-10.4783,11.0000,0.1000,0.6500,44,0,5
1001.2879,995.2926,1048.2283,1000,1050,40,5,1,6,0,10,10,5.9954,-3.7648,-10.4783,11.0000,0.1000,0.6500,44,0,5
977.1228,994.1288,1048.2283,1000,1050,40,5,1,6,0,10,10,-17.0061,-1.2814,-10.4783,11.0000,0.1000,0.6500,44,0,5
1002.9520,990.3973,1048.2283,1000,1050,40,5,1,6,0,10,10,12.5546,-3.8783,-10.4783,11.0000,0.1000,0.6500,44,0,5
998.7330,997.3767,1048.2283,1000,1050,40,5,1,6,0,10,10,1.3563,6.7393,-10.4783,11.0000,0.1000,0.6500,44,0,5
977.3909,991.6271,1048.2283,1000,1050,40,5,1,6,0,10,10,-14.2362,-5.8152,-10.4783,11.0000,0.1000,0.6500,44,0,5
1053.1514,999.6824,1048.2283,1000,1050,40,5,1,6,1,10,10,4.9231,7.8461,-10.4783,11.0000,0.1000,0.6500,44,0,5
1032.5525,1012.5065,1048.2283,1000,1050,40,5,1,6,0,10,10,20.0460,12.8161,-10.4783,11.0000,0.1000,0.6500,44,0,5
1016.3014,1023.1686,1049.3159,1000,1050,40,5,1,6,0,10,10,-6.8673,10.9748,0.7332,10.5000,0.1000,0.6500,45,0,5
1021.4593,1031.5166,1049.3159,1000,1050,40,5,1,6,0,10,10,-10.0572,8.9272,0.7332,10.5000,0.1000,0.6500,45,0,5
1024.5499,1022.6894,1049.3159,1000,1050,40,5,1,6,0,10,10,1.8604,-8.0392,0.7332,10.5000,0.1000,0.6500,45,0,5
1004.0723,1000.4504,1049.3159,1000,1050,40,5,1,6,0,10,10,3.6220,-21.6718,0.7332,10.5000,0.1000,0.6500,45,0,5
1006.6908,1015.9034,1049.3159,1000,1050,40,5,1,6,0,10,10,-9.2126,15.4643,0.7332,10.5000,0.1000,0.6500,45,0,5
992.5811,1007.6791,1049.3159,1000,1050,40,5,1,6,0,10,10,-15.0979,-7.8267,0.7332,10.5000,0.1000,0.6500,45,0,5
1048.4559,1009.3336,1049.3159,1000,1050,40,5,1,6,1,10,10,-0.8599,1.8465,0.7332,10.5000,0.1000,0.6500,45,0,5
1009.1329,1001.3189,1049.3159,1000,1050,40,5,1,6,0,10,10,7.8140,-7.7814,0.7332,10.5000,0.1000,0.6500,45,0,5
998.1287,994.9165,1053.6639,1000,1050,40,5,1,5,0,10,10,3.2122,-6.3694,4.2112,10.0000,0.1000,0.6500,46,0,5
992.7812,978.7128,1053.6639,1000,1050,40,5,1,5,0,10,10,14.0684,-16.3308,4.2112,10.0000,0.1000,0.6500,46,0,5
978.2710,982.5758,1053.6639,1000,1050,40,5,1,5,0,10,10,-4.3048,3.3309,4.2112,10.0000,0.1000,0.6500,46,0,5
